N1,N2,D,C_real1,C_real2
0.0,0.0,1.0,526.7297919472225,524.0361033502966
0.0,0.0,1.0,521.5350883914687,524.9562904854474
0.0,0.0,1.0,521.3600354578765,521.3441451305924
0.0,0.0,1.0,519.8805702495057,520.4118295824419
0.0,0.0,1.0,517.7129320579879,518.6598425914602
0.0,0.0,1.0,516.0668441424516,515.8503007901978
0.0,0.0,1.0,513.7098241562118,514.8543445441095
0.0,0.0,1.0,512.5446104547776,514.0285860826442
0.0,0.0,1.0,510.72308964503054,511.1183912635607
0.0,0.0,1.0,509.8470526001474,508.718519853466
0.0,0.0,1.0,509.390860059584,508.1015915259191
0.0,0.0,1.0,507.7996988900291,508.2450499123836
0.0,0.0,1.0,506.76954425948736,505.19106877599495
0.0,0.0,1.0,502.7420310378528,503.774582560179
0.0,0.0,1.0,501.9002689432909,501.2997890240419
0.0,0.0,1.0,501.06491036580894,498.67658157573726
0.0,0.0,1.0,496.4753040595569,499.9585828493085
0.0,0.0,1.0,499.1271120640963,495.8838689848451
0.0,0.0,1.0,495.01811084226415,498.91483509238276
0.0,0.0,1.0,496.5072358699941,494.1054842339618
0.0,0.0,1.0,494.09974999408445,495.78493164041714
0.0,0.0,1.0,493.34767680995105,494.3475006086572
0.0,0.0,1.0,492.36319805774303,492.92634056044227
0.0,0.0,1.0,491.83855694588664,489.624359106816
0.0,0.0,1.0,489.2227733839092,489.60388963469467
0.0,0.0,1.0,487.68715532569905,487.3715031843548
0.0,0.0,1.0,486.119602949914,485.43910547220844
0.0,0.0,1.0,483.5685238426653,484.0549625393507
0.0,0.0,1.0,483.73025169415234,482.2654552583403
0.0,0.0,1.0,480.3535952057387,483.78810271479296
0.0,0.0,1.0,482.1312502378918,479.2729056840614
0.0,0.0,1.0,477.55277713154766,480.00652345776126
0.0,0.0,1.0,479.70374806600915,476.19871976569954
0.0,0.0,1.0,474.84819276185743,477.0516022671673
0.0,0.0,1.0,476.26467574690525,475.2416607600086
0.0,0.0,1.0,474.6591479931593,475.63088968228067
0.0,0.0,1.0,473.15265271014647,474.0362803435292
0.0,0.0,1.0,470.958140516261,472.5917092787486
0.0,0.0,1.0,469.0817247801105,468.05481411752044
0.0,0.0,1.0,466.7902695138884,467.51206330245986
0.0,0.0,1.0,466.78135490005286,464.83971313082566
0.0,0.0,1.0,465.6040749325505,463.60460677060917
0.0,0.0,1.0,463.4036991270044,464.4986416835019
0.0,0.0,1.0,462.88252162911374,461.46784932952113
0.0,0.0,1.0,461.19564634441525,461.8540965728075
0.0,0.0,1.0,459.8191110813695,461.35567051417195
0.0,0.0,1.0,462.94086753294937,458.2721053418506
0.0,0.0,1.0,459.6776409517838,462.62024117228884
0.0,0.0,1.0,461.3335877618476,460.71439125203614
0.0,0.0,1.0,461.07158138937064,460.60596361324855
0.0,0.0,1.0,460.9200850815069,459.31368694482364
0.0,0.0,1.0,457.5607838389294,458.9736104620718
0.0,0.0,1.0,457.49096453004427,458.99307824650293
0.0,0.0,1.0,455.4372737647016,457.7573332758616
0.0,0.0,1.0,455.6194046886549,455.7625949511098
0.0,0.0,1.0,456.2437299475236,454.3058259979175
0.0,0.0,1.0,454.25483770041427,456.41555771676997
0.0,0.0,1.0,454.9245944818884,452.557904000578
3.0,0.0,1.0,467.0586264203639,454.4300420049334
3.0,0.0,1.0,470.77157375666735,462.7838831665481
3.0,0.0,1.0,479.6392419783846,467.86116341782713
3.0,0.0,1.0,482.7997929669694,474.84673754206483
3.0,0.0,1.0,489.4954314429583,480.8986162422661
3.0,0.0,1.0,496.2576761567268,486.8426563471002
3.0,0.0,1.0,501.7663258650042,492.8832356139672
3.0,0.0,1.0,509.45556399513646,498.7382116361327
3.0,0.0,1.0,514.2229311714017,506.45234432256933
3.0,0.0,1.0,520.1974788218502,510.39197606776
3.0,0.0,1.0,524.172919300461,516.9132731205714
3.0,0.0,1.0,532.3688112712257,521.5424042183836
3.0,0.0,1.0,537.3486920719281,527.0868215838971
3.0,0.0,1.0,541.8112762327246,534.8603989940857
3.0,0.0,1.0,549.6916536218347,540.0749501193202
3.0,0.0,1.0,555.4024355003088,547.6852808380986
3.0,0.0,1.0,561.2632419492422,550.0109213253106
3.0,0.0,1.0,563.4353782867962,555.6930327587617
3.0,0.0,1.0,569.5045229672294,559.0430605217565
3.0,0.0,1.0,574.2010473444302,564.9731541844639
3.0,0.0,1.0,579.8039685186155,571.5368069751391
3.0,0.0,1.0,585.659032712062,573.530825347084
3.0,0.0,1.0,588.6757596474245,581.4617808152595
3.0,0.0,1.0,596.4091108661956,584.9819314607399
3.0,0.0,1.0,599.8089092728865,591.6379659277485
3.0,0.0,1.0,606.349268271102,596.9712831059071
3.0,0.0,1.0,608.8700502693627,601.359156780611
3.0,0.0,1.0,615.279201871089,603.4186169186779
3.0,0.0,1.0,618.3630061249336,610.6096442905086
3.0,0.0,1.0,624.554652087487,614.3233745235908
3.0,0.0,1.0,628.0758018486811,619.1863874473679
3.0,0.0,1.0,632.6752827046239,623.1137983542974
3.0,0.0,1.0,636.8836472082928,627.9857964597304
3.0,0.0,1.0,640.6659925405089,631.6345431797231
3.0,0.0,1.0,644.8925703845392,634.545408845031
3.0,0.0,1.0,648.0332004110236,639.2441575229097
3.0,0.0,1.0,651.2874560206836,642.812128162357
3.0,0.0,1.0,655.7285129132972,643.8256049849003
3.0,0.0,1.0,657.0008399077518,649.0816897956885
3.0,0.0,1.0,660.4341282432817,650.883199480834
3.0,0.0,1.0,664.8463719246569,656.5014554628048
3.0,0.0,1.0,669.0480649682357,659.2449700798802
3.0,0.0,1.0,671.1912311447019,661.9013507774732
3.0,0.0,1.0,674.206598643629,664.9283420277854
3.0,0.0,1.0,678.279548817617,670.4135341609062
3.0,0.0,1.0,682.3344588366978,672.1617779189967
3.0,0.0,1.0,685.9916494328492,674.9215407036118
3.0,0.0,1.0,690.1449727182185,680.5565414266292
3.0,0.0,1.0,693.5044089506239,684.560707127861
3.0,0.0,1.0,697.5293294357012,687.1329437245815
3.0,0.0,1.0,699.9214411918882,691.9398438899098
3.0,0.0,1.0,704.6654287248496,692.8539766285351
3.0,0.0,1.0,705.1348298826316,697.9168249463787
3.0,0.0,1.0,708.9366395767732,699.6381409065636
3.0,0.0,1.0,710.7136239852435,702.3774011746252
3.0,0.0,1.0,714.6743120790071,704.0969319988194
3.0,0.0,1.0,716.8342340703067,706.8279658619484
3.0,0.0,1.0,719.2842303812836,711.6547509917866
3.0,0.0,1.0,724.264163251895,715.3909583286394
3.0,0.0,1.0,725.629470292865,717.9046612870682
3.0,0.0,1.0,729.6230359058674,720.2272294213678
3.0,0.0,1.0,733.0326430044191,722.0023726257527
3.0,0.0,1.0,734.5484861159347,725.1047888918486
3.0,0.0,1.0,736.3915249221282,727.3644601362079
3.0,0.0,1.0,738.9169241805757,727.8543213017456
3.0,0.0,1.0,740.992517299879,730.3417426951925
3.0,0.0,1.0,742.449480059877,734.3350587505275
3.0,0.0,1.0,745.9491641152538,736.7267792378728
3.0,0.0,1.0,747.8338857408722,739.0991414422514
3.0,0.0,1.0,750.3175402748036,741.746250213304
3.0,0.0,1.0,751.8909247578362,743.4176486886021
3.0,0.0,1.0,755.7261911657332,747.3439877436766
3.0,0.0,1.0,759.8686706671356,747.591167498935
3.0,0.0,1.0,758.966562489919,753.2272591091212
3.0,0.0,1.0,763.2996177771968,751.5011434063365
3.0,0.0,1.0,763.9842146199273,755.793995554802
3.0,0.0,1.0,766.7200369927064,757.9438955664037
3.0,0.0,1.0,767.5646993164594,757.7125342179979
3.0,0.0,1.0,770.3730795026444,758.4305797620121
3.0,0.0,1.0,769.6579470877289,761.5289162972499
3.0,0.0,1.0,772.2951435020481,761.4560072087315
3.0,0.0,1.0,772.8640496502323,765.5084556088641
3.0,0.0,1.0,776.6684450529103,765.5554598764928
3.0,0.0,1.0,776.1484504708516,769.7213612191543
3.0,0.0,1.0,777.8318190947346,767.1151686723856
3.0,0.0,1.0,778.2400113279731,769.5747546517946
3.0,0.0,1.0,781.714936266329,771.816650953337
3.0,0.0,1.0,781.2392816591445,773.3905891700085
3.0,0.0,1.0,782.4653512134432,774.8692434980981
3.0,0.0,1.0,784.5648228852418,774.9259658899861
3.0,0.0,1.0,785.8332358137883,778.3826802846237
3.0,0.0,1.0,789.6920759924258,777.5679198288468
3.0,0.0,1.0,789.2948221137618,782.6915319970665
3.0,0.0,1.0,791.7144598977989,781.5495288305422
3.0,0.0,1.0,794.7222596652729,785.3128791106546
3.0,0.0,1.0,796.6573693760866,787.1399859732825
3.0,0.0,1.0,798.3240704981388,788.4129494657484
3.0,0.0,1.0,797.684871229744,792.3014608693954
3.0,0.0,1.0,802.4762343886949,789.6832164386431
3.0,0.0,1.0,802.1027137808613,793.0419282705252
3.0,0.0,1.0,805.3856350984644,794.6584325064563
3.0,0.0,1.0,805.9088391830827,795.8137725624313
3.0,0.0,1.0,806.9064486970323,799.2297771317171
3.0,0.0,1.0,810.2598333818491,798.8973525939792
3.0,0.0,1.0,810.1249732801436,801.8059415930536
3.0,0.0,1.0,812.6268273123948,802.7550960769096
3.0,0.0,1.0,812.9607125963524,805.4827633464033
3.0,0.0,1.0,816.4488639165038,805.4014867864549
3.0,0.0,1.0,816.3366839827111,808.0047286620862
3.0,0.0,1.0,818.0978116296862,807.485340750357
3.0,0.0,1.0,817.5318327968719,809.4093044625615
3.0,0.0,1.0,821.502410790459,808.4388689294137
3.0,0.0,1.0,818.9700293241916,812.8906035288803
3.0,0.0,1.0,823.5264322975884,811.3619013561777
3.0,0.0,1.0,821.6417459174667,813.5587467575776
3.0,0.0,1.0,823.4404560356244,814.3587337800112
3.0,0.0,1.0,825.0335906218669,815.8617295036797
3.0,0.0,1.0,826.7411683982303,817.607916392953
3.0,0.0,1.0,827.970086098511,816.975260815464
3.0,0.0,1.0,828.9609360863778,820.8328837889212
3.0,0.0,1.0,831.3690683990304,818.7843126749017
3.0,0.0,1.0,828.651765658888,824.3080486807391
3.0,0.0,1.0,835.4049074912564,820.8180476691666
3.0,0.0,1.0,832.3852936244706,825.087515210087
3.0,0.0,1.0,835.8239366695718,824.3125444148948
3.0,0.0,1.0,834.1346684076188,825.2359261895776
3.0,0.0,1.0,836.3366091525843,825.0707176418523
3.0,0.0,1.0,835.8751388229683,829.4261420853177
3.0,0.0,1.0,839.3486384545236,830.0310003319282
3.0,0.0,1.0,842.2301968883882,831.8151109889519
3.0,0.0,1.0,843.2216939954563,834.0034968391793
3.0,0.0,1.0,844.13444878111,833.177245073249
3.0,0.0,1.0,845.058859586694,835.1135050621044
3.0,0.0,1.0,845.0856858067216,837.4318821398191
3.0,0.0,1.0,845.7461682451506,836.8479734853845
3.0,0.0,1.0,847.683836918268,835.9014095105142
3.0,0.0,1.0,846.5999733997608,838.0901843462715
3.0,0.0,1.0,847.4530421431459,837.6397603319411
3.0,0.0,1.0,845.9996520621523,838.8882283936863
3.0,0.0,1.0,848.7620856688872,837.0355959412221
3.0,0.0,1.0,846.7612247519259,838.6308351485274
3.0,0.0,1.0,848.2552120118498,838.3605661057569
3.0,0.0,1.0,849.7332548042726,841.4548053663455
3.0,0.0,1.0,851.2946340551717,841.9034080009745
3.0,0.0,1.0,850.539448754583,840.3903171279355
3.0,0.0,1.0,850.5035490630598,841.7033663146221
3.0,0.0,1.0,851.335694305554,840.9444669580856
3.0,0.0,1.0,850.2244855902408,841.6081598928921
3.0,0.0,1.0,851.9391968574371,841.2758731491674
3.0,0.0,1.0,851.8434535712162,843.3660095508352
3.0,0.0,1.0,854.5483628054426,842.8293978811674
3.0,0.0,1.0,851.7626594751216,844.0165070560066
3.0,0.0,1.0,853.3832628599582,843.0567982156037
3.0,0.0,1.0,853.9575864813436,845.8448970855726
3.0,0.0,1.0,854.4141137872916,845.1651876007697
3.0,0.0,1.0,855.9334932527427,845.9856430022031
3.0,0.0,1.0,858.1234108891707,847.0853819197644
3.0,0.0,1.0,858.1448411867876,847.3090022889191
3.0,0.0,1.0,856.6802337378617,850.4767033745045
3.0,0.0,1.0,861.4968975065669,848.8107174718925
3.0,0.0,1.0,857.7507588846723,852.424654972779
3.0,0.0,1.0,862.2224085688684,850.02347251165
3.0,0.0,1.0,860.2682289402046,852.7739561953146
3.0,0.0,1.0,861.8393392061938,852.2926520133018
3.0,0.0,1.0,861.8460083765538,854.0164973273806
3.0,0.0,1.0,864.06036509315,852.768425108741
3.0,0.0,1.0,862.4864134466848,855.0154494249039
3.0,0.0,1.0,865.4190275056081,853.8607475948328
3.0,0.0,1.0,864.8235344219694,856.6118811850868
3.0,0.0,1.0,865.8530980829213,855.7004825818761
3.0,0.0,1.0,866.4665938867832,857.5015511837652
3.0,0.0,1.0,867.1476299049385,857.8484627326418
3.0,0.0,1.0,866.0099387146315,857.5328375577151
3.0,0.0,1.0,866.5910337472485,858.4600382734142
3.0,0.0,1.0,867.6876547924227,857.8658584839834
3.0,0.0,1.0,865.1784200764897,858.2378495519386
3.0,0.0,1.0,867.4211192003701,856.6912145646546
3.0,0.0,1.0,866.6721737583872,856.9968668711803
3.0,0.0,1.0,866.7300168526851,857.56593362222
3.0,0.0,1.0,869.9689489172036,858.8637546628328
3.0,0.0,1.0,868.4272068306723,861.2950292451219
3.0,0.0,1.0,870.6058093272982,859.5216859585014
3.0,0.0,1.0,869.5149169466524,862.0792567277787
3.0,0.0,1.0,871.8420479546072,862.2273307291628
3.0,0.0,1.0,870.4001245849826,863.021557942032
3.0,0.0,1.0,873.5304805462355,860.1989045115167
3.0,0.0,1.0,869.6189160383185,865.1111649468367
3.0,0.0,1.0,873.5294070962052,862.4481772805553
3.0,0.0,1.0,872.1483324511362,864.5201100785241
3.0,0.0,1.0,873.8654358098845,863.2903289375282
3.0,0.0,1.0,873.2591473059443,863.955835144136
3.0,0.0,1.0,873.0454429005547,865.1145717924561
3.0,0.0,1.0,874.2471181364411,865.3276907961643
3.0,0.0,1.0,873.749068641039,867.0301834354043
3.0,0.0,1.0,874.1681183004757,866.8860626645038
3.0,0.0,1.0,876.0170033076478,865.9207891271574
3.0,0.0,1.0,875.5000292468959,865.7103317772038
3.0,0.0,1.0,875.086000934638,867.36693515297
3.0,0.0,1.0,876.6218241081663,868.0844885373452
3.0,0.0,1.0,877.3417475990373,867.5404981781217
3.0,0.0,1.0,878.4660605531082,868.2081672613901
3.0,0.0,1.0,878.2352714609924,870.3379890081135
3.0,0.0,1.0,880.9256039085086,871.5538406307817
3.0,0.0,1.0,881.6979801179226,871.2531284756385
3.0,0.0,1.0,879.7907494562527,872.190409025335
3.0,0.0,1.0,880.2962393068304,872.9283510378648
3.0,0.0,1.0,882.0639073021047,871.2757536138199
3.0,0.0,1.0,880.2474439069712,873.7141028246308
3.0,0.0,1.0,882.0772080447491,870.4819179934791
3.0,0.0,1.0,881.7444748061084,873.1140725377616
3.0,0.0,1.0,884.4412856738916,872.8237892335686
3.0,0.0,1.0,884.4393096831542,874.7674403829973
3.0,0.0,1.0,884.318516203371,875.3513407851229
3.0,0.0,1.0,882.8209103030734,876.153119873667
3.0,0.0,1.0,885.7458031836925,873.3246962692517
3.0,0.0,1.0,883.4609513979921,875.7258285962713
3.0,0.0,1.0,883.3994431011472,875.5100298944651
3.0,0.0,1.0,884.2533788519007,873.9155941336098
3.0,0.0,1.0,882.9141030119636,874.2273672002757
3.0,0.0,1.0,882.3516333843128,875.3225058704309
3.0,0.0,1.0,884.511945195971,873.7255659938703
3.0,0.0,1.0,880.5316609972531,876.8958771250456
3.0,0.0,1.0,886.1183608012794,871.0291754156414
3.0,0.0,1.0,881.4231250032989,874.6241208637352
3.0,0.0,1.0,884.5930369829755,872.2182193542031
3.0,0.0,1.0,883.3949126133139,875.305448166387
3.0,0.0,1.0,885.1337113512897,873.14855145327
3.0,0.0,1.0,883.6832209411014,874.7153338490785
3.0,0.0,1.0,883.8120139716451,874.2525794233236
3.0,0.0,1.0,882.3579869567775,875.7982054996733
3.0,0.0,1.0,884.5192157471541,874.2069772246019
3.0,0.0,1.0,883.1592962562333,874.6643507351307
3.0,0.0,1.0,884.1423709345734,873.4796839563135
3.0,0.0,1.0,883.8639718938592,876.0388694241675
3.0,0.0,1.0,884.7282518478722,874.9574362750899
3.0,0.0,1.0,886.3952291193581,875.4117872873034
3.0,0.0,1.0,884.5533632384385,876.0953060948827
3.0,0.0,1.0,885.9671045488692,877.4437950444658
3.0,0.0,1.0,886.3319920395566,876.7600894294354
3.0,0.0,1.0,886.8949057267723,876.432129559353
3.0,0.0,1.0,886.0199449905956,878.379601743283
4.0,0.0,1.0,892.3597692388116,877.69908151936
4.0,0.0,1.0,893.0651198509579,883.0239626862606
4.0,0.0,1.0,897.2269838167958,885.5202458953379
4.0,0.0,1.0,900.0460890350618,886.0438460243499
4.0,0.0,1.0,901.2617505497727,890.5214057319488
4.0,0.0,1.0,904.6213083593418,892.1706565847257
4.0,0.0,1.0,907.5908258839804,894.3507794771923
4.0,0.0,1.0,910.0518589606598,894.9572380179484
4.0,0.0,1.0,912.0295390025693,900.1931191427091
4.0,0.0,1.0,913.816449137652,901.2261485169649
4.0,0.0,1.0,916.5381814866694,905.158811364399
4.0,0.0,1.0,920.5278723602402,906.1021092264187
4.0,0.0,1.0,919.144699170098,909.1940083766499
4.0,0.0,1.0,923.0129955091039,909.5132386410229
4.0,0.0,1.0,923.2358014513809,911.8982259808172
4.0,0.0,1.0,926.3769741257505,913.0126223789944
4.0,0.0,1.0,927.2264806278567,916.3366289495566
4.0,0.0,1.0,931.9943579459848,918.213716574162
4.0,0.0,1.0,935.4087285410997,920.1667737774718
4.0,0.0,1.0,934.2411810721397,924.0126739480706
4.0,0.0,1.0,939.1825090965706,924.9928921600291
4.0,0.0,1.0,938.3988798264796,926.4009509815273
4.0,0.0,1.0,941.4335876833604,928.0668584374907
4.0,0.0,1.0,943.3719690119615,930.869697079429
4.0,0.0,1.0,946.4021230137017,933.6472762586454
4.0,0.0,1.0,948.9286908677791,935.277225501791
4.0,0.0,1.0,950.4142428357632,937.2895106168626
4.0,0.0,1.0,952.868872982846,938.5621666443548
4.0,0.0,1.0,953.5102575213989,941.2038543108551
4.0,0.0,1.0,954.2303801707554,943.3419454601757
4.0,0.0,1.0,958.1607169024343,944.1026976003172
4.0,0.0,1.0,958.591887461296,946.0359155489303
4.0,0.0,1.0,960.4683794446614,947.825374846921
4.0,0.0,1.0,961.951983213756,950.8040219147861
4.0,0.0,1.0,963.1571678209348,951.2159992822853
4.0,0.0,1.0,964.7552590113007,955.0429802744302
4.0,0.0,1.0,967.1164357111193,954.1519773174152
4.0,0.0,1.0,968.8570555067457,956.9167708781423
4.0,0.0,1.0,970.3248379926476,957.8440014423261
4.0,0.0,1.0,970.7630320325961,959.6696261482795
4.0,0.0,1.0,972.1256840061895,959.5609132028792
4.0,0.0,1.0,973.8863488959402,961.5967912286045
4.0,0.0,1.0,978.478930310703,961.5863067189198
4.0,0.0,1.0,975.7270524191171,966.1177022604763
4.0,0.0,1.0,980.5596928240192,966.6426263428849
4.0,0.0,1.0,979.6587330865949,969.7471636695716
4.0,0.0,1.0,981.7416391951455,969.5802018919696
4.0,0.0,1.0,983.3587919107197,970.61782996743
4.0,0.0,1.0,984.6387450634666,973.9433003850659
4.0,0.0,1.0,987.6089405521228,972.4612011381738
4.0,0.0,1.0,986.9242277577664,975.6834738716033
4.0,0.0,1.0,990.4167133363172,976.8381870995859
4.0,0.0,1.0,991.1024563019017,979.3247343034451
0.0,0.0,1.0,973.3898134532827,979.3279131547523
0.0,0.0,1.0,969.8010628633489,966.0886679167077
0.0,0.0,1.0,956.2179034436416,958.9282572082748
0.0,0.0,1.0,951.3356833506991,949.3633901727534
0.0,0.0,1.0,940.0818344131015,943.5067710940774
0.0,0.0,1.0,934.7030495556402,931.5842030155999
0.0,0.0,1.0,924.5987050315222,926.4023478081222
0.0,0.0,1.0,918.1566016310937,915.6519240117204
0.0,0.0,1.0,907.9619441264097,909.8904734969469
0.0,0.0,1.0,901.7747531356677,900.8777044026822
0.0,0.0,1.0,892.7105500684874,895.9604739536328
0.0,0.0,1.0,887.0222424667527,887.3594329676646
0.0,0.0,1.0,878.2419965969384,881.1797767692202
0.0,0.0,1.0,873.1160693349993,871.4311228099662
0.0,0.0,1.0,862.8511671507024,866.2640935701008
0.0,0.0,1.0,857.7326220011444,857.6339136709124
0.0,0.0,1.0,851.6985694608471,852.2088813694099
0.0,0.0,1.0,846.850751028503,844.2842139238074
0.0,0.0,1.0,838.8451929115724,840.3201524549954
0.0,0.0,1.0,833.8564483081685,833.3212058606778
0.0,0.0,1.0,828.2126019400415,826.6092461982839
0.0,0.0,1.0,819.3468860136477,821.8663296983165
0.0,0.0,1.0,817.4887710632428,813.2747763457998
0.0,0.0,1.0,808.9658943162796,809.8719826089649
0.0,0.0,1.0,805.0872927440245,802.9435119775237
0.0,0.0,1.0,797.9226626756913,797.9753738065459
0.0,0.0,1.0,792.9919218148642,793.1456077361321
0.0,0.0,1.0,788.299439444845,787.4996975182563
0.0,0.0,1.0,780.2955873756625,782.4842782239964
0.0,0.0,1.0,775.618405294298,774.0798276128762
0.0,0.0,1.0,767.9980236037796,769.180708610308
0.0,0.0,1.0,764.6766276415024,762.9936323304775
0.0,0.0,1.0,760.8356277161462,758.9584578702417
0.0,0.0,1.0,753.8089110849698,756.0588466650864
0.0,0.0,1.0,749.5945306051683,749.1202276102483
0.0,0.0,1.0,743.3056175058651,744.3820505821442
0.0,0.0,1.0,739.6554589762105,737.3197803924519
0.0,0.0,1.0,732.5386857027107,732.9413216722762
0.0,0.0,1.0,726.8703497852829,726.6056941230314
0.0,0.0,1.0,721.4865157674504,722.8537969731755
0.0,0.0,1.0,718.0357138312422,714.1026355843892
0.0,0.0,1.0,710.1434106726457,711.4243062987398
0.0,0.0,1.0,708.2172568778404,704.8637135658113
0.0,0.0,1.0,699.7126825383604,702.1276304263088
0.0,0.0,1.0,698.4858107244295,695.4263108424166
0.0,0.0,1.0,692.0462974651689,694.2361396174401
0.0,0.0,1.0,690.0385719310391,688.5398456493924
0.0,0.0,1.0,686.0665865809686,682.976064454061
0.0,0.0,1.0,679.6550676408079,679.9137565482429
0.0,0.0,1.0,675.1607577871266,676.1447464844216
0.0,0.0,1.0,671.4446950379097,671.5572411701908
0.0,0.0,1.0,667.207115042502,668.50926389625
0.0,0.0,1.0,665.4086749675396,661.6092922262445
0.0,0.0,1.0,658.2269113590811,660.3308103666312
0.0,0.0,1.0,657.3082667254426,655.7125019356373
0.0,0.0,1.0,652.4450074611043,654.3387297930669
0.0,0.0,1.0,650.8917694828768,649.590051400125
0.0,0.0,1.0,645.2647263880998,648.2190531053332
0.0,0.0,1.0,643.5543596429861,641.3797212240618
0.0,0.0,1.0,639.763281498735,639.7384959502771
0.0,0.0,1.0,638.6000557799626,634.8896994331737
0.0,0.0,1.0,632.8056750149602,634.7288943838049
0.0,0.0,1.0,630.580124534439,629.9756144680842
0.0,0.0,1.0,626.7406624730623,626.2813117450789
0.0,0.0,1.0,622.7914711796635,622.4639695197646
0.0,0.0,1.0,618.7403730163526,619.8237883253144
0.0,0.0,1.0,617.0973153351146,614.0366774606896
0.0,0.0,1.0,610.6299657103498,611.2264153513074
0.0,0.0,1.0,607.9421251205438,608.9309375445022
0.0,0.0,1.0,605.2479993567707,603.951523669396
0.0,0.0,1.0,599.8517582987485,601.3828493657319
0.0,0.0,1.0,597.0274040743482,598.679726436237
0.0,0.0,1.0,595.5648451626699,593.8550726788108
0.0,0.0,1.0,591.7737066637004,593.4163354418869
0.0,0.0,1.0,590.9991136538878,590.2511402641819
0.0,0.0,1.0,587.2210235028906,589.5405933203191
0.0,0.0,1.0,586.1794572762686,585.7624510116917
0.0,0.0,1.0,581.4469841752232,583.3576215471631
0.0,0.0,1.0,579.9065969991125,578.6279396957322
0.0,0.0,1.0,576.900932839687,576.6535696378529
0.0,0.0,1.0,574.4900644588406,573.6572541794077
0.0,0.0,1.0,571.637524554227,570.8394378112484
0.0,0.0,1.0,569.1236749088872,568.3999881528548
0.0,0.0,1.0,565.5013227679143,566.7749733174231
0.0,0.0,1.0,565.4639215936614,562.2878636601447
0.0,0.0,1.0,558.8697089403814,561.8229565095904
0.0,0.0,1.0,558.4707050180592,556.4773348480352
0.0,0.0,1.0,554.2978676036705,556.340872976358
0.0,0.0,1.0,555.3936668325351,550.8088954251895
0.0,0.0,1.0,550.0619211889449,551.8135256779793
0.0,0.0,1.0,550.8212415879424,547.0345452381433
0.0,0.0,1.0,545.2161869361748,548.5040718126113
0.0,0.0,1.0,546.838035264601,543.3875511277777
0.0,0.0,1.0,540.2037883239567,544.650240108501
0.0,0.0,1.0,541.7368088477992,538.2068320418981
0.0,0.0,1.0,536.8940814833602,538.9684210680111
0.0,0.0,1.0,535.6256250944297,535.7271809856408
0.0,0.0,1.0,533.655962389632,535.0525953677452
0.0,0.0,1.0,532.4123754694948,530.5153352548906
0.0,0.0,1.0,528.8946383596441,529.7544326786797
0.0,0.0,1.0,528.4788525104606,525.7047522803247
0.0,0.0,1.0,523.5337085095935,527.1606750576376
0.0,0.0,1.0,524.7666319650422,523.6062682364056
0.0,0.0,1.0,523.2425059445686,522.4922061672393
0.0,0.0,1.0,521.0023725040129,520.3992374648037
0.0,0.0,1.0,519.2859339261928,519.1728570522223
0.0,0.0,1.0,517.032491747976,516.7437109603417
0.0,3.0,1.0,515.5693555493737,530.344744763932
0.0,3.0,1.0,525.2979713997153,531.7645174136541
0.0,3.0,1.0,529.2708210629313,538.3852065318465
0.0,3.0,1.0,533.711547351757,543.5741489225117
0.0,3.0,1.0,540.7722897277416,547.0224063305484
0.0,3.0,1.0,544.6813279541738,555.4273141617106
0.0,3.0,1.0,550.8141750467553,559.1803271502605
0.0,3.0,1.0,554.9295240417216,566.03916994467
0.0,3.0,1.0,561.482444889344,570.3152424919276
0.0,3.0,1.0,565.0588121614229,576.4656747020127
0.0,3.0,1.0,571.8437579107382,580.1704351290052
0.0,3.0,1.0,574.3937704946823,588.1913681513004
0.0,3.0,1.0,582.3176446884671,587.4241013721061
0.0,3.0,1.0,584.5288372091783,595.6947028140145
0.0,3.0,1.0,589.9087026661587,597.581894867858
0.0,3.0,1.0,594.6252869683077,603.8650532624646
0.0,3.0,1.0,598.4407226141004,606.8623035406049
0.0,3.0,1.0,602.4405323032958,614.1139326329403
0.0,3.0,1.0,608.4584822551693,616.5523768683252
0.0,3.0,1.0,610.7779645453171,621.7936641401975
0.0,3.0,1.0,615.3159124742857,624.0305524561675
0.0,3.0,1.0,618.9889337399376,628.6559171904598
0.0,3.0,1.0,623.8157967460678,633.234109499794
0.0,3.0,1.0,626.463799719388,636.5778501289967
0.0,3.0,1.0,630.1212319318741,640.006775983976
0.0,3.0,1.0,634.2906308395301,642.677959397263
0.0,3.0,1.0,638.7192719078752,646.7683632923744
0.0,3.0,1.0,640.8824165625879,653.1608287366809
0.0,3.0,1.0,647.2986909996442,654.6895675469194
0.0,3.0,1.0,649.5899683876727,660.2490750160686
0.0,3.0,1.0,654.134954140346,663.6699868773386
0.0,3.0,1.0,657.8286061046672,668.676523975481
0.0,3.0,1.0,664.6161191150604,670.7002280462642
0.0,3.0,1.0,664.1863757981951,677.4758276257974
0.0,3.0,1.0,672.0296028279433,677.0886221585693
0.0,3.0,1.0,671.9201004315396,683.960608034688
0.0,3.0,1.0,678.2086879062106,685.156629472567
0.0,3.0,1.0,680.9094691837103,690.6357897065703
0.0,3.0,1.0,685.639283971024,693.3469380102031
0.0,3.0,1.0,687.3875517227943,698.8728701027163
0.0,3.0,1.0,692.562173256679,699.2368999642999
0.0,3.0,1.0,694.4049531761005,704.2516216189442
0.0,3.0,1.0,699.4150414219532,707.5065628082219
0.0,3.0,1.0,700.5542929869314,711.1714844122208
