Time UTC,Temperature (°C),Pressure (mm Hg),Humidity (%),CO2 (ppm),DUST TSP (µg m³),DUST PM2.5 (µg m³),DUST PM10 (µg m³),Time-local,door,window,occupancy,Time (+07:00),Temperature (°C)_lounge,Humidity (%)_lounge,CO2 (ppm)_lounge
45051.96676,24.8,754.17413,18.75,568,39,32,39,0.965960648,open,closed,0,45051.96667,24.1,27,689
45051.96815,24.8,754.2191,18.71,570,40,33,40,0.967349537,open,closed,0,45051.96806,24.1,27,689
45051.96955,24.8,754.20416,18.76,570,40,33,40,0.968738426,open,closed,0,45051.96944,24.1,27,684.4
45051.97094,24.79,754.18915,18.78,572,43,34,43,0.970127315,open,closed,0,45051.97083,24.1,27,684.4
45051.97233,24.79,754.2117,18.78,569,42,35,42,0.971516204,open,closed,0,45051.97222,24.1,27,679.25
45051.97372,24.8,754.20416,18.78,572,38,33,38,0.972905093,open,closed,0,45051.97361,24.1,27,679.25
45051.9751,24.8,754.2191,18.81,567,41,34,41,0.974293981,open,closed,0,45051.975,24.1,27,679.25
45051.97649,24.8,754.24164,18.8,567,43,35,43,0.97568287,open,closed,0,45051.97639,24.1,27,675.4
45051.97788,24.79,754.2191,18.79,566,40,33,40,0.977071759,open,closed,0,45051.97778,24.1,27,675.4
45051.97927,24.78,754.24164,18.79,564,39,33,39,0.978460648,open,closed,0,45051.97917,24.1,27,670.75
45051.98066,24.79,754.2716,18.8,564,39,33,39,0.979849537,open,closed,0,45051.98056,24.1,27,670.75
45051.98205,24.78,754.24915,18.82,564,41,33,41,0.981238426,open,closed,0,45051.98194,24.1,27,670.75
45051.98344,24.78,754.24915,18.79,564,37,32,37,0.982627315,open,closed,0,45051.98333,24.1,27,665.8
45051.98484,24.78,754.24164,18.81,563,43,36,43,0.984016204,open,closed,0,45051.98472,24.1,27,665.8
45051.98623,24.78,754.24915,18.83,562,40,34,40,0.985405093,open,closed,0,45051.98611,24.1,26,661.75
45051.98762,24.78,754.23413,18.79,562,41,34,41,0.986793981,open,closed,0,45051.9875,24.1,26,661.75
45051.989,24.78,754.23413,18.8,561,39,35,39,0.98818287,open,closed,0,45051.98889,24.1,26,661.75
45051.99039,24.78,754.2641,18.83,559,40,35,40,0.989571759,open,closed,0,45051.99028,24.1,26,657.2
45051.99178,24.78,754.2641,18.83,560,40,33,40,0.990960648,open,closed,0,45051.99167,24.1,26,657.2
45051.99317,24.78,754.24164,18.81,560,39,34,39,0.992349537,open,closed,0,45051.99306,24.1,26,653
45051.99456,24.78,754.2191,18.79,560,42,34,42,0.993738426,open,closed,0,45051.99444,24.1,26,653
45051.99595,24.78,754.19666,18.82,563,38,33,38,0.995127315,open,closed,0,45051.99583,24.1,26,653
45051.99734,24.78,754.2117,18.82,561,37,33,37,0.996516204,open,closed,0,45051.99722,24.1,26,649.8
45051.99874,24.78,754.2191,18.82,561,41,33,41,0.997905093,open,closed,0,45051.99861,24.1,26,649.8
45054.00035,26.09,750.0338,19.41,570,58,50,58,0.00068287,open,closed,0,45054.00139,24.9,27,597.5
45054.00174,26.09,750.0263,19.43,569,57,49,57,0.002071759,open,closed,0,45054.00278,24.9,27,597.5
45054.00313,26.08,750.0263,19.46,569,58,51,58,0.003460648,open,closed,0,45054.00417,24.9,27,598
45054.00453,26.08,750.0338,19.48,571,57,49,57,0.004849537,open,closed,0,45054.00556,24.9,27,598
45054.00591,26.08,750.0263,19.4,572,59,50,59,0.006238426,open,closed,0,45054.00694,24.9,27,596.75
45054.0073,26.07,750.0188,19.53,572,58,50,58,0.007627315,open,closed,0,45054.00833,24.9,27,596.75
45054.00869,26.08,750.0188,19.27,573,58,51,58,0.009016204,open,closed,0,45054.00972,24.9,27,596.75
45054.01008,26.07,750.0188,19.4,571,56,48,56,0.010405093,open,closed,0,45054.01111,24.9,27,596.2
45054.01147,26.07,750.0338,19.4,574,58,49,58,0.011793981,open,closed,0,45054.0125,24.9,27,596.2
45054.01286,26.07,750.0338,19.37,574,54,49,54,0.01318287,open,closed,0,45054.01389,24.9,27,595
45054.01425,26.07,750.0188,19.41,574,56,49,56,0.014571759,open,closed,0,45054.01528,24.9,27,595
45054.01564,26.07,750.0338,19.48,574,58,48,58,0.015960648,open,closed,0,45054.01667,24.9,27,595
45054.01703,26.06,750.0338,19.36,573,54,47,54,0.017349537,open,closed,0,45054.01806,24.9,27,594.4
45054.01841,26.06,750.0188,19.46,575,56,48,56,0.018738426,open,closed,0,45054.01944,24.9,27,594.4
45054.01981,26.06,750.0113,19.38,575,56,49,56,0.020127315,open,closed,0,45054.02083,24.9,27,593
45054.0212,26.06,750.0038,19.56,575,55,49,55,0.021516204,open,closed,0,45054.02222,24.9,27,593
45054.02259,26.05,749.9963,19.38,574,56,49,56,0.022905093,open,closed,0,45054.02361,24.9,27,593
45054.02398,26.05,749.9888,19.44,575,58,49,58,0.024293981,open,closed,0,45054.025,24.9,27,593.4
45054.02537,26.05,749.9888,19.5,574,58,50,58,0.02568287,open,closed,0,45054.02639,24.9,27,593.4
45054.02676,26.05,749.98126,19.41,576,57,49,57,0.027071759,open,closed,0,45054.02778,24.9,27,592
45054.02815,26.06,749.97375,19.4,574,57,49,57,0.028460648,open,closed,0,45054.02917,24.9,27,592
45054.02954,26.06,749.97375,19.36,575,58,50,58,0.029849537,open,closed,0,45054.03056,24.9,27,592
45054.03093,26.05,749.97375,19.49,577,58,49,58,0.031238426,open,closed,0,45054.03194,24.9,27,591.2
45054.03231,26.05,749.95874,19.41,574,56,50,56,0.032627315,open,closed,0,45054.03333,24.9,27,591.2
45054.03372,26.06,749.95123,19.36,576,55,49,55,0.034016204,open,closed,0,45054.03472,24.9,27,591.5
45054.0351,26.06,749.95874,19.37,576,54,48,54,0.035405093,open,closed,0,45054.03611,24.9,27,591.5
45054.03649,26.06,749.9438,19.36,575,56,48,56,0.036793981,open,closed,0,45054.0375,24.9,27,591.5
45054.03788,26.06,749.9363,19.56,575,54,48,54,0.03818287,open,closed,0,45054.03889,24.9,27,590.8
45054.03927,26.06,749.9363,19.32,576,55,48,55,0.039571759,open,closed,0,45054.04028,24.9,27,590.8
45054.04066,26.05,749.91376,19.37,578,56,48,56,0.040960648,open,closed,0,45054.04167,24.9,27,590.75
45054.04205,26.05,749.90625,19.41,576,53,47,53,0.042349537,open,closed,0,45054.04306,24.9,27,590.75
45054.04344,26.05,749.8913,19.5,575,55,48,55,0.043738426,open,closed,0,45054.04444,24.9,27,590.75
45054.04483,26.05,749.8763,19.53,576,55,47,55,0.045127315,open,closed,0,45054.04583,24.9,27,589.4
45054.04622,26.05,749.86127,19.49,576,51,46,51,0.046516204,open,closed,0,45054.04722,24.9,27,589.4
45054.04762,26.05,749.8688,19.38,575,56,48,56,0.047905093,open,closed,0,45054.04861,24.9,27,588.5
45054.049,26.05,749.86127,19.46,576,56,47,56,0.049293981,open,closed,0,45054.05,24.9,27,588.5
45054.05039,26.05,749.84625,19.46,575,57,50,57,0.05068287,open,closed,0,45054.05139,24.9,27,588.5
45054.05178,26.05,749.83124,19.4,576,56,47,56,0.052071759,open,closed,0,45054.05278,24.9,27,587.2
45054.05317,26.05,749.8237,19.49,575,54,46,54,0.053460648,open,closed,0,45054.05417,24.9,27,587.2
45054.05456,26.05,749.8162,19.35,575,53,48,53,0.054849537,open,closed,0,45054.05556,25,27,587.75
45054.05595,26.05,749.8162,19.52,576,53,47,53,0.056238426,open,closed,0,45054.05694,25,27,587.75
45054.05734,26.05,749.8087,19.36,574,56,48,56,0.057627315,open,closed,0,45054.05833,25,27,587.75
45054.05873,26.05,749.8162,19.39,573,52,47,52,0.059016204,open,closed,0,45054.05972,25,27,587
45054.06012,26.06,749.8087,19.5,575,54,46,54,0.060405093,open,closed,0,45054.06111,25,27,587
45054.0615,26.05,749.8013,19.4,574,55,47,55,0.061793981,open,closed,0,45054.0625,24.9,27,586.4
45054.06291,26.05,749.79376,19.4,574,56,48,56,0.06318287,open,closed,0,45054.06389,24.9,27,586.4
45054.06429,26.05,749.8013,19.36,574,55,48,55,0.064571759,open,closed,0,45054.06528,24.9,27,586.4
45054.06568,26.06,749.8087,19.5,574,53,47,53,0.065960648,open,closed,0,45054.06667,24.9,27,586.75
45054.06707,26.05,749.8087,19.42,573,55,48,55,0.067349537,open,closed,0,45054.06806,24.9,27,586.75
45054.06846,26.05,749.8162,19.5,574,52,48,52,0.068738426,open,closed,0,45054.06944,25,27,586.8
45054.06985,26.05,749.8162,19.48,572,57,48,57,0.070127315,open,closed,0,45054.07083,25,27,586.8
45054.07124,26.05,749.8237,19.56,576,57,48,57,0.071516204,open,closed,0,45054.07222,25,27,586.8
45054.07263,26.06,749.83875,19.47,574,56,48,56,0.072905093,open,closed,0,45054.07361,25,27,586
45054.07402,26.06,749.83124,19.44,573,53,45,53,0.074293981,open,closed,0,45054.075,25,27,586
45054.07541,26.06,749.83875,19.5,572,55,47,55,0.07568287,open,closed,0,45054.07639,25,27,585
45054.07681,26.06,749.83875,19.53,574,56,47,56,0.077071759,open,closed,0,45054.07778,25,27,585
45054.07819,26.06,749.83875,19.5,574,56,48,56,0.078460648,open,closed,0,45054.07917,25,27,585
45054.07958,26.06,749.8237,19.43,572,54,49,54,0.079849537,open,closed,0,45054.08056,25,27,586
45054.08097,26.07,749.83875,19.4,574,55,47,55,0.081238426,open,closed,0,45054.08194,25,27,586
45054.08236,26.06,749.85376,19.48,573,54,47,54,0.082627315,open,closed,0,45054.08333,25,27,584.4
45054.08375,26.06,749.85376,19.4,573,56,46,56,0.084016204,open,closed,0,45054.08472,25,27,584.4
45054.08514,26.07,749.86127,19.39,571,54,46,54,0.085405093,open,closed,0,45054.08611,25,27,584.4
45054.08653,26.07,749.86127,19.48,571,54,46,54,0.086793981,open,closed,0,45054.0875,24.9,27,584.25
45054.08792,26.08,749.8763,19.49,572,54,46,54,0.08818287,open,closed,0,45054.08889,24.9,27,584.25
45054.08931,26.09,749.8763,19.49,572,56,48,56,0.089571759,open,closed,0,45054.09028,25,27,583
45054.09071,26.09,749.8763,19.4,572,53,46,53,0.090960648,open,closed,0,45054.09167,25,27,583
45054.09209,26.09,749.8763,19.48,572,54,48,54,0.092349537,open,closed,0,45054.09306,25,27,583
45054.09348,26.09,749.8688,19.42,570,54,47,54,0.093738426,open,closed,0,45054.09444,25,27,583.75
45054.09487,26.09,749.8688,19.31,572,57,49,57,0.095127315,open,closed,0,45054.09583,25,27,583.75
45054.09626,26.09,749.86127,19.39,572,54,47,54,0.096516204,open,closed,0,45054.09722,25,27,582.75
45054.09765,26.1,749.85376,19.35,574,53,46,53,0.097905093,open,closed,0,45054.09861,25,27,582.75
45054.09904,26.1,749.84625,19.39,572,54,46,54,0.099293981,open,closed,0,45054.1,25,27,582.75
45054.10043,26.1,749.8162,19.38,571,50,43,50,0.10068287,open,closed,0,45054.10139,25,27,583.4
45054.10182,26.09,749.8237,19.41,570,54,45,54,0.102071759,open,closed,0,45054.10278,25,27,583.4
45054.10321,26.09,749.8162,19.42,570,50,45,50,0.103460648,open,closed,0,45054.10417,25,27,581.75
45054.10459,26.09,749.78625,19.41,571,51,46,51,0.104849537,open,closed,0,45054.10556,25,27,581.75
45054.106,26.08,749.79376,19.43,571,53,46,53,0.106238426,open,closed,0,45054.10694,25,27,581.75
45054.10738,26.08,749.78625,19.43,571,55,47,55,0.107627315,open,closed,0,45054.10833,25,27,581.8
45054.10877,26.08,749.77875,19.52,570,52,46,52,0.109016204,open,closed,0,45054.10972,25,27,581.8
45054.11016,26.08,749.77124,19.43,571,52,46,52,0.110405093,open,closed,0,45054.11111,25,27,581.25
45054.11155,26.08,749.77124,19.42,572,52,46,52,0.111793981,open,closed,0,45054.1125,25,27,581.25
45054.11294,26.08,749.78625,19.42,572,53,46,53,0.11318287,open,closed,0,45054.11389,25,27,581.25
45054.11433,26.08,749.77875,19.46,571,50,45,50,0.114571759,open,closed,0,45054.11528,25,27,580.8
45054.11572,26.07,749.77124,19.35,571,52,47,52,0.115960648,open,closed,0,45054.11667,25,27,580.8
45054.11711,26.07,749.7488,19.44,570,52,47,52,0.117349537,open,closed,0,45054.11806,25,27,580.75
45054.1185,26.06,749.73376,19.28,569,55,46,55,0.118738426,open,closed,0,45054.11944,25,27,580.75
45054.1199,26.06,749.70374,19.48,571,51,46,51,0.120127315,open,closed,0,45054.12083,25,27,580.75
45054.12128,26.06,749.6812,19.33,573,51,46,51,0.121516204,open,closed,0,45054.12222,25,27,580.2
45054.12267,26.05,749.6737,19.43,573,54,46,54,0.122905093,open,closed,0,45054.12361,25,27,580.2
45054.12406,26.05,749.6737,19.45,570,56,47,56,0.124293981,open,closed,0,45054.125,25,27,579
45054.12545,26.04,749.65875,19.55,569,52,46,52,0.12568287,open,closed,0,45054.12639,25,27,579
45054.12684,26.05,749.65125,19.44,572,51,45,51,0.127071759,open,closed,0,45054.12778,25,27,579
45054.12823,26.05,749.64374,19.58,568,50,44,50,0.128460648,open,closed,0,45054.12917,25,27,579.8
45054.12962,26.04,749.6362,19.45,570,53,45,53,0.129849537,open,closed,0,45054.13056,25,27,579.8
45054.13101,26.04,749.6212,19.46,570,53,45,53,0.131238426,open,closed,0,45054.13194,25,27,579.5
45054.1324,26.04,749.59125,19.43,569,52,45,52,0.132627315,open,closed,0,45054.13333,25,27,579.5
45054.1338,26.04,749.57623,19.48,567,52,47,52,0.134016204,open,closed,0,45054.13472,25,27,579.5
45054.13519,26.05,749.5612,19.43,566,51,44,51,0.135405093,open,closed,0,45054.13611,25,27,579.2
45054.13657,26.05,749.5612,19.6,567,48,44,48,0.136793981,open,closed,0,45054.1375,25,27,579.2
45054.13796,26.05,749.5612,19.45,568,51,44,51,0.13818287,open,closed,0,45054.13889,25,27,579.5
45054.13935,26.05,749.5612,19.44,567,53,45,53,0.139571759,open,closed,0,45054.14028,25,27,579.5
45054.14074,26.04,749.5537,19.43,567,49,44,49,0.140960648,open,closed,0,45054.14167,25,27,579.5
45054.14213,26.04,749.5462,19.5,568,51,45,51,0.142349537,open,closed,0,45054.14306,25,27,578.4
45054.14352,26.04,749.5462,19.46,567,49,45,49,0.143738426,open,closed,0,45054.14444,25,27,578.4
45054.14491,26.03,749.5462,19.5,569,53,45,53,0.145127315,open,closed,0,45054.14583,25,27,578.5
45054.1463,26.04,749.5312,19.57,566,55,46,55,0.146516204,open,closed,0,45054.14722,25,27,578.5
45054.14769,26.03,749.5387,19.42,567,50,45,50,0.147905093,open,closed,0,45054.14861,25,27,578.5
45054.14909,26.04,749.5387,19.43,567,50,44,50,0.149293981,open,closed,0,45054.15,25,27,578.2
45054.15047,26.04,749.51624,19.3,566,52,46,52,0.15068287,open,closed,0,45054.15139,25,27,578.2
45054.15186,26.04,749.5087,19.41,566,50,44,50,0.152071759,open,closed,0,45054.15278,24.9,27,576.75
45054.15325,26.04,749.5087,19.53,565,49,44,49,0.153460648,open,closed,0,45054.15417,24.9,27,576.75
45054.15464,26.03,749.4862,19.43,566,54,46,54,0.154849537,open,closed,0,45054.15556,24.9,27,576.75
45054.15603,26.03,749.4862,19.48,566,52,46,52,0.156238426,open,closed,0,45054.15694,24.9,27,577.6
45054.15742,26.03,749.4862,19.39,565,54,45,54,0.157627315,open,closed,0,45054.15833,24.9,27,577.6
45054.15881,26.03,749.5012,19.5,565,53,46,53,0.159016204,open,closed,0,45054.15972,24.9,27,576.25
45054.1602,26.03,749.4937,19.51,566,52,45,52,0.160405093,open,closed,0,45054.16111,24.9,27,576.25
45054.16159,26.04,749.4937,19.5,565,52,46,52,0.161793981,open,closed,0,45054.1625,24.9,27,576.25
45054.16299,26.04,749.4937,19.54,564,52,45,52,0.16318287,open,closed,0,45054.16389,24.9,27,576.6
45054.16438,26.04,749.4937,19.45,565,51,45,51,0.164571759,open,closed,0,45054.16528,24.9,27,576.6
45054.16576,26.04,749.4787,19.36,566,52,45,52,0.165960648,open,closed,0,45054.16667,24.9,27,576.75
45054.16715,26.05,749.47125,19.37,565,51,45,51,0.167349537,open,closed,0,45054.16806,24.9,27,576.75
45054.16854,26.05,749.47125,19.4,565,51,45,51,0.168738426,open,closed,0,45054.16944,24.9,27,576.75
45054.16993,26.05,749.4862,19.41,567,54,46,54,0.170127315,open,closed,0,45054.17083,24.9,27,576.8
45054.17132,26.05,749.4937,19.42,567,52,44,52,0.171516204,open,closed,0,45054.17222,24.9,27,576.8
45054.17271,26.05,749.51624,19.42,566,52,45,52,0.172905093,open,closed,0,45054.17361,24.9,27,575
45054.1741,26.05,749.5312,19.53,567,52,44,52,0.174293981,open,closed,0,45054.175,24.9,27,575
45054.17549,26.05,749.5387,19.35,566,52,44,52,0.17568287,open,closed,0,45054.17639,24.9,27,575
45054.17689,26.05,749.5312,19.39,565,51,45,51,0.177071759,open,closed,0,45054.17778,24.9,27,576
45054.17828,26.06,749.5312,19.36,563,54,45,54,0.178460648,open,closed,0,45054.17917,24.9,27,576
45054.17966,26.06,749.5312,19.42,563,52,44,52,0.179849537,open,closed,0,45054.18056,24.9,27,575.75
45054.18105,26.05,749.52374,19.5,565,50,44,50,0.181238426,open,closed,0,45054.18194,24.9,27,575.75
45054.18244,26.06,749.5462,19.37,565,53,46,53,0.182627315,open,closed,0,45054.18333,24.9,27,575.75
45054.18383,26.06,749.5612,19.5,565,52,45,52,0.184016204,open,closed,0,45054.18472,24.9,27,575.4
45054.18522,26.05,749.5387,19.46,563,53,44,53,0.185405093,open,closed,0,45054.18611,24.9,27,575.4
45054.18661,26.05,749.5537,19.45,560,50,43,50,0.186793981,open,closed,0,45054.1875,24.9,27,574.25
45054.188,26.06,749.5537,19.37,562,54,46,54,0.18818287,open,closed,0,45054.18889,24.9,27,574.25
45054.18939,26.06,749.5612,19.38,560,51,43,51,0.189571759,open,closed,0,45054.19028,24.9,27,574.25
45054.19078,26.06,749.5612,19.41,562,49,43,49,0.190960648,open,closed,0,45054.19167,24.9,27,574.8
45054.19218,26.06,749.5612,19.4,562,50,44,50,0.192349537,open,closed,0,45054.19306,24.9,27,574.8
45054.19356,26.05,749.5462,19.36,562,50,44,50,0.193738426,open,closed,0,45054.19444,24.9,27,573.5
45054.19495,26.05,749.5387,19.49,561,47,43,47,0.195127315,open,closed,0,45054.19583,24.9,27,573.5
45054.19634,26.04,749.5312,19.41,561,48,44,48,0.196516204,open,closed,0,45054.19722,24.9,27,573.5
45054.19773,26.04,749.52374,19.53,563,52,44,52,0.197905093,open,closed,0,45054.19861,24.9,27,573
45054.19912,26.03,749.52374,19.49,561,47,43,47,0.199293981,open,closed,0,45054.2,24.9,27,573
45054.20051,26.03,749.52374,19.37,562,52,45,52,0.20068287,open,closed,0,45054.20139,24.8,27,572.5
45054.2019,26.03,749.52374,19.45,561,53,45,53,0.202071759,open,closed,0,45054.20278,24.8,27,572.5
45054.20329,26.03,749.52374,19.41,560,49,43,49,0.203460648,open,closed,0,45054.20417,24.8,27,572.5
45054.20468,26.03,749.5087,19.36,559,52,45,52,0.204849537,open,closed,0,45054.20556,24.8,27,572.2
45054.20608,26.03,749.4937,19.44,559,50,44,50,0.206238426,open,closed,0,45054.20694,24.8,27,572.2
45054.20747,26.03,749.5012,19.46,559,51,43,51,0.207627315,open,closed,0,45054.20833,24.8,27,571.75
45054.20885,26.03,749.5087,19.41,560,50,44,50,0.209016204,open,closed,0,45054.20972,24.8,27,571.75
45054.21024,26.02,749.5087,19.44,560,50,44,50,0.210405093,open,closed,0,45054.21111,24.8,27,571.75
45054.21163,26.03,749.5312,19.51,558,50,43,50,0.211793981,open,closed,0,45054.2125,24.8,27,570.6
45054.21302,26.03,749.5462,19.32,558,51,44,51,0.21318287,open,closed,0,45054.21389,24.8,27,570.6
45054.21441,26.03,749.5462,19.44,559,50,44,50,0.214571759,open,closed,0,45054.21528,24.8,27,571.5
45054.2158,26.02,749.5387,19.44,560,50,42,50,0.215960648,open,closed,0,45054.21667,24.8,27,571.5
45054.21719,26.02,749.5462,19.51,561,51,44,51,0.217349537,open,closed,0,45054.21806,24.8,27,571.5
45054.21858,26.02,749.5387,19.41,561,45,42,45,0.218738426,open,closed,0,45054.21944,24.8,27,571
45054.21997,26.02,749.52374,19.49,559,50,44,50,0.220127315,open,closed,0,45054.22083,24.8,27,571
45054.22137,26.01,749.5087,19.44,559,49,43,49,0.221516204,open,closed,0,45054.22222,24.8,27,570.75
45054.22275,26.01,749.5012,19.44,559,51,44,51,0.222905093,open,closed,0,45054.22361,24.8,27,570.75
45054.22414,26,749.5012,19.49,559,52,44,52,0.224293981,open,closed,0,45054.225,24.8,27,570.75
45054.22553,26,749.4937,19.39,559,50,44,50,0.22568287,open,closed,0,45054.22639,24.8,27,569
45054.22692,26,749.4937,19.52,558,51,43,51,0.227071759,open,closed,0,45054.22778,24.8,27,569
45054.22831,26,749.5012,19.58,558,50,43,50,0.228460648,open,closed,0,45054.22917,24.8,27,570
45054.2297,26,749.4937,19.51,559,51,43,51,0.229849537,open,closed,0,45054.23056,24.8,27,570
45054.23109,25.99,749.5087,19.4,558,50,44,50,0.231238426,open,closed,0,45054.23194,24.8,27,570
45054.23248,25.99,749.51624,19.43,559,52,44,52,0.232627315,open,closed,0,45054.23333,24.8,27,569.4
45054.23387,25.99,749.5087,19.46,559,49,42,49,0.234016204,open,closed,0,45054.23472,24.8,27,569.4
45054.23527,25.99,749.4862,19.51,558,49,43,49,0.235405093,open,closed,0,45054.23611,24.8,27,570.25
45054.23666,26,749.4862,19.44,557,48,43,48,0.236793981,open,closed,0,45054.2375,24.8,27,570.25
45054.23804,26,749.46375,19.4,557,47,42,47,0.23818287,open,closed,0,45054.23889,24.8,27,570.25
45054.23943,25.99,749.45624,19.54,555,50,44,50,0.239571759,open,closed,0,45054.24028,24.8,27,569
45054.24082,25.99,749.47125,19.45,555,48,43,48,0.240960648,open,closed,0,45054.24167,24.8,27,569
45054.24221,25.99,749.4787,19.48,558,50,42,50,0.242349537,open,closed,0,45054.24306,24.8,27,568.5
45054.2436,25.99,749.4862,19.5,556,51,43,51,0.243738426,open,closed,0,45054.24444,24.8,27,568.5
45054.24499,26,749.5012,19.41,556,51,44,51,0.245127315,open,closed,0,45054.24583,24.8,27,568.5
45054.24638,26,749.4937,19.48,556,50,43,50,0.246516204,open,closed,0,45054.24722,24.8,27,568
45054.24777,26.01,749.4862,19.54,556,50,43,50,0.247905093,open,closed,0,45054.24861,24.8,27,568
45054.24917,26.01,749.4937,19.53,554,46,42,46,0.249293981,open,closed,0,45054.25,24.8,27,567.75
45054.25056,26.02,749.5087,19.39,555,51,43,51,0.25068287,open,closed,0,45054.25139,24.8,27,567.75
45054.25194,26.02,749.51624,19.42,556,50,44,50,0.252071759,open,closed,0,45054.25278,24.8,27,567.75
45054.25333,26.02,749.51624,19.46,555,48,43,48,0.253460648,open,closed,0,45054.25417,24.8,27,567.2
45054.25472,26.02,749.5462,19.46,557,49,43,49,0.254849537,open,closed,0,45054.25556,24.8,27,567.2
45054.25611,26.02,749.5687,19.45,553,50,43,50,0.256238426,open,closed,0,45054.25694,24.8,27,567.75
45054.2575,26.02,749.58374,19.37,553,51,43,51,0.257627315,open,closed,0,45054.25833,24.8,27,567.75
45054.25889,26.02,749.6138,19.49,554,46,42,46,0.259016204,open,closed,0,45054.25972,24.8,27,567.75
45054.26028,26.02,749.6287,19.45,556,49,43,49,0.260405093,open,closed,0,45054.26111,24.8,27,568
45054.26167,26.02,749.6362,19.53,554,49,43,49,0.261793981,open,closed,0,45054.2625,24.8,27,568
45054.26306,26.01,749.6287,19.43,554,50,43,50,0.26318287,open,closed,0,45054.26389,24.8,27,567.25
45054.26446,26.01,749.6737,19.37,552,52,44,52,0.264571759,open,closed,0,45054.26528,24.8,27,567.25
45054.26584,26.01,749.6812,19.48,551,48,42,48,0.265960648,open,closed,0,45054.26667,24.8,27,567.25
45054.26723,26.01,749.6662,19.46,552,47,43,47,0.267349537,open,closed,0,45054.26806,24.8,27,567.2
45054.26862,26.01,749.6737,19.37,551,51,43,51,0.268738426,open,closed,0,45054.26944,24.8,27,567.2
45054.27001,26.01,749.6887,19.44,553,48,43,48,0.270127315,open,closed,0,45054.27083,24.8,27,566.25
45054.2714,26.01,749.6662,19.32,553,50,44,50,0.271516204,open,closed,0,45054.27222,24.8,27,566.25
45054.27279,26.02,749.6887,19.51,552,48,43,48,0.272905093,open,closed,0,45054.27361,24.8,27,566.25
45054.27418,26.01,749.6887,19.44,553,48,42,48,0.274293981,open,closed,0,45054.275,24.8,27,565.4
45054.27557,26.01,749.6737,19.53,552,48,42,48,0.27568287,open,closed,0,45054.27639,24.8,27,565.4
45054.27696,26.02,749.65125,19.49,552,51,43,51,0.277071759,open,closed,0,45054.27778,24.8,27,566.25
45054.27836,26.02,749.65125,19.49,553,47,42,47,0.278460648,open,closed,0,45054.27917,24.8,27,566.25
45054.27975,26.03,749.6362,19.41,553,49,42,49,0.279849537,open,closed,0,45054.28056,24.8,27,566.25
45054.28113,26.03,749.65875,19.43,553,51,43,51,0.281238426,open,closed,0,45054.28194,24.8,27,565.2
45054.28252,26.03,749.6212,19.41,551,47,41,47,0.282627315,open,closed,0,45054.28333,24.8,27,565.2
45054.28391,26.03,749.6212,19.38,551,49,43,49,0.284016204,open,closed,0,45054.28472,24.8,27,564.75
45054.2853,26.03,749.6362,19.4,552,50,43,50,0.285405093,open,closed,0,45054.28611,24.8,27,564.75
45054.28669,26.03,749.6287,19.5,551,48,43,48,0.286793981,open,closed,0,45054.2875,24.8,27,564.75
45054.28808,26.04,749.6362,19.39,550,49,43,49,0.28818287,open,closed,0,45054.28889,24.9,27,564.8
45054.28947,26.04,749.6138,19.46,549,50,41,50,0.289571759,open,closed,0,45054.29028,24.9,27,564.8
45054.29086,26.05,749.6138,19.35,551,48,41,48,0.290960648,open,closed,0,45054.29167,24.8,27,563
45054.29226,26.05,749.6138,19.4,548,48,42,48,0.292349537,open,closed,0,45054.29306,24.8,27,563
45054.29365,26.06,749.6138,19.45,549,48,41,48,0.293738426,open,closed,0,45054.29444,24.8,27,563
45054.29503,26.07,749.59875,19.41,550,51,43,51,0.295127315,open,closed,0,45054.29583,24.8,27,563
45054.29642,26.07,749.59125,19.44,549,49,42,49,0.296516204,open,closed,0,45054.29722,24.8,27,563
45054.29781,26.08,749.59125,19.5,552,47,41,47,0.297905093,open,closed,0,45054.29861,24.8,27,562.25
45054.2992,26.08,749.59125,19.48,551,51,43,51,0.299293981,open,closed,0,45054.3,24.8,27,562.25
45054.30059,26.09,749.59125,19.41,550,49,42,49,0.30068287,open,closed,0,45054.30139,24.8,27,562.25
45054.30198,26.1,749.59875,19.52,550,47,41,47,0.302071759,open,closed,0,45054.30278,24.8,27,562.6
45054.30337,26.11,749.59125,19.38,549,46,40,46,0.303460648,open,closed,0,45054.30417,24.8,27,562.6
45054.30476,26.12,749.59125,19.38,550,47,42,47,0.304849537,open,closed,0,45054.30556,24.9,27,561.5
45054.30615,26.13,749.59125,19.33,551,47,41,47,0.306238426,open,closed,0,45054.30694,24.9,27,561.5
45054.30755,26.13,749.58374,19.35,550,49,42,49,0.307627315,open,closed,0,45054.30833,24.9,27,561.5
45054.30894,26.14,749.57623,19.31,548,46,43,46,0.309016204,open,closed,0,45054.30972,24.8,27,561.25
45054.31032,26.14,749.5537,19.43,549,48,43,48,0.310405093,open,closed,0,45054.31111,24.8,27,561.25
45054.31171,26.15,749.5312,19.34,547,49,42,49,0.311793981,open,closed,0,45054.3125,24.9,27,561.4
45054.3131,26.15,749.51624,19.37,549,48,42,48,0.31318287,open,closed,0,45054.31389,24.9,27,561.4
45054.31449,26.16,749.5012,19.36,549,49,42,49,0.314571759,open,closed,0,45054.31528,24.9,27,561.4
45054.31588,26.18,749.51624,19.32,547,48,41,48,0.315960648,open,closed,0,45054.31667,24.9,27,560.8
