Time UTC,Temperature (°C),Pressure (mm Hg),Humidity (%),CO2 (ppm),DUST TSP (µg m³),DUST PM2.5 (µg m³),DUST PM10 (µg m³),Time-local,door,window,occupancy,Time (+07:00),Temperature (°C)_lounge,Humidity (%)_lounge,CO2 (ppm)_lounge
2023-05-04 19:38:48,23.61,756.89685,16.35,494,9,9,9,19:36:59,closed,closed,0,2023-05-04 19:38:00,23.0,22,522.75
2023-05-04 19:40:49,23.62,756.8744,16.35,495,11,9,11,19:38:59,closed,closed,0,2023-05-04 19:40:00,23.0,23,524.2
2023-05-04 19:42:49,23.62,756.85187,16.35,495,10,9,10,19:40:59,closed,closed,0,2023-05-04 19:42:00,23.0,23,524.2
2023-05-04 19:44:49,23.63,756.82935,16.36,494,10,9,10,19:42:59,closed,closed,0,2023-05-04 19:44:00,23.0,23,524.2
2023-05-04 19:46:49,23.64,756.82184,16.37,495,11,9,11,19:44:59,closed,closed,0,2023-05-04 19:46:00,23.0,23,542.25
2023-05-04 19:48:49,23.65,756.82935,16.36,495,11,10,11,19:46:59,closed,closed,0,2023-05-04 19:48:00,23.0,23,542.25
2023-05-04 19:50:49,23.66,756.84436,16.45,494,12,10,12,19:48:59,closed,closed,0,2023-05-04 19:50:00,23.0,23,532.0
2023-05-04 19:52:49,23.67,756.8669,16.44,494,11,10,11,19:50:59,closed,closed,0,2023-05-04 19:52:00,23.0,23,532.0
2023-05-04 19:54:49,23.67,756.8594,16.43,496,10,9,10,19:52:59,closed,closed,0,2023-05-04 19:54:00,23.0,23,532.0
2023-05-04 19:56:49,23.68,756.84436,16.41,495,10,9,10,19:54:59,closed,closed,0,2023-05-04 19:56:00,23.0,23,532.5
2023-05-04 19:58:49,23.69,756.83685,16.39,497,11,9,11,19:56:59,closed,closed,0,2023-05-04 19:58:00,23.0,23,532.5
2023-05-04 20:00:50,23.7,756.81433,16.4,495,11,8,11,19:58:59,closed,closed,0,2023-05-04 20:00:00,23.0,23,534.0
2023-05-04 20:02:50,23.71,756.7993,16.42,494,10,9,10,20:00:59,closed,closed,0,2023-05-04 20:02:00,23.0,23,534.0
2023-05-04 20:04:50,23.72,756.7993,16.42,496,8,8,8,20:02:59,closed,closed,0,2023-05-04 20:04:00,23.0,23,534.0
2023-05-04 20:06:50,23.73,756.83685,16.46,497,10,9,10,20:04:59,closed,closed,0,2023-05-04 20:06:00,23.0,23,535.5
2023-05-04 20:08:50,23.73,756.85187,16.45,496,12,10,12,20:06:59,closed,closed,0,2023-05-04 20:08:00,23.0,23,535.5
2023-05-04 20:10:50,23.74,756.82935,16.46,495,11,9,11,20:08:59,closed,closed,0,2023-05-04 20:10:00,23.0,23,534.0
2023-05-04 20:12:50,23.75,756.82935,16.48,497,10,9,10,20:10:59,closed,closed,0,2023-05-04 20:12:00,23.0,23,534.0
2023-05-04 20:14:50,23.75,756.82184,16.46,494,10,10,10,20:12:59,closed,closed,0,2023-05-04 20:14:00,23.0,23,534.0
2023-05-04 20:16:50,23.77,756.81433,16.48,496,9,9,9,20:14:59,closed,closed,0,2023-05-04 20:16:00,23.0,23,535.75
2023-05-04 20:18:50,23.77,756.81433,16.44,496,9,8,9,20:16:59,closed,closed,0,2023-05-04 20:18:00,23.0,23,535.75
2023-05-04 20:20:50,23.77,756.81433,16.46,499,10,9,10,20:18:59,closed,closed,0,2023-05-04 20:20:00,23.0,23,535.6
2023-05-04 20:22:51,23.78,756.7993,16.51,497,10,9,10,20:20:59,closed,closed,0,2023-05-04 20:22:00,23.0,23,535.6
2023-05-04 20:24:51,23.78,756.76935,16.46,497,11,9,11,20:22:59,closed,closed,0,2023-05-04 20:24:00,23.0,23,535.6
2023-05-04 20:26:51,23.78,756.76184,16.52,496,10,9,10,20:24:59,closed,closed,0,2023-05-04 20:26:00,23.0,23,536.25
2023-05-04 20:28:51,23.79,756.78436,16.46,497,9,9,9,20:26:59,closed,closed,0,2023-05-04 20:28:00,23.0,23,536.25
2023-05-04 20:30:51,23.8,756.7918,16.51,497,9,8,9,20:28:59,closed,closed,0,2023-05-04 20:30:00,23.1,23,536.6
2023-05-04 20:32:51,23.8,756.8068,16.53,497,10,9,10,20:30:59,closed,closed,0,2023-05-04 20:32:00,23.1,23,536.6
2023-05-04 20:34:51,23.8,756.82935,16.52,496,11,9,11,20:32:59,closed,closed,0,2023-05-04 20:34:00,23.1,23,536.6
2023-05-04 20:36:51,23.8,756.83685,16.56,499,10,9,10,20:34:59,closed,closed,0,2023-05-04 20:36:00,23.0,23,537.5
2023-05-04 20:38:51,23.81,756.84436,16.53,498,9,9,9,20:36:59,closed,closed,0,2023-05-04 20:38:00,23.0,23,537.5
2023-05-04 20:40:51,23.81,756.85187,16.58,497,11,10,11,20:38:59,closed,closed,0,2023-05-04 20:40:00,23.0,23,536.6
2023-05-04 20:42:52,23.81,756.82935,16.58,498,9,8,9,20:40:59,closed,closed,0,2023-05-04 20:42:00,23.0,23,536.6
2023-05-04 20:44:52,23.82,756.81433,16.58,497,9,8,9,20:42:59,closed,closed,0,2023-05-04 20:44:00,23.0,23,536.6
2023-05-04 20:46:52,23.82,756.8068,16.58,496,10,9,10,20:44:59,closed,closed,0,2023-05-04 20:46:00,23.1,23,536.25
2023-05-04 20:48:52,23.82,756.82935,16.6,498,8,8,8,20:46:59,closed,closed,0,2023-05-04 20:48:00,23.1,23,536.25
2023-05-04 20:50:52,23.83,756.8594,16.63,498,10,9,10,20:48:59,closed,closed,0,2023-05-04 20:50:00,23.0,23,536.4
2023-05-04 20:52:52,23.83,756.8594,16.61,497,11,10,11,20:50:59,closed,closed,0,2023-05-04 20:52:00,23.0,23,536.4
2023-05-04 20:54:52,23.84,756.83685,16.6,498,9,8,9,20:52:59,closed,closed,0,2023-05-04 20:54:00,23.0,23,536.4
2023-05-04 20:56:52,23.84,756.83685,16.58,498,10,9,10,20:54:59,closed,closed,0,2023-05-04 20:56:00,23.0,23,537.0
2023-05-04 20:58:52,23.84,756.82935,16.57,499,10,9,10,20:56:59,closed,closed,0,2023-05-04 20:58:00,23.0,23,537.0
2023-05-04 21:00:52,23.84,756.83685,16.63,498,10,9,10,20:58:59,closed,closed,0,2023-05-04 21:00:00,23.1,23,535.8
2023-05-04 21:02:53,23.85,756.84436,16.61,496,9,8,9,21:00:59,closed,closed,0,2023-05-04 21:02:00,23.1,23,535.8
2023-05-04 21:04:53,23.85,756.8594,16.6,495,10,9,10,21:02:59,closed,closed,0,2023-05-04 21:04:00,23.1,23,535.8
2023-05-04 21:06:53,23.85,756.8744,16.63,497,11,10,11,21:04:59,closed,closed,0,2023-05-04 21:06:00,23.1,23,536.5
2023-05-04 21:08:53,23.86,756.8594,16.62,497,11,9,11,21:06:59,closed,closed,0,2023-05-04 21:08:00,23.1,23,536.5
2023-05-04 21:10:53,23.87,756.85187,16.68,498,10,9,10,21:08:59,closed,closed,0,2023-05-04 21:10:00,23.1,23,535.6
2023-05-04 21:12:53,23.87,756.8744,16.64,497,10,9,10,21:10:59,closed,closed,0,2023-05-04 21:12:00,23.1,23,535.6
2023-05-04 21:14:53,23.87,756.88934,16.65,497,9,8,9,21:12:59,closed,closed,0,2023-05-04 21:14:00,23.1,23,535.6
2023-05-04 21:16:53,23.88,756.88934,16.66,499,10,9,10,21:14:59,closed,closed,0,2023-05-04 21:16:00,23.1,23,535.5
2023-05-04 21:18:53,23.88,756.89685,16.68,498,10,9,10,21:16:59,closed,closed,0,2023-05-04 21:18:00,23.1,23,535.5
2023-05-04 21:20:53,23.88,756.91187,16.68,498,10,9,10,21:18:59,closed,closed,0,2023-05-04 21:20:00,23.1,23,535.0
2023-05-04 21:22:53,23.88,756.9194,16.66,498,10,8,10,21:20:59,closed,closed,0,2023-05-04 21:22:00,23.1,23,535.0
2023-05-04 21:24:54,23.88,756.9269,16.67,498,10,9,10,21:22:59,closed,closed,0,2023-05-04 21:24:00,23.1,23,535.0
2023-05-04 21:26:54,23.89,756.9269,16.7,497,9,8,9,21:24:59,closed,closed,0,2023-05-04 21:26:00,23.1,23,534.0
2023-05-04 21:28:54,23.89,756.94183,16.67,500,11,9,11,21:26:59,closed,closed,0,2023-05-04 21:28:00,23.1,23,534.0
2023-05-04 21:30:54,23.89,756.95685,16.71,498,10,8,10,21:28:59,closed,closed,0,2023-05-04 21:30:00,23.1,23,534.2
2023-05-04 21:32:54,23.9,756.94934,16.69,499,10,8,10,21:30:59,closed,closed,0,2023-05-04 21:32:00,23.1,23,534.2
2023-05-04 21:34:54,23.9,756.9343,16.67,498,10,9,10,21:32:59,closed,closed,0,2023-05-04 21:34:00,23.1,23,534.2
2023-05-04 21:36:54,23.9,756.94934,16.7,499,9,8,9,21:34:59,closed,closed,0,2023-05-04 21:36:00,23.1,23,532.75
2023-05-04 21:38:54,23.91,756.9794,16.68,500,10,9,10,21:36:59,closed,closed,0,2023-05-04 21:38:00,23.1,23,532.75
2023-05-04 21:40:54,23.9,756.94183,16.73,498,8,7,8,21:38:59,closed,closed,0,2023-05-04 21:40:00,23.1,23,532.4
2023-05-04 21:42:54,23.91,756.91187,16.71,499,9,7,9,21:40:59,closed,closed,0,2023-05-04 21:42:00,23.1,23,532.4
2023-05-04 21:44:55,23.91,756.9269,16.76,498,9,8,9,21:42:59,closed,closed,0,2023-05-04 21:44:00,23.1,23,532.4
2023-05-04 21:46:55,23.91,756.96436,16.79,500,11,9,11,21:44:59,closed,closed,0,2023-05-04 21:46:00,23.1,23,531.5
2023-05-04 21:48:55,23.9,757.0094,16.76,499,10,9,10,21:46:59,closed,closed,0,2023-05-04 21:48:00,23.1,23,531.5
2023-05-04 21:50:55,23.9,757.03186,16.72,498,10,9,10,21:48:59,closed,closed,0,2023-05-04 21:50:00,23.1,23,531.8
2023-05-04 21:52:55,23.91,757.0469,16.73,498,11,10,11,21:50:59,closed,closed,0,2023-05-04 21:52:00,23.1,23,531.8
2023-05-04 21:54:55,23.91,757.0619,16.78,498,9,9,9,21:52:59,closed,closed,0,2023-05-04 21:54:00,23.1,23,531.8
2023-05-04 21:56:55,23.91,757.08435,16.75,500,10,8,10,21:54:59,closed,closed,0,2023-05-04 21:56:00,23.1,23,532.0
2023-05-04 21:58:55,23.91,757.09937,16.78,498,10,9,10,21:56:59,closed,closed,0,2023-05-04 21:58:00,23.1,23,532.0
2023-05-04 22:00:55,23.91,757.08435,16.82,499,11,9,11,21:58:59,closed,closed,0,2023-05-04 22:00:00,23.1,23,532.4
2023-05-04 22:02:55,23.91,757.0694,16.73,499,10,9,10,22:00:59,closed,closed,0,2023-05-04 22:02:00,23.1,23,532.4
2023-05-04 22:04:56,23.92,757.07684,16.75,501,9,8,9,22:02:59,closed,closed,0,2023-05-04 22:04:00,23.1,23,532.4
2023-05-04 22:06:56,23.92,757.09937,16.8,499,9,8,9,22:04:59,closed,closed,0,2023-05-04 22:06:00,23.1,23,531.5
2023-05-04 22:08:56,23.92,757.1294,16.76,498,9,9,9,22:06:59,closed,closed,0,2023-05-04 22:08:00,23.1,23,531.5
2023-05-04 22:10:56,23.92,757.1444,16.79,498,10,9,10,22:08:59,closed,closed,0,2023-05-04 22:10:00,23.1,23,530.2
2023-05-04 22:12:56,23.92,757.1519,16.81,499,10,9,10,22:10:59,closed,closed,0,2023-05-04 22:12:00,23.1,23,530.2
2023-05-04 22:14:56,23.92,757.1519,16.85,499,9,8,9,22:12:59,closed,closed,0,2023-05-04 22:14:00,23.1,23,530.2
2023-05-04 22:16:56,23.92,757.1369,16.84,498,10,8,10,22:14:59,closed,closed,0,2023-05-04 22:16:00,23.1,23,529.25
2023-05-04 22:18:56,23.92,757.1444,16.85,498,10,9,10,22:16:59,closed,closed,0,2023-05-04 22:18:00,23.1,23,529.25
2023-05-04 22:20:56,23.92,757.1444,16.79,500,8,8,8,22:18:59,closed,closed,0,2023-05-04 22:20:00,23.1,23,528.2
2023-05-04 22:22:56,23.92,757.1444,16.8,498,11,9,11,22:20:59,closed,closed,0,2023-05-04 22:22:00,23.1,23,528.2
2023-05-04 22:24:56,23.93,757.1594,16.81,498,8,7,8,22:22:59,closed,closed,0,2023-05-04 22:24:00,23.1,23,528.2
2023-05-04 22:26:57,23.94,757.1519,16.84,499,11,8,11,22:24:59,closed,closed,0,2023-05-04 22:26:00,23.1,23,528.25
2023-05-04 22:28:57,23.94,757.1444,16.85,499,9,8,9,22:26:59,closed,closed,0,2023-05-04 22:28:00,23.1,23,528.25
2023-05-04 22:30:57,23.95,757.1219,16.85,499,9,8,9,22:28:59,closed,closed,0,2023-05-04 22:30:00,23.1,23,528.5
2023-05-04 22:32:57,23.95,757.09937,16.86,499,10,8,10,22:30:59,closed,closed,0,2023-05-04 22:32:00,23.1,23,528.5
2023-05-04 22:34:57,23.95,757.0694,16.84,499,9,8,9,22:32:59,closed,closed,0,2023-05-04 22:34:00,23.1,23,528.5
2023-05-04 22:36:57,23.95,757.0619,16.89,497,9,8,9,22:34:59,closed,closed,0,2023-05-04 22:36:00,23.1,23,528.4
2023-05-04 22:38:57,23.96,757.0619,16.86,498,9,8,9,22:36:59,closed,closed,0,2023-05-04 22:38:00,23.1,23,528.4
2023-05-04 22:40:57,23.96,757.07684,16.87,497,9,8,9,22:38:59,closed,closed,0,2023-05-04 22:40:00,23.1,23,528.0
2023-05-04 22:42:57,23.96,757.0694,16.88,498,9,9,9,22:40:59,closed,closed,0,2023-05-04 22:42:00,23.1,23,528.0
2023-05-04 22:44:57,23.96,757.0619,16.86,497,9,8,9,22:42:59,closed,closed,0,2023-05-04 22:44:00,23.1,23,528.0
2023-05-04 22:46:58,23.97,757.0619,16.85,497,9,9,9,22:44:59,closed,closed,0,2023-05-04 22:46:00,23.1,23,527.6
2023-05-04 22:48:58,23.97,757.09186,16.83,498,9,8,9,22:46:59,closed,closed,0,2023-05-04 22:48:00,23.1,23,527.6
2023-05-04 22:50:58,23.96,757.09937,16.83,498,8,8,8,22:48:59,closed,closed,0,2023-05-04 22:50:00,23.1,23,526.75
2023-05-04 22:52:58,23.97,757.1144,16.89,499,8,8,8,22:50:59,closed,closed,0,2023-05-04 22:52:00,23.1,23,526.75
2023-05-04 22:54:58,23.97,757.1219,16.9,499,8,7,8,22:52:59,closed,closed,0,2023-05-04 22:54:00,23.1,23,526.75
2023-05-04 22:56:58,23.97,757.09937,16.91,499,8,7,8,22:54:59,closed,closed,0,2023-05-04 22:56:00,23.1,23,525.0
2023-05-04 22:58:58,23.97,757.07684,16.92,498,8,8,8,22:56:59,closed,closed,0,2023-05-04 22:58:00,23.1,23,525.0
2023-05-04 23:00:58,23.97,757.07684,16.87,497,9,8,9,22:58:59,closed,closed,0,2023-05-04 23:00:00,23.1,23,522.2
2023-05-04 23:02:58,23.97,757.0544,16.91,497,9,8,9,23:00:59,closed,closed,0,2023-05-04 23:02:00,23.1,23,522.2
2023-05-04 23:04:58,23.97,757.0544,16.9,498,8,8,8,23:02:59,closed,closed,0,2023-05-04 23:04:00,23.1,23,522.2
2023-05-04 23:06:59,23.97,757.03937,16.9,499,10,8,10,23:04:59,closed,closed,0,2023-05-04 23:06:00,23.1,23,521.0
2023-05-04 23:08:59,23.97,757.0169,16.93,498,9,8,9,23:06:59,closed,closed,0,2023-05-04 23:08:00,23.1,23,521.0
2023-05-04 23:10:59,23.98,756.9944,16.96,497,10,8,10,23:08:59,closed,closed,0,2023-05-04 23:10:00,23.1,23,519.5
2023-05-04 23:12:59,23.98,756.9869,16.91,498,8,8,8,23:10:59,closed,closed,0,2023-05-04 23:12:00,23.1,23,519.5
2023-05-04 23:14:59,23.98,756.9794,16.95,498,9,8,9,23:12:59,closed,closed,0,2023-05-04 23:14:00,23.1,23,519.5
2023-05-04 23:16:59,23.99,756.97186,16.95,497,10,8,10,23:14:59,closed,closed,0,2023-05-04 23:16:00,23.1,23,518.2
2023-05-04 23:18:59,23.98,756.9794,16.93,497,9,7,9,23:16:59,closed,closed,0,2023-05-04 23:18:00,23.1,23,518.2
2023-05-04 23:20:59,23.99,757.0094,16.96,498,8,8,8,23:18:59,closed,closed,0,2023-05-04 23:20:00,23.1,23,516.75
2023-05-04 23:22:59,23.99,757.0244,16.94,498,9,8,9,23:20:59,closed,closed,0,2023-05-04 23:22:00,23.1,23,516.75
2023-05-04 23:24:59,23.99,757.0244,16.96,497,9,8,9,23:22:59,closed,closed,0,2023-05-04 23:24:00,23.1,23,516.75
2023-05-04 23:26:59,23.99,757.03937,16.95,497,9,8,9,23:24:59,closed,closed,0,2023-05-04 23:26:00,23.1,23,515.4
2023-05-04 23:29:00,23.99,757.0619,16.91,497,8,7,8,23:26:59,closed,closed,0,2023-05-04 23:28:00,23.1,23,515.4
2023-05-04 23:31:00,23.99,757.07684,16.97,498,8,7,8,23:28:59,closed,closed,0,2023-05-04 23:30:00,23.1,23,513.75
2023-05-04 23:33:00,24.0,757.08435,16.95,497,9,8,9,23:30:59,closed,closed,0,2023-05-04 23:32:00,23.1,23,513.75
2023-05-04 23:35:00,23.99,757.09937,16.98,497,8,8,8,23:32:59,closed,closed,0,2023-05-04 23:34:00,23.1,23,513.75
2023-05-04 23:37:00,23.99,757.09937,16.98,496,7,7,7,23:34:59,closed,closed,0,2023-05-04 23:36:00,23.1,23,511.8
2023-05-04 23:39:00,24.0,757.09937,16.93,497,7,7,7,23:36:59,closed,closed,0,2023-05-04 23:38:00,23.1,23,511.8
2023-05-04 23:41:00,24.0,757.09937,16.96,497,9,7,9,23:38:59,closed,closed,0,2023-05-04 23:40:00,23.1,23,509.75
2023-05-04 23:43:00,24.0,757.1144,16.97,496,8,7,8,23:40:59,closed,closed,0,2023-05-04 23:42:00,23.1,23,509.75
2023-05-04 23:45:00,24.0,757.1144,16.99,497,8,7,8,23:42:59,closed,closed,0,2023-05-04 23:44:00,23.1,23,509.75
2023-05-04 23:47:00,24.0,757.1069,16.99,496,10,9,10,23:44:59,closed,closed,0,2023-05-04 23:46:00,23.1,23,505.8
2023-05-04 23:49:01,23.99,757.09937,16.99,496,8,8,8,23:46:59,closed,closed,0,2023-05-04 23:48:00,23.1,23,505.8
2023-05-04 23:51:01,23.99,757.07684,16.99,497,8,7,8,23:48:59,closed,closed,0,2023-05-04 23:50:00,23.1,23,502.4
2023-05-04 23:53:01,23.99,757.0619,16.95,497,9,8,9,23:50:59,closed,closed,0,2023-05-04 23:52:00,23.1,23,502.4
2023-05-04 23:55:01,23.99,757.0469,17.02,496,8,8,8,23:52:59,closed,closed,0,2023-05-04 23:54:00,23.1,23,502.4
2023-05-04 23:57:01,23.99,757.0544,17.04,495,8,8,8,23:54:59,closed,closed,0,2023-05-04 23:56:00,23.1,23,499.75
2023-05-04 23:59:01,23.99,757.0544,17.02,498,8,7,8,23:56:59,closed,closed,0,2023-05-04 23:58:00,23.1,23,499.75
