Time UTC,Temperature (°C),Pressure (mm Hg),Humidity (%),CO2 (ppm),DUST TSP (µg m³),DUST PM2.5 (µg m³),DUST PM10 (µg m³),Time-local,door,window,occupancy,Time (+07:00),Temperature (°C)_lounge,Humidity (%)_lounge,CO2 (ppm)_lounge
2023-05-05 19:29:58,24.98,753.6416,20.46,941,45,36,45,19:28:59,open,closed,0,2023-05-05 19:30:00,24.4,28,1152.4
2023-05-05 19:31:58,24.97,753.6341,20.46,935,48,38,48,19:30:59,open,closed,0,2023-05-05 19:32:00,24.4,28,1152.4
2023-05-05 19:33:58,24.98,753.6416,20.38,918,45,37,45,19:32:59,open,closed,0,2023-05-05 19:34:00,24.4,28,1152.4
2023-05-05 19:35:58,24.98,753.65656,20.38,903,49,39,49,19:34:59,open,closed,0,2023-05-05 19:36:00,24.4,28,1138.75
2023-05-05 19:37:58,24.98,753.6491,20.39,907,47,37,47,19:36:59,open,closed,0,2023-05-05 19:38:00,24.4,28,1138.75
2023-05-05 19:39:58,24.98,753.6491,20.38,904,46,38,46,19:38:59,open,closed,0,2023-05-05 19:40:00,24.4,28,1124.4
2023-05-05 19:41:58,24.97,753.6491,20.34,896,44,36,44,19:40:59,open,closed,0,2023-05-05 19:42:00,24.4,28,1124.4
2023-05-05 19:43:58,24.96,753.6491,20.3,893,46,37,46,19:42:59,open,closed,0,2023-05-05 19:44:00,24.4,28,1124.4
2023-05-05 19:45:58,24.95,753.6266,20.36,890,46,36,46,19:44:59,open,closed,0,2023-05-05 19:46:00,24.4,28,1104.0
2023-05-05 19:47:58,24.95,753.6191,20.38,886,44,35,44,19:46:59,open,closed,0,2023-05-05 19:48:00,24.4,28,1104.0
2023-05-05 19:49:59,24.95,753.60406,20.26,880,43,34,43,19:48:59,open,closed,0,2023-05-05 19:50:00,24.4,28,1088.0
2023-05-05 19:51:59,24.95,753.5891,20.27,868,41,36,41,19:50:59,open,closed,0,2023-05-05 19:52:00,24.4,28,1088.0
2023-05-05 19:53:59,24.94,753.60406,20.16,854,46,36,46,19:52:59,open,closed,0,2023-05-05 19:54:00,24.4,28,1088.0
2023-05-05 19:55:59,24.93,753.6266,20.11,836,42,35,42,19:54:59,open,closed,0,2023-05-05 19:56:00,24.4,28,1071.75
2023-05-05 19:57:59,24.93,753.6341,20.15,840,44,35,44,19:56:59,open,closed,0,2023-05-05 19:58:00,24.4,28,1071.75
2023-05-05 19:59:59,24.92,753.6491,20.15,837,44,36,44,19:58:59,open,closed,0,2023-05-05 20:00:00,24.4,28,1061.6
2023-05-05 20:01:59,24.92,753.66406,20.1,834,40,32,40,20:00:59,open,closed,0,2023-05-05 20:02:00,24.4,28,1061.6
2023-05-05 20:03:59,24.91,753.6716,20.14,831,39,33,39,20:02:59,open,closed,0,2023-05-05 20:04:00,24.4,28,1061.6
2023-05-05 20:05:59,24.91,753.66406,20.07,827,44,34,44,20:04:59,open,closed,0,2023-05-05 20:06:00,24.4,28,1045.75
2023-05-05 20:07:59,24.9,753.65656,20.09,824,42,34,42,20:06:59,open,closed,0,2023-05-05 20:08:00,24.4,28,1045.75
2023-05-05 20:10:00,24.9,753.65656,20.09,821,44,33,44,20:08:59,open,closed,0,2023-05-05 20:10:00,24.4,28,1028.8
2023-05-05 20:12:00,24.9,753.6791,20.07,818,40,33,40,20:10:59,open,closed,0,2023-05-05 20:12:00,24.4,28,1028.8
2023-05-05 20:14:00,24.9,753.7241,19.99,798,40,32,40,20:12:59,open,closed,0,2023-05-05 20:14:00,24.4,28,1028.8
2023-05-05 20:16:00,24.9,753.73914,19.96,800,42,33,42,20:14:59,open,closed,0,2023-05-05 20:16:00,24.4,28,1013.6
2023-05-05 20:18:00,24.9,753.7316,19.96,796,39,32,39,20:16:59,open,closed,0,2023-05-05 20:18:00,24.4,28,1013.6
2023-05-05 20:20:00,24.91,753.7166,19.94,788,41,33,41,20:18:59,open,closed,0,2023-05-05 20:20:00,24.4,28,1002.0
2023-05-05 20:22:00,24.91,753.7466,19.87,782,38,32,38,20:20:59,open,closed,0,2023-05-05 20:22:00,24.4,28,1002.0
2023-05-05 20:24:00,24.91,753.73914,19.87,781,42,33,42,20:22:59,open,closed,0,2023-05-05 20:24:00,24.4,28,1002.0
2023-05-05 20:26:00,24.91,753.7466,19.83,780,39,32,39,20:24:59,open,closed,0,2023-05-05 20:26:00,24.4,28,988.0
2023-05-05 20:28:00,24.91,753.7691,19.87,772,38,32,38,20:26:59,open,closed,0,2023-05-05 20:28:00,24.4,28,988.0
2023-05-05 20:30:01,24.91,753.7841,19.81,772,39,32,39,20:28:59,open,closed,0,2023-05-05 20:30:00,24.3,28,974.5
2023-05-05 20:32:01,24.91,753.79156,19.73,763,40,32,40,20:30:59,open,closed,0,2023-05-05 20:32:00,24.3,28,974.5
2023-05-05 20:34:01,24.9,753.79156,19.83,764,40,31,40,20:32:59,open,closed,0,2023-05-05 20:34:00,24.3,28,974.5
2023-05-05 20:36:01,24.9,753.8066,19.73,763,40,33,40,20:34:59,open,closed,0,2023-05-05 20:36:00,24.3,28,965.0
2023-05-05 20:38:01,24.89,753.8366,19.75,757,38,33,38,20:36:59,open,closed,0,2023-05-05 20:38:00,24.3,28,965.0
2023-05-05 20:40:01,24.89,753.85156,19.72,760,38,33,38,20:38:59,open,closed,0,2023-05-05 20:40:00,24.3,28,953.2
2023-05-05 20:42:01,24.89,753.8741,19.74,755,37,32,37,20:40:59,open,closed,0,2023-05-05 20:42:00,24.3,28,953.2
2023-05-05 20:44:01,24.88,753.8741,19.73,755,40,32,40,20:42:59,open,closed,0,2023-05-05 20:44:00,24.3,28,953.2
2023-05-05 20:46:01,24.88,753.8741,19.71,755,40,32,40,20:44:59,open,closed,0,2023-05-05 20:46:00,24.3,28,944.25
2023-05-05 20:48:01,24.87,753.8741,19.71,751,38,30,38,20:46:59,open,closed,0,2023-05-05 20:48:00,24.3,28,944.25
2023-05-05 20:50:01,24.87,753.8891,19.72,749,40,32,40,20:48:59,open,closed,0,2023-05-05 20:50:00,24.3,28,930.8
2023-05-05 20:52:02,24.87,753.9041,19.67,743,42,33,42,20:50:59,open,closed,0,2023-05-05 20:52:00,24.3,28,930.8
2023-05-05 20:54:02,24.87,753.9191,19.66,742,37,31,37,20:52:59,open,closed,0,2023-05-05 20:54:00,24.3,28,930.8
2023-05-05 20:56:02,24.87,753.9341,19.67,742,39,33,39,20:54:59,open,closed,0,2023-05-05 20:56:00,24.3,28,922.25
2023-05-05 20:58:02,24.86,753.9416,19.65,736,38,32,38,20:56:59,open,closed,0,2023-05-05 20:58:00,24.3,28,922.25
2023-05-05 21:00:02,24.85,753.9341,19.68,733,38,32,38,20:58:59,open,closed,0,2023-05-05 21:00:00,24.2,28,914.2
2023-05-05 21:02:02,24.85,753.9416,19.58,727,39,32,39,21:00:59,open,closed,0,2023-05-05 21:02:00,24.2,28,914.2
2023-05-05 21:04:02,24.85,753.9416,19.63,728,40,32,40,21:02:59,open,closed,0,2023-05-05 21:04:00,24.2,28,914.2
2023-05-05 21:06:02,24.86,753.9641,19.57,719,39,31,39,21:04:59,open,closed,0,2023-05-05 21:06:00,24.2,28,905.6
2023-05-05 21:08:02,24.85,753.9566,19.58,717,36,31,36,21:06:59,open,closed,0,2023-05-05 21:08:00,24.2,28,905.6
2023-05-05 21:10:02,24.85,753.9566,19.43,703,40,32,40,21:08:59,open,closed,0,2023-05-05 21:10:00,24.2,28,893.5
2023-05-05 21:12:03,24.85,753.9941,19.53,704,41,31,41,21:10:59,open,closed,0,2023-05-05 21:12:00,24.2,28,893.5
2023-05-05 21:14:03,24.85,754.0016,19.48,706,38,31,38,21:12:59,open,closed,0,2023-05-05 21:14:00,24.2,28,893.5
2023-05-05 21:16:03,24.85,754.0091,19.45,698,38,32,38,21:14:59,open,closed,0,2023-05-05 21:16:00,24.2,28,885.0
2023-05-05 21:18:03,24.84,754.0016,19.47,695,39,32,39,21:16:59,open,closed,0,2023-05-05 21:18:00,24.2,28,885.0
2023-05-05 21:20:03,24.83,754.0166,19.41,690,38,32,38,21:18:59,open,closed,0,2023-05-05 21:20:00,24.2,28,872.8
2023-05-05 21:22:03,24.84,754.04663,19.44,681,40,32,40,21:20:59,open,closed,0,2023-05-05 21:22:00,24.2,28,872.8
2023-05-05 21:24:03,24.83,754.06915,19.39,678,39,32,39,21:22:59,open,closed,0,2023-05-05 21:24:00,24.2,28,872.8
2023-05-05 21:26:03,24.83,754.0841,19.34,673,38,31,38,21:24:59,open,closed,0,2023-05-05 21:26:00,24.2,27,861.0
2023-05-05 21:28:03,24.83,754.0916,19.27,670,39,31,39,21:26:59,open,closed,0,2023-05-05 21:28:00,24.2,27,861.0
2023-05-05 21:30:03,24.82,754.0916,19.21,665,42,33,42,21:28:59,open,closed,0,2023-05-05 21:30:00,24.2,27,850.5
2023-05-05 21:32:04,24.83,754.0991,19.22,657,39,32,39,21:30:59,open,closed,0,2023-05-05 21:32:00,24.2,27,850.5
2023-05-05 21:34:04,24.83,754.1066,19.17,657,40,32,40,21:32:59,open,closed,0,2023-05-05 21:34:00,24.2,27,850.5
2023-05-05 21:36:04,24.83,754.1291,19.19,652,37,32,37,21:34:59,open,closed,0,2023-05-05 21:36:00,24.2,27,837.0
2023-05-05 21:38:04,24.83,754.1441,19.15,646,39,33,39,21:36:59,open,closed,0,2023-05-05 21:38:00,24.2,27,837.0
2023-05-05 21:40:04,24.83,754.1291,19.13,644,39,32,39,21:38:59,open,closed,0,2023-05-05 21:40:00,24.2,27,825.25
2023-05-05 21:42:04,24.83,754.1516,19.12,643,40,32,40,21:40:59,open,closed,0,2023-05-05 21:42:00,24.2,27,825.25
2023-05-05 21:44:04,24.82,754.1291,19.09,638,41,32,41,21:42:59,open,closed,0,2023-05-05 21:44:00,24.2,27,825.25
2023-05-05 21:46:04,24.82,754.1216,19.1,635,38,31,38,21:44:59,open,closed,0,2023-05-05 21:46:00,24.2,27,816.25
2023-05-05 21:48:04,24.82,754.11414,19.05,634,40,32,40,21:46:59,open,closed,0,2023-05-05 21:48:00,24.2,27,816.25
2023-05-05 21:50:04,24.83,754.11414,19.0,629,38,32,38,21:48:59,open,closed,0,2023-05-05 21:50:00,24.2,27,806.6
2023-05-05 21:52:04,24.82,754.1066,19.06,627,40,32,40,21:50:59,open,closed,0,2023-05-05 21:52:00,24.2,27,806.6
2023-05-05 21:54:05,24.82,754.0916,19.02,624,37,32,37,21:52:59,open,closed,0,2023-05-05 21:54:00,24.2,27,806.6
2023-05-05 21:56:05,24.82,754.11414,18.97,623,38,32,38,21:54:59,open,closed,0,2023-05-05 21:56:00,24.2,27,800.25
2023-05-05 21:58:05,24.82,754.1216,19.0,621,38,32,38,21:56:59,open,closed,0,2023-05-05 21:58:00,24.2,27,800.25
2023-05-05 22:00:05,24.82,754.1066,18.96,619,41,32,41,21:58:59,open,closed,0,2023-05-05 22:00:00,24.1,27,791.4
2023-05-05 22:02:05,24.82,754.1441,18.98,614,40,32,40,22:00:59,open,closed,0,2023-05-05 22:02:00,24.1,27,791.4
2023-05-05 22:04:05,24.82,754.1216,18.96,614,41,32,41,22:02:59,open,closed,0,2023-05-05 22:04:00,24.1,27,791.4
2023-05-05 22:06:05,24.82,754.1216,18.97,614,43,33,43,22:04:59,open,closed,0,2023-05-05 22:06:00,24.2,27,782.25
2023-05-05 22:08:05,24.82,754.11414,18.96,611,37,32,37,22:06:59,open,closed,0,2023-05-05 22:08:00,24.2,27,782.25
2023-05-05 22:10:05,24.82,754.11414,18.91,610,43,33,43,22:08:59,open,closed,0,2023-05-05 22:10:00,24.1,27,772.8
2023-05-05 22:12:05,24.83,754.1591,18.86,610,40,32,40,22:10:59,open,closed,0,2023-05-05 22:12:00,24.1,27,772.8
2023-05-05 22:14:06,24.83,754.1666,18.86,605,40,33,40,22:12:59,open,closed,0,2023-05-05 22:14:00,24.1,27,772.8
2023-05-05 22:16:06,24.83,754.1591,18.81,606,37,32,37,22:14:59,open,closed,0,2023-05-05 22:16:00,24.1,27,765.5
2023-05-05 22:18:06,24.82,754.1441,18.86,607,38,32,38,22:16:59,open,closed,0,2023-05-05 22:18:00,24.1,27,765.5
2023-05-05 22:20:06,24.82,754.1441,18.88,607,39,33,39,22:18:59,open,closed,0,2023-05-05 22:20:00,24.1,27,756.0
2023-05-05 22:22:06,24.82,754.17413,18.78,599,41,33,41,22:20:59,open,closed,0,2023-05-05 22:22:00,24.1,27,756.0
2023-05-05 22:24:06,24.82,754.1516,18.82,601,39,33,39,22:22:59,open,closed,0,2023-05-05 22:24:00,24.1,27,756.0
2023-05-05 22:26:06,24.82,754.1666,18.8,601,41,32,41,22:24:59,open,closed,0,2023-05-05 22:26:00,24.1,27,748.25
2023-05-05 22:28:06,24.83,754.1216,18.85,598,39,33,39,22:26:59,open,closed,0,2023-05-05 22:28:00,24.1,27,748.25
2023-05-05 22:30:06,24.83,754.1516,18.78,595,39,33,39,22:28:59,open,closed,0,2023-05-05 22:30:00,24.1,27,741.0
2023-05-05 22:32:06,24.83,754.1666,18.76,594,40,33,40,22:30:59,open,closed,0,2023-05-05 22:32:00,24.1,27,741.0
2023-05-05 22:34:07,24.82,754.1441,18.81,592,37,33,37,22:32:59,open,closed,0,2023-05-05 22:34:00,24.1,27,741.0
2023-05-05 22:36:07,24.82,754.18164,18.78,590,38,33,38,22:34:59,open,closed,0,2023-05-05 22:36:00,24.1,27,733.0
2023-05-05 22:38:07,24.81,754.17413,18.71,581,39,34,39,22:36:59,open,closed,0,2023-05-05 22:38:00,24.1,27,733.0
2023-05-05 22:40:07,24.8,754.1366,18.71,579,42,33,42,22:38:59,open,closed,0,2023-05-05 22:40:00,24.1,27,727.2
2023-05-05 22:42:07,24.79,754.1516,18.79,581,38,33,38,22:40:59,open,closed,0,2023-05-05 22:42:00,24.1,27,727.2
2023-05-05 22:44:07,24.79,754.1516,18.77,585,43,35,43,22:42:59,open,closed,0,2023-05-05 22:44:00,24.1,27,727.2
2023-05-05 22:46:07,24.79,754.11414,18.72,587,38,33,38,22:44:59,open,closed,0,2023-05-05 22:46:00,24.1,27,718.0
2023-05-05 22:48:07,24.78,754.1516,18.75,579,41,33,41,22:46:59,open,closed,0,2023-05-05 22:48:00,24.1,27,718.0
2023-05-05 22:50:07,24.78,754.1591,18.77,580,40,33,40,22:48:59,open,closed,0,2023-05-05 22:50:00,24.1,27,711.8
2023-05-05 22:52:07,24.78,754.17413,18.79,580,40,34,40,22:50:59,open,closed,0,2023-05-05 22:52:00,24.1,27,711.8
2023-05-05 22:54:07,24.78,754.20416,18.77,580,41,33,41,22:52:59,open,closed,0,2023-05-05 22:54:00,24.1,27,711.8
2023-05-05 22:56:08,24.78,754.20416,18.78,580,42,33,42,22:54:59,open,closed,0,2023-05-05 22:56:00,24.1,27,705.25
2023-05-05 22:58:08,24.78,754.18915,18.77,577,44,35,44,22:56:59,open,closed,0,2023-05-05 22:58:00,24.1,27,705.25
2023-05-05 23:00:08,24.78,754.20416,18.78,578,44,33,44,22:58:59,open,closed,0,2023-05-05 23:00:00,24.1,27,698.2
2023-05-05 23:02:08,24.78,754.18164,18.83,579,40,32,40,23:00:59,open,closed,0,2023-05-05 23:02:00,24.1,27,698.2
2023-05-05 23:04:08,24.79,754.1666,18.8,579,39,33,39,23:02:59,open,closed,0,2023-05-05 23:04:00,24.1,27,698.2
2023-05-05 23:06:08,24.79,754.18164,18.77,577,40,33,40,23:04:59,open,closed,0,2023-05-05 23:06:00,24.1,27,691.5
2023-05-05 23:08:08,24.79,754.1666,18.79,574,42,33,42,23:06:59,open,closed,0,2023-05-05 23:08:00,24.1,27,691.5
2023-05-05 23:10:08,24.8,754.1366,18.8,576,40,33,40,23:08:59,open,closed,0,2023-05-05 23:10:00,24.1,27,689.0
2023-05-05 23:12:08,24.8,754.17413,18.75,568,39,32,39,23:10:59,open,closed,0,2023-05-05 23:12:00,24.1,27,689.0
2023-05-05 23:14:08,24.8,754.2191,18.71,570,40,33,40,23:12:59,open,closed,0,2023-05-05 23:14:00,24.1,27,689.0
2023-05-05 23:16:09,24.8,754.20416,18.76,570,40,33,40,23:14:59,open,closed,0,2023-05-05 23:16:00,24.1,27,684.4
2023-05-05 23:18:09,24.79,754.18915,18.78,572,43,34,43,23:16:59,open,closed,0,2023-05-05 23:18:00,24.1,27,684.4
2023-05-05 23:20:09,24.79,754.2117,18.78,569,42,35,42,23:18:59,open,closed,0,2023-05-05 23:20:00,24.1,27,679.25
2023-05-05 23:22:09,24.8,754.20416,18.78,572,38,33,38,23:20:59,open,closed,0,2023-05-05 23:22:00,24.1,27,679.25
2023-05-05 23:24:09,24.8,754.2191,18.81,567,41,34,41,23:22:59,open,closed,0,2023-05-05 23:24:00,24.1,27,679.25
2023-05-05 23:26:09,24.8,754.24164,18.8,567,43,35,43,23:24:59,open,closed,0,2023-05-05 23:26:00,24.1,27,675.4
2023-05-05 23:28:09,24.79,754.2191,18.79,566,40,33,40,23:26:59,open,closed,0,2023-05-05 23:28:00,24.1,27,675.4
2023-05-05 23:30:09,24.78,754.24164,18.79,564,39,33,39,23:28:59,open,closed,0,2023-05-05 23:30:00,24.1,27,670.75
2023-05-05 23:32:09,24.79,754.2716,18.8,564,39,33,39,23:30:59,open,closed,0,2023-05-05 23:32:00,24.1,27,670.75
2023-05-05 23:34:09,24.78,754.24915,18.82,564,41,33,41,23:32:59,open,closed,0,2023-05-05 23:34:00,24.1,27,670.75
2023-05-05 23:36:09,24.78,754.24915,18.79,564,37,32,37,23:34:59,open,closed,0,2023-05-05 23:36:00,24.1,27,665.8
2023-05-05 23:38:10,24.78,754.24164,18.81,563,43,36,43,23:36:59,open,closed,0,2023-05-05 23:38:00,24.1,27,665.8
2023-05-05 23:40:10,24.78,754.24915,18.83,562,40,34,40,23:38:59,open,closed,0,2023-05-05 23:40:00,24.1,26,661.75
2023-05-05 23:42:10,24.78,754.23413,18.79,562,41,34,41,23:40:59,open,closed,0,2023-05-05 23:42:00,24.1,26,661.75
2023-05-05 23:44:10,24.78,754.23413,18.8,561,39,35,39,23:42:59,open,closed,0,2023-05-05 23:44:00,24.1,26,661.75
2023-05-05 23:46:10,24.78,754.2641,18.83,559,40,35,40,23:44:59,open,closed,0,2023-05-05 23:46:00,24.1,26,657.2
2023-05-05 23:48:10,24.78,754.2641,18.83,560,40,33,40,23:46:59,open,closed,0,2023-05-05 23:48:00,24.1,26,657.2
2023-05-05 23:50:10,24.78,754.24164,18.81,560,39,34,39,23:48:59,open,closed,0,2023-05-05 23:50:00,24.1,26,653.0
2023-05-05 23:52:10,24.78,754.2191,18.79,560,42,34,42,23:50:59,open,closed,0,2023-05-05 23:52:00,24.1,26,653.0
2023-05-05 23:54:10,24.78,754.19666,18.82,563,38,33,38,23:52:59,open,closed,0,2023-05-05 23:54:00,24.1,26,653.0
2023-05-05 23:56:10,24.78,754.2117,18.82,561,37,33,37,23:54:59,open,closed,0,2023-05-05 23:56:00,24.1,26,649.8
2023-05-05 23:58:11,24.78,754.2191,18.82,561,41,33,41,23:56:59,open,closed,0,2023-05-05 23:58:00,24.1,26,649.8
