Time UTC,Temperature (°C),Pressure (mm Hg),Humidity (%),CO2 (ppm),DUST TSP (µg m³),DUST PM2.5 (µg m³),DUST PM10 (µg m³),Time-local,door,window,occupancy,Time (+07:00),Temperature (°C)_lounge,Humidity (%)_lounge,CO2 (ppm)_lounge
2023-05-11 19:54:56,24.54,743.2607,19.54,555,39,34,39,19:52:59,open,closed,0,2023-05-11 19:54:00,23.9,27,530.25
2023-05-11 19:56:56,24.53,743.2007,19.59,554,39,33,39,19:54:59,open,closed,0,2023-05-11 19:56:00,23.9,27,528.4
2023-05-11 19:58:56,24.53,743.1632,19.6,554,39,34,39,19:56:59,open,closed,0,2023-05-11 19:58:00,23.9,27,528.4
2023-05-11 20:00:56,24.52,743.1632,19.64,551,38,34,38,19:58:59,open,closed,0,2023-05-11 20:00:00,23.9,27,526.4
2023-05-11 20:02:57,24.52,743.1632,19.59,551,39,33,39,20:00:59,open,closed,0,2023-05-11 20:02:00,23.9,27,526.4
2023-05-11 20:04:57,24.51,743.1557,19.68,550,42,34,42,20:02:59,open,closed,0,2023-05-11 20:04:00,23.9,27,526.4
2023-05-11 20:06:57,24.52,743.2007,19.72,550,38,34,38,20:04:59,open,closed,0,2023-05-11 20:06:00,23.9,27,526.0
2023-05-11 20:08:57,24.52,743.2157,19.61,548,35,32,35,20:06:59,open,closed,0,2023-05-11 20:08:00,23.9,27,526.0
2023-05-11 20:10:57,24.52,743.1332,19.58,544,41,33,41,20:08:59,open,closed,0,2023-05-11 20:10:00,23.9,27,524.6
2023-05-11 20:12:57,24.51,743.0957,19.68,543,40,32,40,20:10:59,open,closed,0,2023-05-11 20:12:00,23.9,27,524.6
2023-05-11 20:14:57,24.51,743.1332,19.72,547,39,33,39,20:12:59,open,closed,0,2023-05-11 20:14:00,23.9,27,524.6
2023-05-11 20:16:57,24.5,743.11066,19.7,545,41,33,41,20:14:59,open,closed,0,2023-05-11 20:16:00,23.9,27,523.0
2023-05-11 20:18:57,24.51,743.10315,19.66,543,39,33,39,20:16:59,open,closed,0,2023-05-11 20:18:00,23.9,27,523.0
2023-05-11 20:20:57,24.51,743.0957,19.67,539,39,33,39,20:18:59,open,closed,0,2023-05-11 20:20:00,23.9,27,520.6
2023-05-11 20:22:58,24.51,743.10315,19.74,537,38,32,38,20:20:59,open,closed,0,2023-05-11 20:22:00,23.9,27,520.6
2023-05-11 20:24:58,24.5,743.1557,19.73,534,38,32,38,20:22:59,open,closed,0,2023-05-11 20:24:00,23.9,27,520.6
2023-05-11 20:26:58,24.49,743.1407,19.74,534,38,33,38,20:24:59,open,closed,0,2023-05-11 20:26:00,23.8,27,516.25
2023-05-11 20:28:58,24.48,743.1257,19.73,531,40,32,40,20:26:59,open,closed,0,2023-05-11 20:28:00,23.8,27,516.25
2023-05-11 20:30:58,24.48,743.1407,19.7,531,36,32,36,20:28:59,open,closed,0,2023-05-11 20:30:00,23.8,27,513.0
2023-05-11 20:32:58,24.47,743.11816,19.7,529,36,32,36,20:30:59,open,closed,0,2023-05-11 20:32:00,23.8,27,513.0
2023-05-11 20:34:58,24.46,743.1332,19.84,527,39,32,39,20:32:59,open,closed,0,2023-05-11 20:34:00,23.8,27,513.0
2023-05-11 20:36:58,24.46,743.19324,19.8,529,39,33,39,20:34:59,open,closed,0,2023-05-11 20:36:00,23.8,27,511.0
2023-05-11 20:38:58,24.45,743.1857,19.79,528,38,33,38,20:36:59,open,closed,0,2023-05-11 20:38:00,23.8,27,511.0
2023-05-11 20:40:58,24.44,743.1557,19.91,528,36,32,36,20:38:59,open,closed,0,2023-05-11 20:40:00,23.8,27,510.0
2023-05-11 20:42:59,24.44,743.1707,19.83,526,39,33,39,20:40:59,open,closed,0,2023-05-11 20:42:00,23.8,27,510.0
2023-05-11 20:44:59,24.43,743.1857,19.86,528,39,32,39,20:42:59,open,closed,0,2023-05-11 20:44:00,23.8,27,510.0
2023-05-11 20:46:59,24.43,743.2082,19.82,526,39,31,39,20:44:59,open,closed,0,2023-05-11 20:46:00,23.8,28,507.25
2023-05-11 20:48:59,24.43,743.1557,19.91,524,40,34,40,20:46:59,open,closed,0,2023-05-11 20:48:00,23.8,28,507.25
2023-05-11 20:50:59,24.44,743.1557,19.76,522,36,32,36,20:48:59,open,closed,0,2023-05-11 20:50:00,23.8,28,502.6
2023-05-11 20:52:59,24.44,743.1257,19.8,520,40,34,40,20:50:59,open,closed,0,2023-05-11 20:52:00,23.8,28,502.6
2023-05-11 20:54:59,24.43,743.1332,19.87,519,39,33,39,20:52:59,open,closed,0,2023-05-11 20:54:00,23.8,28,502.6
2023-05-11 20:56:59,24.42,743.1632,19.92,519,37,33,37,20:54:59,open,closed,0,2023-05-11 20:56:00,23.8,28,499.0
2023-05-11 20:58:59,24.41,743.2157,19.88,517,40,33,40,20:56:59,open,closed,0,2023-05-11 20:58:00,23.8,28,499.0
2023-05-11 21:00:59,24.41,743.2682,19.92,517,36,31,36,20:58:59,open,closed,0,2023-05-11 21:00:00,23.8,28,495.4
2023-05-11 21:02:59,24.4,743.32074,19.88,517,33,31,33,21:00:59,open,closed,0,2023-05-11 21:02:00,23.8,28,495.4
2023-05-11 21:05:00,24.39,743.32825,19.99,517,41,34,41,21:02:59,open,closed,0,2023-05-11 21:04:00,23.8,28,495.4
2023-05-11 21:07:00,24.38,743.3432,19.99,515,35,30,35,21:04:59,open,closed,0,2023-05-11 21:06:00,23.8,28,492.0
2023-05-11 21:09:00,24.38,743.33575,20.01,514,38,32,38,21:06:59,open,closed,0,2023-05-11 21:08:00,23.8,28,492.0
2023-05-11 21:11:00,24.38,743.32074,20.01,515,39,32,39,21:08:59,open,closed,0,2023-05-11 21:10:00,23.7,28,491.6
2023-05-11 21:13:00,24.38,743.3057,19.98,512,38,33,38,21:10:59,open,closed,0,2023-05-11 21:12:00,23.7,28,491.6
2023-05-11 21:15:00,24.37,743.32074,19.94,511,35,30,35,21:12:59,open,closed,0,2023-05-11 21:14:00,23.7,28,491.6
2023-05-11 21:17:00,24.36,743.32825,19.97,509,34,33,34,21:14:59,open,closed,0,2023-05-11 21:16:00,23.7,28,488.5
2023-05-11 21:19:00,24.36,743.33575,19.99,508,37,31,37,21:16:59,open,closed,0,2023-05-11 21:18:00,23.7,28,488.5
2023-05-11 21:21:00,24.34,743.3432,19.96,507,40,32,40,21:18:59,open,closed,0,2023-05-11 21:20:00,23.7,28,485.0
2023-05-11 21:23:00,24.34,743.3732,19.99,508,40,32,40,21:20:59,open,closed,0,2023-05-11 21:22:00,23.7,28,485.0
2023-05-11 21:25:01,24.33,743.3732,20.08,507,37,32,37,21:22:59,open,closed,0,2023-05-11 21:24:00,23.7,28,485.0
2023-05-11 21:27:01,24.33,743.3732,20.07,507,35,31,35,21:24:59,open,closed,0,2023-05-11 21:26:00,23.7,28,484.25
2023-05-11 21:29:01,24.33,743.38074,20.03,507,38,31,38,21:26:59,open,closed,0,2023-05-11 21:28:00,23.7,28,484.25
2023-05-11 21:31:01,24.33,743.3732,19.97,505,38,32,38,21:28:59,open,closed,0,2023-05-11 21:30:00,23.7,28,485.4
2023-05-11 21:33:01,24.33,743.3732,20.05,507,35,31,35,21:30:59,open,closed,0,2023-05-11 21:32:00,23.7,28,485.4
2023-05-11 21:35:01,24.33,743.3882,20.06,507,34,30,34,21:32:59,open,closed,0,2023-05-11 21:34:00,23.7,28,485.4
2023-05-11 21:37:01,24.34,743.4032,20.04,507,38,31,38,21:34:59,open,closed,0,2023-05-11 21:36:00,23.7,28,485.75
2023-05-11 21:39:01,24.34,743.4032,20.03,508,38,30,38,21:36:59,open,closed,0,2023-05-11 21:38:00,23.7,28,485.75
2023-05-11 21:41:01,24.34,743.4032,20.03,509,37,31,37,21:38:59,open,closed,0,2023-05-11 21:40:00,23.7,28,485.0
2023-05-11 21:43:01,24.34,743.4032,20.11,509,33,29,33,21:40:59,open,closed,0,2023-05-11 21:42:00,23.7,28,485.0
2023-05-11 21:45:02,24.34,743.4032,20.02,508,38,30,38,21:42:59,open,closed,0,2023-05-11 21:44:00,23.7,28,485.0
2023-05-11 21:47:02,24.35,743.43317,20.04,508,37,31,37,21:44:59,open,closed,0,2023-05-11 21:46:00,23.7,28,484.25
2023-05-11 21:49:02,24.35,743.4632,20.07,507,35,30,35,21:46:59,open,closed,0,2023-05-11 21:48:00,23.7,28,484.25
2023-05-11 21:51:02,24.35,743.4707,19.99,506,37,30,37,21:48:59,open,closed,0,2023-05-11 21:50:00,23.7,28,484.4
2023-05-11 21:53:02,24.36,743.4407,20.04,504,36,30,36,21:50:59,open,closed,0,2023-05-11 21:52:00,23.7,28,484.4
2023-05-11 21:55:02,24.35,743.4407,20.01,506,35,30,35,21:52:59,open,closed,0,2023-05-11 21:54:00,23.7,28,484.4
2023-05-11 21:57:02,24.36,743.4407,20.01,505,35,30,35,21:54:59,open,closed,0,2023-05-11 21:56:00,23.8,28,485.25
2023-05-11 21:59:02,24.36,743.4557,19.98,504,39,31,39,21:56:59,open,closed,0,2023-05-11 21:58:00,23.8,28,485.25
2023-05-11 22:01:02,24.35,743.4707,20.03,504,35,30,35,21:58:59,open,closed,0,2023-05-11 22:00:00,23.7,28,485.5
2023-05-11 22:03:02,24.35,743.50073,20.0,503,35,30,35,22:00:59,open,closed,0,2023-05-11 22:02:00,23.7,28,485.5
2023-05-11 22:05:02,24.35,743.50073,20.01,503,36,31,36,22:02:59,open,closed,0,2023-05-11 22:04:00,23.7,28,485.5
2023-05-11 22:07:03,24.35,743.4857,20.0,505,35,30,35,22:04:59,open,closed,0,2023-05-11 22:06:00,23.8,28,483.8
2023-05-11 22:09:03,24.35,743.4557,20.03,502,35,29,35,22:06:59,open,closed,0,2023-05-11 22:08:00,23.8,28,483.8
2023-05-11 22:11:03,24.35,743.4482,20.05,503,36,31,36,22:08:59,open,closed,0,2023-05-11 22:10:00,23.8,28,482.25
2023-05-11 22:13:03,24.35,743.4557,20.05,502,36,30,36,22:10:59,open,closed,0,2023-05-11 22:12:00,23.8,28,482.25
2023-05-11 22:15:03,24.35,743.4557,20.02,500,37,30,37,22:12:59,open,closed,0,2023-05-11 22:14:00,23.8,28,482.25
2023-05-11 22:17:03,24.35,743.4857,20.01,499,33,29,33,22:14:59,open,closed,0,2023-05-11 22:16:00,23.8,28,480.4
2023-05-11 22:19:03,24.35,743.52325,20.02,499,33,31,33,22:16:59,open,closed,0,2023-05-11 22:18:00,23.8,28,480.4
2023-05-11 22:21:03,24.34,743.5307,20.03,499,33,29,33,22:18:59,open,closed,0,2023-05-11 22:20:00,23.8,28,479.0
2023-05-11 22:23:03,24.34,743.5607,20.03,499,34,31,34,22:20:59,open,closed,0,2023-05-11 22:22:00,23.8,28,479.0
2023-05-11 22:25:03,24.33,743.5607,20.06,499,36,30,36,22:22:59,open,closed,0,2023-05-11 22:24:00,23.8,28,479.0
2023-05-11 22:27:04,24.33,743.5607,20.01,500,36,31,36,22:24:59,open,closed,0,2023-05-11 22:26:00,23.8,28,479.4
2023-05-11 22:29:04,24.33,743.56824,20.03,499,34,29,34,22:26:59,open,closed,0,2023-05-11 22:28:00,23.8,28,479.4
2023-05-11 22:31:04,24.33,743.5832,20.09,500,32,28,32,22:28:59,open,closed,0,2023-05-11 22:30:00,23.8,28,478.5
2023-05-11 22:33:04,24.33,743.56824,20.06,499,30,28,30,22:30:59,open,closed,0,2023-05-11 22:32:00,23.8,28,478.5
2023-05-11 22:35:04,24.32,743.5607,20.07,500,35,29,35,22:32:59,open,closed,0,2023-05-11 22:34:00,23.8,28,478.5
2023-05-11 22:37:04,24.32,743.5982,20.08,499,35,30,35,22:34:59,open,closed,0,2023-05-11 22:36:00,23.8,28,478.0
2023-05-11 22:39:04,24.32,743.6057,20.06,496,36,30,36,22:36:59,open,closed,0,2023-05-11 22:38:00,23.8,28,478.0
2023-05-11 22:41:04,24.33,743.6132,20.08,497,33,30,33,22:38:59,open,closed,0,2023-05-11 22:40:00,23.8,28,477.0
2023-05-11 22:43:04,24.33,743.5982,20.11,496,34,30,34,22:40:59,open,closed,0,2023-05-11 22:42:00,23.8,28,477.0
2023-05-11 22:45:04,24.33,743.6132,20.09,497,38,31,38,22:42:59,open,closed,0,2023-05-11 22:44:00,23.8,28,477.0
2023-05-11 22:47:05,24.33,743.6132,20.1,496,32,29,32,22:44:59,open,closed,0,2023-05-11 22:46:00,23.8,28,485.2
2023-05-11 22:49:05,24.34,743.6132,20.15,497,34,29,34,22:46:59,open,closed,0,2023-05-11 22:48:00,23.8,28,485.2
2023-05-11 22:51:05,24.33,743.65076,20.12,495,32,28,32,22:48:59,open,closed,0,2023-05-11 22:50:00,23.9,29,492.0
2023-05-11 22:53:05,24.33,743.6657,20.09,496,34,28,34,22:50:59,open,closed,0,2023-05-11 22:52:00,23.9,29,492.0
2023-05-11 22:55:05,24.34,743.6732,20.13,495,33,28,33,22:52:59,open,closed,0,2023-05-11 22:54:00,23.9,29,492.0
2023-05-11 22:57:05,24.34,743.65826,20.15,494,31,29,31,22:54:59,open,closed,0,2023-05-11 22:56:00,23.9,29,485.25
2023-05-11 22:59:05,24.33,743.65076,20.18,494,33,29,33,22:56:59,open,closed,0,2023-05-11 22:58:00,23.9,29,485.25
2023-05-11 23:01:05,24.33,743.6657,20.13,493,36,29,36,22:58:59,open,closed,0,2023-05-11 23:00:00,23.9,29,485.4
2023-05-11 23:03:05,24.33,743.6807,20.14,493,36,29,36,23:00:59,open,closed,0,2023-05-11 23:02:00,23.9,29,485.4
2023-05-11 23:05:05,24.34,743.70325,20.18,492,31,29,31,23:02:59,open,closed,0,2023-05-11 23:04:00,23.9,29,485.4
2023-05-11 23:07:05,24.33,743.69574,20.16,494,35,29,35,23:04:59,open,closed,0,2023-05-11 23:06:00,23.9,28,485.0
2023-05-11 23:09:06,24.34,743.71075,20.16,493,34,29,34,23:06:59,open,closed,0,2023-05-11 23:08:00,23.9,28,485.0
2023-05-11 23:11:06,24.34,743.7332,20.12,494,33,28,33,23:08:59,open,closed,0,2023-05-11 23:10:00,23.8,28,481.5
2023-05-11 23:13:06,24.33,743.7257,20.11,491,31,28,31,23:10:59,open,closed,0,2023-05-11 23:12:00,23.8,28,481.5
2023-05-11 23:15:06,24.33,743.7407,20.2,492,32,29,32,23:12:59,open,closed,0,2023-05-11 23:14:00,23.8,28,481.5
2023-05-11 23:17:06,24.33,743.7407,20.09,494,32,29,32,23:14:59,open,closed,0,2023-05-11 23:16:00,23.9,29,479.25
2023-05-11 23:19:06,24.32,743.71075,20.15,491,30,28,30,23:16:59,open,closed,0,2023-05-11 23:18:00,23.9,29,479.25
2023-05-11 23:21:06,24.32,743.71075,20.13,492,32,28,32,23:18:59,open,closed,0,2023-05-11 23:20:00,23.8,29,481.0
2023-05-11 23:23:06,24.32,743.7182,20.17,490,32,27,32,23:20:59,open,closed,0,2023-05-11 23:22:00,23.8,29,481.0
2023-05-11 23:25:06,24.31,743.69574,20.19,490,29,27,29,23:22:59,open,closed,0,2023-05-11 23:24:00,23.8,29,481.0
2023-05-11 23:27:06,24.31,743.69574,20.2,490,33,28,33,23:24:59,open,closed,0,2023-05-11 23:26:00,23.8,29,480.25
2023-05-11 23:29:07,24.31,743.69574,20.13,489,35,29,35,23:26:59,open,closed,0,2023-05-11 23:28:00,23.8,29,480.25
2023-05-11 23:31:07,24.31,743.68823,20.2,489,34,29,34,23:28:59,open,closed,0,2023-05-11 23:30:00,23.8,29,477.75
2023-05-11 23:33:07,24.31,743.68823,20.15,487,34,28,34,23:30:59,open,closed,0,2023-05-11 23:32:00,23.8,29,477.75
2023-05-11 23:35:07,24.31,743.69574,20.16,490,29,26,29,23:32:59,open,closed,0,2023-05-11 23:34:00,23.8,29,477.75
2023-05-11 23:37:07,24.31,743.70325,20.16,488,33,28,33,23:34:59,open,closed,0,2023-05-11 23:36:00,23.8,29,476.0
2023-05-11 23:39:07,24.31,743.7182,20.23,489,31,27,31,23:36:59,open,closed,0,2023-05-11 23:38:00,23.8,29,476.0
2023-05-11 23:41:07,24.32,743.7407,20.16,489,33,29,33,23:38:59,open,closed,0,2023-05-11 23:40:00,23.8,29,474.6
2023-05-11 23:43:07,24.32,743.75574,20.23,489,33,28,33,23:40:59,open,closed,0,2023-05-11 23:42:00,23.8,29,474.6
2023-05-11 23:45:07,24.32,743.77826,20.24,488,33,29,33,23:42:59,open,closed,0,2023-05-11 23:44:00,23.8,29,474.6
2023-05-11 23:47:07,24.31,743.77826,20.25,489,32,28,32,23:44:59,open,closed,0,2023-05-11 23:46:00,23.8,29,473.25
2023-05-11 23:49:08,24.31,743.78577,20.28,489,32,28,32,23:46:59,open,closed,0,2023-05-11 23:48:00,23.8,29,473.25
2023-05-11 23:51:08,24.31,743.78577,20.21,489,34,29,34,23:48:59,open,closed,0,2023-05-11 23:50:00,23.8,29,472.25
2023-05-11 23:53:08,24.32,743.78577,20.23,488,32,27,32,23:50:59,open,closed,0,2023-05-11 23:52:00,23.8,29,472.25
2023-05-11 23:55:08,24.32,743.81573,20.28,489,32,27,32,23:52:59,open,closed,0,2023-05-11 23:54:00,23.8,29,472.25
2023-05-11 23:57:08,24.32,743.82324,20.26,489,33,28,33,23:54:59,open,closed,0,2023-05-11 23:56:00,23.8,29,471.0
2023-05-11 23:59:08,24.32,743.81573,20.24,488,31,28,31,23:56:59,open,closed,0,2023-05-11 23:58:00,23.8,29,471.0
