Time UTC,Temperature (°C),Pressure (mm Hg),Humidity (%),CO2 (ppm),DUST TSP (µg m³),DUST PM2.5 (µg m³),DUST PM10 (µg m³),Time-local,door,window,occupancy,Time (+07:00),Temperature (°C)_lounge,Humidity (%)_lounge,CO2 (ppm)_lounge
2023-05-15 19:47:32,22.51,744.47577,17.56,490,14,11,14,19:46:59,open,open,0,2023-05-15 19:48:00,21.9,23,552.5
2023-05-15 19:49:32,22.51,744.4833,17.55,488,13,11,13,19:48:59,open,open,0,2023-05-15 19:50:00,21.9,23,549.0
2023-05-15 19:51:32,22.51,744.46826,17.59,487,13,12,13,19:50:59,open,open,0,2023-05-15 19:52:00,21.9,23,549.0
2023-05-15 19:53:32,22.5,744.4833,17.59,486,15,12,15,19:52:59,open,open,0,2023-05-15 19:54:00,21.9,23,549.0
2023-05-15 19:55:32,22.5,744.46826,17.57,485,12,11,12,19:54:59,open,open,0,2023-05-15 19:56:00,21.9,23,544.75
2023-05-15 19:57:33,22.5,744.46826,17.61,483,13,11,13,19:56:59,open,open,0,2023-05-15 19:58:00,21.9,23,544.75
2023-05-15 19:59:33,22.51,744.4608,17.63,479,12,10,12,19:58:59,open,open,0,2023-05-15 20:00:00,21.9,23,543.0
2023-05-15 20:01:33,22.5,744.4383,17.65,483,13,11,13,20:00:59,open,open,0,2023-05-15 20:02:00,21.9,23,543.0
2023-05-15 20:03:33,22.51,744.4308,17.62,483,12,11,12,20:02:59,open,open,0,2023-05-15 20:04:00,21.9,23,543.0
2023-05-15 20:05:33,22.51,744.4158,17.63,482,11,10,11,20:04:59,open,open,0,2023-05-15 20:06:00,21.9,23,540.67
2023-05-15 20:07:33,22.52,744.4158,17.65,480,12,11,12,20:06:59,open,open,0,2023-05-15 20:08:00,21.9,23,540.67
2023-05-15 20:09:33,22.52,744.4083,17.68,481,15,12,15,20:08:59,open,open,0,2023-05-15 20:10:00,21.9,23,539.0
2023-05-15 20:11:33,22.52,744.4158,17.68,479,13,11,13,20:10:59,open,open,0,2023-05-15 20:12:00,21.9,23,539.0
2023-05-15 20:13:33,22.52,744.4158,17.69,478,13,11,13,20:12:59,open,open,0,2023-05-15 20:14:00,21.9,23,539.0
2023-05-15 20:15:33,22.53,744.4083,17.68,477,13,12,13,20:14:59,open,open,0,2023-05-15 20:16:00,21.9,23,535.0
2023-05-15 20:17:34,22.53,744.4083,17.69,477,14,12,14,20:16:59,open,open,0,2023-05-15 20:18:00,21.9,23,535.0
2023-05-15 20:19:34,22.54,744.4008,17.73,475,14,12,14,20:18:59,open,open,0,2023-05-15 20:20:00,21.9,23,534.33
2023-05-15 20:21:34,22.54,744.3933,17.75,474,14,13,14,20:20:59,open,open,0,2023-05-15 20:22:00,21.9,23,534.33
2023-05-15 20:23:34,22.54,744.3708,17.75,473,17,14,17,20:22:59,open,open,0,2023-05-15 20:24:00,21.9,23,534.33
2023-05-15 20:25:34,22.54,744.3708,17.76,474,17,15,17,20:24:59,open,open,0,2023-05-15 20:26:00,21.9,24,532.0
2023-05-15 20:27:34,22.54,744.3558,17.78,474,17,14,17,20:26:59,open,open,0,2023-05-15 20:28:00,21.9,24,532.0
2023-05-15 20:29:34,22.55,744.34076,17.78,473,17,15,17,20:28:59,open,open,0,2023-05-15 20:30:00,21.9,24,527.67
2023-05-15 20:31:34,22.54,744.34076,17.81,473,18,16,18,20:30:59,open,open,0,2023-05-15 20:32:00,21.9,24,527.67
2023-05-15 20:33:34,22.55,744.34827,17.84,472,17,16,17,20:32:59,open,open,0,2023-05-15 20:34:00,21.9,24,527.67
2023-05-15 20:35:34,22.55,744.34076,17.88,468,19,17,19,20:34:59,open,open,0,2023-05-15 20:36:00,21.9,24,522.5
2023-05-15 20:37:35,22.54,744.3633,17.88,468,19,18,19,20:36:59,open,open,0,2023-05-15 20:38:00,21.9,24,522.5
2023-05-15 20:39:35,22.53,744.3558,17.88,465,22,18,22,20:38:59,open,open,0,2023-05-15 20:40:00,21.9,24,518.0
2023-05-15 20:41:35,22.53,744.3558,17.88,465,20,18,20,20:40:59,open,open,0,2023-05-15 20:42:00,21.9,24,518.0
2023-05-15 20:43:35,22.53,744.3558,17.9,463,24,20,24,20:42:59,open,open,0,2023-05-15 20:44:00,21.9,24,518.0
2023-05-15 20:45:35,22.53,744.32574,17.89,465,23,20,23,20:44:59,open,open,0,2023-05-15 20:46:00,21.9,24,515.25
2023-05-15 20:47:35,22.53,744.3108,17.9,463,21,19,21,20:46:59,open,open,0,2023-05-15 20:48:00,21.9,24,515.25
2023-05-15 20:49:35,22.53,744.2958,17.94,463,23,19,23,20:48:59,open,open,0,2023-05-15 20:50:00,21.9,24,513.5
2023-05-15 20:51:35,22.53,744.3033,17.94,465,23,20,23,20:50:59,open,open,0,2023-05-15 20:52:00,21.9,24,513.5
2023-05-15 20:53:35,22.54,744.3183,17.95,463,23,21,23,20:52:59,open,open,0,2023-05-15 20:54:00,21.9,24,513.5
2023-05-15 20:55:35,22.54,744.32574,17.97,462,24,21,24,20:54:59,open,open,0,2023-05-15 20:56:00,21.9,24,511.75
2023-05-15 20:57:35,22.54,744.3183,17.96,462,23,21,23,20:56:59,open,open,0,2023-05-15 20:58:00,21.9,24,511.75
2023-05-15 20:59:36,22.54,744.3033,17.98,460,25,21,25,20:58:59,open,open,0,2023-05-15 21:00:00,21.9,24,509.75
2023-05-15 21:01:36,22.54,744.28827,17.96,460,27,22,27,21:00:59,open,open,0,2023-05-15 21:02:00,21.9,24,509.75
2023-05-15 21:03:36,22.54,744.28076,17.97,461,27,23,27,21:02:59,open,open,0,2023-05-15 21:04:00,21.9,24,509.75
2023-05-15 21:05:36,22.54,744.2733,17.94,459,28,24,28,21:04:59,open,open,0,2023-05-15 21:06:00,21.9,24,508.5
2023-05-15 21:07:36,22.54,744.2733,17.95,459,29,23,29,21:06:59,open,open,0,2023-05-15 21:08:00,21.9,24,508.5
2023-05-15 21:09:36,22.54,744.2658,17.95,458,28,24,28,21:08:59,open,open,0,2023-05-15 21:10:00,21.9,23,507.25
2023-05-15 21:11:36,22.54,744.28076,17.95,459,29,26,29,21:10:59,open,open,0,2023-05-15 21:12:00,21.9,23,507.25
2023-05-15 21:13:36,22.54,744.28827,17.93,458,30,24,30,21:12:59,open,open,0,2023-05-15 21:14:00,21.9,23,507.25
2023-05-15 21:15:36,22.54,744.2958,17.98,457,32,25,32,21:14:59,open,open,0,2023-05-15 21:16:00,21.9,23,501.33
2023-05-15 21:17:36,22.53,744.28827,18.06,457,31,25,31,21:16:59,open,open,0,2023-05-15 21:18:00,21.9,23,501.33
2023-05-15 21:19:37,22.54,744.28076,18.05,457,33,27,33,21:18:59,open,open,0,2023-05-15 21:20:00,21.9,24,498.75
2023-05-15 21:21:37,22.54,744.2733,18.06,456,29,25,29,21:20:59,open,open,0,2023-05-15 21:22:00,21.9,24,498.75
2023-05-15 21:23:37,22.54,744.2733,18.08,456,32,26,32,21:22:59,open,open,0,2023-05-15 21:24:00,21.9,24,498.75
2023-05-15 21:25:37,22.53,744.28076,18.15,456,31,25,31,21:24:59,open,open,0,2023-05-15 21:26:00,21.9,24,496.5
2023-05-15 21:27:37,22.53,744.28827,18.15,457,30,26,30,21:26:59,open,open,0,2023-05-15 21:28:00,21.9,24,496.5
2023-05-15 21:29:37,22.53,744.28076,18.19,455,34,27,34,21:28:59,open,open,0,2023-05-15 21:30:00,21.9,24,496.0
2023-05-15 21:31:37,22.53,744.2658,18.2,455,33,28,33,21:30:59,open,open,0,2023-05-15 21:32:00,21.9,24,496.0
2023-05-15 21:33:37,22.53,744.2433,18.21,453,34,27,34,21:32:59,open,open,0,2023-05-15 21:34:00,21.9,24,496.0
2023-05-15 21:35:37,22.53,744.2283,18.22,454,37,29,37,21:34:59,open,open,0,2023-05-15 21:36:00,21.9,24,493.75
2023-05-15 21:37:37,22.53,744.2283,18.28,453,33,27,33,21:36:59,open,open,0,2023-05-15 21:38:00,21.9,24,493.75
2023-05-15 21:39:38,22.54,744.2358,18.31,451,34,27,34,21:38:59,open,open,0,2023-05-15 21:40:00,21.9,24,492.25
2023-05-15 21:41:38,22.54,744.2208,18.3,451,35,29,35,21:40:59,open,open,0,2023-05-15 21:42:00,21.9,24,492.25
2023-05-15 21:43:38,22.54,744.2133,18.31,451,31,26,31,21:42:59,open,open,0,2023-05-15 21:44:00,21.9,24,492.25
2023-05-15 21:45:38,22.54,744.2058,18.33,454,34,28,34,21:44:59,open,open,0,2023-05-15 21:46:00,21.9,24,491.25
2023-05-15 21:47:38,22.54,744.2283,18.34,454,32,27,32,21:46:59,open,open,0,2023-05-15 21:48:00,21.9,24,491.25
2023-05-15 21:49:38,22.53,744.2283,18.36,453,33,27,33,21:48:59,open,open,0,2023-05-15 21:50:00,21.9,24,495.75
2023-05-15 21:51:38,22.52,744.2358,18.41,453,34,28,34,21:50:59,open,open,0,2023-05-15 21:52:00,21.9,24,495.75
2023-05-15 21:53:38,22.52,744.2433,18.4,452,30,26,30,21:52:59,open,open,0,2023-05-15 21:54:00,21.9,24,495.75
2023-05-15 21:55:38,22.51,744.2583,18.42,451,36,28,36,21:54:59,open,open,0,2023-05-15 21:56:00,21.9,24,491.75
2023-05-15 21:57:38,22.51,744.2733,18.4,455,33,28,33,21:56:59,open,open,0,2023-05-15 21:58:00,21.9,24,491.75
2023-05-15 21:59:38,22.5,744.2733,18.48,453,32,27,32,21:58:59,open,open,0,2023-05-15 22:00:00,21.9,24,490.0
2023-05-15 22:01:39,22.5,744.2583,18.49,453,35,29,35,22:00:59,open,open,0,2023-05-15 22:02:00,21.9,24,490.0
2023-05-15 22:03:39,22.49,744.2358,18.52,452,37,29,37,22:02:59,open,open,0,2023-05-15 22:04:00,21.9,24,490.0
2023-05-15 22:05:39,22.49,744.2283,18.56,453,34,28,34,22:04:59,open,open,0,2023-05-15 22:06:00,21.9,24,487.5
2023-05-15 22:07:39,22.49,744.2208,18.54,451,36,29,36,22:06:59,open,open,0,2023-05-15 22:08:00,21.9,24,487.5
2023-05-15 22:09:39,22.49,744.2058,18.56,450,35,27,35,22:08:59,open,open,0,2023-05-15 22:10:00,21.9,24,486.0
2023-05-15 22:11:39,22.49,744.19073,18.6,449,32,29,32,22:10:59,open,open,0,2023-05-15 22:12:00,21.9,24,486.0
2023-05-15 22:13:39,22.48,744.1832,18.66,447,36,31,36,22:12:59,open,open,0,2023-05-15 22:14:00,21.9,24,486.0
2023-05-15 22:15:39,22.47,744.1983,18.66,443,35,30,35,22:14:59,open,open,0,2023-05-15 22:16:00,21.9,24,486.0
2023-05-15 22:17:39,22.46,744.2133,18.7,442,36,30,36,22:16:59,open,open,0,2023-05-15 22:18:00,21.9,24,486.0
2023-05-15 22:19:39,22.44,744.2433,18.74,440,38,32,38,22:18:59,open,open,0,2023-05-15 22:20:00,21.8,24,488.25
2023-05-15 22:21:40,22.43,744.28827,18.75,441,36,30,36,22:20:59,open,open,0,2023-05-15 22:22:00,21.8,24,488.25
2023-05-15 22:23:40,22.43,744.4383,18.78,444,35,30,35,22:22:59,open,open,0,2023-05-15 22:24:00,21.8,24,488.25
2023-05-15 22:25:40,22.41,744.4308,18.82,448,37,30,37,22:24:59,open,open,0,2023-05-15 22:26:00,21.8,24,489.25
2023-05-15 22:27:40,22.39,744.4083,18.92,447,37,31,37,22:26:59,open,open,0,2023-05-15 22:28:00,21.8,24,489.25
2023-05-15 22:29:40,22.36,744.3558,19.01,446,37,29,37,22:28:59,open,open,0,2023-05-15 22:30:00,21.9,24,488.5
2023-05-15 22:31:40,22.33,744.3558,19.05,443,35,30,35,22:30:59,open,open,0,2023-05-15 22:32:00,21.9,24,488.5
2023-05-15 22:33:40,22.31,744.3633,19.12,441,34,29,34,22:32:59,open,open,0,2023-05-15 22:34:00,21.9,24,488.5
2023-05-15 22:35:40,22.3,744.3633,19.19,441,36,30,36,22:34:59,open,open,0,2023-05-15 22:36:00,21.9,24,487.0
2023-05-15 22:37:40,22.28,744.3933,19.22,442,36,30,36,22:36:59,open,open,0,2023-05-15 22:38:00,21.9,24,487.0
2023-05-15 22:39:40,22.28,744.3933,19.26,443,36,30,36,22:38:59,open,open,0,2023-05-15 22:40:00,21.8,24,485.75
2023-05-15 22:41:41,22.27,744.4083,19.31,442,37,31,37,22:40:59,open,open,0,2023-05-15 22:42:00,21.8,24,485.75
2023-05-15 22:43:41,22.25,744.4158,19.38,441,39,30,39,22:42:59,open,open,0,2023-05-15 22:44:00,21.8,24,485.75
2023-05-15 22:45:41,22.24,744.4233,19.42,441,39,31,39,22:44:59,open,open,0,2023-05-15 22:46:00,21.8,24,484.0
2023-05-15 22:47:41,22.24,744.4308,19.47,440,39,30,39,22:46:59,open,open,0,2023-05-15 22:48:00,21.8,24,484.0
2023-05-15 22:49:41,22.23,744.4608,19.49,444,36,31,36,22:48:59,open,open,0,2023-05-15 22:50:00,21.8,24,483.25
2023-05-15 22:51:41,22.23,744.5133,19.5,444,38,31,38,22:50:59,open,open,0,2023-05-15 22:52:00,21.8,24,483.25
2023-05-15 22:53:41,22.21,744.54333,19.51,446,42,32,42,22:52:59,open,open,0,2023-05-15 22:54:00,21.8,24,483.25
2023-05-15 22:55:41,22.2,744.5733,19.53,445,35,29,35,22:54:59,open,open,0,2023-05-15 22:56:00,21.8,24,483.75
2023-05-15 22:57:41,22.2,744.5733,19.56,445,39,32,39,22:56:59,open,open,0,2023-05-15 22:58:00,21.8,24,483.75
2023-05-15 22:59:41,22.19,744.5733,19.53,446,35,30,35,22:58:59,open,open,0,2023-05-15 23:00:00,21.8,24,484.0
2023-05-15 23:01:41,22.17,744.5733,19.51,448,41,32,41,23:00:59,open,open,0,2023-05-15 23:02:00,21.8,24,484.0
2023-05-15 23:03:42,22.16,744.5808,19.49,445,39,31,39,23:02:59,open,open,0,2023-05-15 23:04:00,21.8,24,484.0
2023-05-15 23:05:42,22.15,744.5883,19.44,445,37,31,37,23:04:59,open,open,0,2023-05-15 23:06:00,21.8,24,485.0
2023-05-15 23:07:42,22.14,744.5958,19.4,445,38,33,38,23:06:59,open,open,0,2023-05-15 23:08:00,21.8,24,485.0
2023-05-15 23:09:42,22.13,744.6033,19.34,446,41,32,41,23:08:59,open,open,0,2023-05-15 23:10:00,21.8,24,483.75
2023-05-15 23:11:42,22.12,744.6183,19.32,446,41,33,41,23:10:59,open,open,0,2023-05-15 23:12:00,21.8,24,483.75
2023-05-15 23:13:42,22.12,744.6408,19.32,445,38,31,38,23:12:59,open,open,0,2023-05-15 23:14:00,21.8,24,483.75
2023-05-15 23:15:42,22.11,744.6558,19.29,444,38,32,38,23:14:59,open,open,0,2023-05-15 23:16:00,21.8,24,482.75
2023-05-15 23:17:42,22.1,744.67834,19.31,444,37,31,37,23:16:59,open,open,0,2023-05-15 23:18:00,21.8,24,482.75
2023-05-15 23:19:42,22.1,744.67084,19.31,442,40,32,40,23:18:59,open,open,0,2023-05-15 23:20:00,21.8,24,483.0
2023-05-15 23:21:42,22.09,744.6558,19.35,445,37,31,37,23:20:59,open,open,0,2023-05-15 23:22:00,21.8,24,483.0
2023-05-15 23:23:43,22.08,744.6483,19.34,445,36,30,36,23:22:59,open,open,0,2023-05-15 23:24:00,21.8,24,483.0
2023-05-15 23:25:43,22.08,744.6483,19.33,444,39,31,39,23:24:59,open,open,0,2023-05-15 23:26:00,21.8,24,482.5
2023-05-15 23:27:43,22.07,744.6408,19.33,443,38,32,38,23:26:59,open,open,0,2023-05-15 23:28:00,21.8,24,482.5
2023-05-15 23:29:43,22.06,744.6333,19.34,444,35,31,35,23:28:59,open,open,0,2023-05-15 23:30:00,21.8,24,482.5
2023-05-15 23:31:43,22.06,744.6333,19.29,444,37,30,37,23:30:59,open,open,0,2023-05-15 23:32:00,21.8,24,482.5
2023-05-15 23:33:43,22.05,744.6258,19.28,443,43,31,43,23:32:59,open,open,0,2023-05-15 23:34:00,21.8,24,482.5
2023-05-15 23:35:43,22.05,744.6183,19.26,439,38,31,38,23:34:59,open,open,0,2023-05-15 23:36:00,21.8,24,482.5
2023-05-15 23:37:43,22.05,744.6408,19.26,440,37,31,37,23:36:59,open,open,0,2023-05-15 23:38:00,21.8,24,482.5
2023-05-15 23:39:43,22.05,744.6558,19.28,439,36,30,36,23:38:59,open,open,0,2023-05-15 23:40:00,21.8,24,483.0
2023-05-15 23:41:43,22.04,744.67084,19.24,442,40,31,40,23:40:59,open,open,0,2023-05-15 23:42:00,21.8,24,483.0
2023-05-15 23:43:43,22.03,744.69336,19.25,440,40,32,40,23:42:59,open,open,0,2023-05-15 23:44:00,21.8,24,483.0
2023-05-15 23:45:44,22.03,744.7158,19.25,442,39,31,39,23:44:59,open,open,0,2023-05-15 23:46:00,21.8,24,482.0
2023-05-15 23:47:44,22.02,744.7008,19.27,442,37,31,37,23:46:59,open,open,0,2023-05-15 23:48:00,21.8,24,482.0
2023-05-15 23:49:44,22.02,744.68585,19.26,440,38,31,38,23:48:59,open,open,0,2023-05-15 23:50:00,21.8,24,481.25
2023-05-15 23:51:44,22.01,744.6633,19.24,440,38,31,38,23:50:59,open,open,0,2023-05-15 23:52:00,21.8,24,481.25
2023-05-15 23:53:44,22.01,744.69336,19.25,442,37,31,37,23:52:59,open,open,0,2023-05-15 23:54:00,21.8,24,481.25
2023-05-15 23:55:44,22.0,744.7233,19.28,442,37,30,37,23:54:59,open,open,0,2023-05-15 23:56:00,21.8,24,482.0
2023-05-15 23:57:44,21.99,744.73083,19.29,444,33,29,33,23:56:59,open,open,0,2023-05-15 23:58:00,21.8,24,482.0
2023-05-15 23:59:44,21.98,744.73083,19.29,443,37,31,37,23:58:59,open,open,0,2023-05-15 23:58:00,21.8,24,482.0
