Time UTC,Temperature (°C),Pressure (mm Hg),Humidity (%),CO2 (ppm),DUST TSP (µg m³),DUST PM2.5 (µg m³),DUST PM10 (µg m³),Time-local,door,window,occupancy,Time (+07:00),Temperature (°C)_lounge,Humidity (%)_lounge,CO2 (ppm)_lounge
2023-05-16 19:58:43,21.98,743.2607,18.27,419,69,58,69,19:56:59,open,open,0,2023-05-16 19:58:00,22.0,25,546.5
2023-05-16 20:00:43,21.98,743.2607,18.35,418,73,61,73,19:58:59,open,open,0,2023-05-16 20:00:00,22.1,25,539.25
2023-05-16 20:02:43,21.97,743.2832,18.38,417,79,66,79,20:00:59,open,open,0,2023-05-16 20:02:00,22.1,25,539.25
2023-05-16 20:04:43,21.97,743.2832,18.44,419,89,76,89,20:02:59,open,open,0,2023-05-16 20:04:00,22.1,25,539.25
2023-05-16 20:06:43,21.96,743.29065,18.49,418,95,83,95,20:04:59,open,open,0,2023-05-16 20:06:00,22.1,25,536.5
2023-05-16 20:08:43,21.94,743.29816,18.53,419,101,85,101,20:06:59,open,open,0,2023-05-16 20:08:00,22.1,25,536.5
2023-05-16 20:10:43,21.93,743.29816,18.57,419,105,89,105,20:08:59,open,open,0,2023-05-16 20:10:00,22.0,25,528.4
2023-05-16 20:12:44,21.92,743.2757,18.59,418,105,91,105,20:10:59,open,open,0,2023-05-16 20:12:00,22.0,25,528.4
2023-05-16 20:14:44,21.92,743.2832,18.66,422,106,92,106,20:12:59,open,open,0,2023-05-16 20:14:00,22.0,25,528.4
2023-05-16 20:16:44,21.92,743.2832,18.71,423,109,94,109,20:14:59,open,open,0,2023-05-16 20:16:00,22.0,25,521.5
2023-05-16 20:18:44,21.92,743.2682,18.72,420,114,97,114,20:16:59,open,open,0,2023-05-16 20:18:00,22.0,25,521.5
2023-05-16 20:20:44,21.93,743.2607,18.78,419,112,100,112,20:18:59,open,open,0,2023-05-16 20:20:00,22.0,25,515.5
2023-05-16 20:22:44,21.92,743.2307,18.77,420,119,101,119,20:20:59,open,open,0,2023-05-16 20:22:00,22.0,25,515.5
2023-05-16 20:24:44,21.92,743.2607,18.8,418,122,103,122,20:22:59,open,open,0,2023-05-16 20:24:00,22.0,25,515.5
2023-05-16 20:26:44,21.92,743.2532,18.84,419,118,102,118,20:24:59,open,open,0,2023-05-16 20:26:00,22.0,25,511.6
2023-05-16 20:28:44,21.92,743.2382,18.84,418,122,104,122,20:26:59,open,open,0,2023-05-16 20:28:00,22.0,25,511.6
2023-05-16 20:30:44,21.91,743.2082,18.87,416,123,107,123,20:28:59,open,open,0,2023-05-16 20:30:00,22.0,25,503.25
2023-05-16 20:32:44,21.9,743.2082,18.92,416,122,105,122,20:30:59,open,open,0,2023-05-16 20:32:00,22.0,25,503.25
2023-05-16 20:34:45,21.89,743.1857,18.95,416,125,107,125,20:32:59,open,open,0,2023-05-16 20:34:00,22.0,25,503.25
2023-05-16 20:36:45,21.88,743.1782,18.99,417,123,107,123,20:34:59,open,open,0,2023-05-16 20:36:00,22.0,25,498.75
2023-05-16 20:38:45,21.87,743.1857,19.05,418,122,103,122,20:36:59,open,open,0,2023-05-16 20:38:00,22.0,25,498.75
2023-05-16 20:40:45,21.87,743.1782,19.09,417,121,105,121,20:38:59,open,open,0,2023-05-16 20:40:00,22.0,25,494.4
2023-05-16 20:42:45,21.87,743.1857,19.09,418,124,105,124,20:40:59,open,open,0,2023-05-16 20:42:00,22.0,25,494.4
2023-05-16 20:44:45,21.87,743.1707,19.1,418,124,105,124,20:42:59,open,open,0,2023-05-16 20:44:00,22.0,25,494.4
2023-05-16 20:46:45,21.86,743.1632,19.14,419,117,102,117,20:44:59,open,open,0,2023-05-16 20:46:00,22.0,25,489.5
2023-05-16 20:48:45,21.86,743.1557,19.15,418,118,103,118,20:46:59,open,open,0,2023-05-16 20:48:00,22.0,25,489.5
2023-05-16 20:50:45,21.86,743.1707,19.2,420,121,102,121,20:48:59,open,open,0,2023-05-16 20:50:00,22.0,25,485.25
2023-05-16 20:52:45,21.85,743.1782,19.21,417,118,103,118,20:50:59,open,open,0,2023-05-16 20:52:00,22.0,25,485.25
2023-05-16 20:54:46,21.85,743.1857,19.22,419,124,104,124,20:52:59,open,open,0,2023-05-16 20:54:00,22.0,25,485.25
2023-05-16 20:56:46,21.85,743.1857,19.26,419,117,102,117,20:54:59,open,open,0,2023-05-16 20:56:00,22.0,25,483.5
2023-05-16 20:58:46,21.85,743.1782,19.29,420,116,101,116,20:56:59,open,open,0,2023-05-16 20:58:00,22.0,25,483.5
2023-05-16 21:00:46,21.85,743.1857,19.28,418,120,103,120,20:58:59,open,open,0,2023-05-16 21:00:00,22.0,25,476.2
2023-05-16 21:02:46,21.85,743.1782,19.32,419,117,100,117,21:00:59,open,open,0,2023-05-16 21:02:00,22.0,25,476.2
2023-05-16 21:04:46,21.86,743.1782,19.33,419,122,103,122,21:02:59,open,open,0,2023-05-16 21:04:00,22.0,25,476.2
2023-05-16 21:06:46,21.86,743.1632,19.34,421,120,102,120,21:04:59,open,open,0,2023-05-16 21:06:00,22.0,25,476.75
2023-05-16 21:08:46,21.88,743.1557,19.33,422,116,100,116,21:06:59,open,open,0,2023-05-16 21:08:00,22.0,25,476.75
2023-05-16 21:10:46,21.89,743.1482,19.34,421,113,98,113,21:08:59,open,open,0,2023-05-16 21:10:00,22.0,25,476.75
2023-05-16 21:12:46,21.89,743.1332,19.32,419,117,99,117,21:10:59,open,open,0,2023-05-16 21:12:00,22.0,25,476.75
2023-05-16 21:14:47,21.9,743.1482,19.34,423,116,99,116,21:12:59,open,open,0,2023-05-16 21:14:00,22.0,25,476.75
2023-05-16 21:16:47,21.9,743.1482,19.36,422,117,100,117,21:14:59,open,open,0,2023-05-16 21:16:00,22.0,25,473.2
2023-05-16 21:18:47,21.89,743.1482,19.4,421,118,101,118,21:16:59,open,open,0,2023-05-16 21:18:00,22.0,25,473.2
2023-05-16 21:20:47,21.89,743.1482,19.4,420,120,101,120,21:18:59,open,open,0,2023-05-16 21:20:00,22.0,25,467.5
2023-05-16 21:22:47,21.89,743.1632,19.45,422,115,100,115,21:20:59,open,open,0,2023-05-16 21:22:00,22.0,25,467.5
2023-05-16 21:24:47,21.89,743.1482,19.39,421,114,99,114,21:22:59,open,open,0,2023-05-16 21:24:00,22.0,25,467.5
2023-05-16 21:26:47,21.9,743.1482,19.38,422,115,98,115,21:24:59,open,open,0,2023-05-16 21:26:00,22.0,25,469.25
2023-05-16 21:28:47,21.9,743.1782,19.4,420,111,96,111,21:26:59,open,open,0,2023-05-16 21:28:00,22.0,25,469.25
2023-05-16 21:30:47,21.89,743.3582,19.4,420,109,94,109,21:28:59,open,open,0,2023-05-16 21:30:00,22.0,25,462.0
2023-05-16 21:32:47,21.89,743.43317,19.42,418,104,90,104,21:30:59,open,open,0,2023-05-16 21:32:00,22.0,25,462.0
2023-05-16 21:34:47,21.88,743.5457,19.58,417,98,82,98,21:32:59,open,open,0,2023-05-16 21:34:00,22.0,25,462.0
2023-05-16 21:36:48,21.86,743.62823,19.77,414,90,74,90,21:34:59,open,open,0,2023-05-16 21:36:00,22.0,25,453.5
2023-05-16 21:38:48,21.84,743.7407,19.97,412,80,67,80,21:36:59,open,open,0,2023-05-16 21:38:00,22.0,25,453.5
2023-05-16 21:40:48,21.82,743.83075,20.21,412,74,60,74,21:38:59,open,open,0,2023-05-16 21:40:00,21.9,26,451.75
2023-05-16 21:42:48,21.78,743.8532,20.48,410,60,49,60,21:40:59,open,open,0,2023-05-16 21:42:00,21.9,26,451.75
2023-05-16 21:44:48,21.74,743.8682,20.68,409,61,46,61,21:42:59,open,open,0,2023-05-16 21:44:00,21.9,26,451.75
2023-05-16 21:46:48,21.69,743.8682,20.84,409,48,41,48,21:44:59,open,open,0,2023-05-16 21:46:00,21.9,26,445.75
2023-05-16 21:48:48,21.65,743.8607,21.04,410,50,39,50,21:46:59,open,open,0,2023-05-16 21:48:00,21.9,26,445.75
2023-05-16 21:50:48,21.61,743.8682,21.22,408,41,34,41,21:48:59,open,open,0,2023-05-16 21:50:00,21.8,26,439.2
2023-05-16 21:52:48,21.56,743.9433,21.33,407,36,30,36,21:50:59,open,open,0,2023-05-16 21:52:00,21.8,26,439.2
2023-05-16 21:54:48,21.51,743.96576,21.49,407,39,30,39,21:52:59,open,open,0,2023-05-16 21:54:00,21.8,26,439.2
2023-05-16 21:56:49,21.46,743.9957,21.64,408,37,30,37,21:54:59,open,open,0,2023-05-16 21:56:00,21.7,27,437.25
2023-05-16 21:58:49,21.41,743.96576,21.83,410,35,27,35,21:56:59,open,open,0,2023-05-16 21:58:00,21.7,27,437.25
2023-05-16 22:00:49,21.36,743.9808,22.03,407,27,23,27,21:58:59,open,open,0,2023-05-16 22:00:00,21.7,27,435.5
2023-05-16 22:02:49,21.31,743.9957,22.28,407,25,21,25,22:00:59,open,open,0,2023-05-16 22:02:00,21.7,27,435.5
2023-05-16 22:04:49,21.26,744.01825,22.39,407,23,19,23,22:02:59,open,open,0,2023-05-16 22:04:00,21.7,27,435.5
2023-05-16 22:06:49,21.2,744.02576,22.56,405,24,19,24,22:04:59,open,open,0,2023-05-16 22:06:00,21.6,27,433.5
2023-05-16 22:08:49,21.15,744.0633,22.66,406,24,18,24,22:06:59,open,open,0,2023-05-16 22:08:00,21.6,27,433.5
2023-05-16 22:10:49,21.11,744.0558,22.66,406,22,18,22,22:08:59,open,open,0,2023-05-16 22:10:00,21.7,27,430.4
2023-05-16 22:12:49,21.08,744.0783,22.8,405,25,18,25,22:10:59,open,open,0,2023-05-16 22:12:00,21.7,27,430.4
2023-05-16 22:14:49,21.05,744.1233,22.94,404,20,18,20,22:12:59,open,open,0,2023-05-16 22:14:00,21.7,27,430.4
2023-05-16 22:16:49,21.02,744.1758,23.02,404,20,17,20,22:14:59,open,open,0,2023-05-16 22:16:00,21.6,28,427.75
2023-05-16 22:18:50,20.99,744.2283,23.16,402,18,17,18,22:16:59,open,open,0,2023-05-16 22:18:00,21.6,28,427.75
2023-05-16 22:20:50,20.96,744.28827,23.34,402,17,15,17,22:18:59,open,open,0,2023-05-16 22:20:00,21.6,28,427.5
2023-05-16 22:22:50,20.91,744.3558,23.5,403,17,15,17,22:20:59,open,open,0,2023-05-16 22:22:00,21.6,28,427.5
2023-05-16 22:24:50,20.88,744.4533,23.74,402,17,14,17,22:22:59,open,open,0,2023-05-16 22:24:00,21.6,28,427.5
2023-05-16 22:26:50,20.83,744.54333,23.93,400,15,12,15,22:24:59,open,open,0,2023-05-16 22:26:00,21.6,28,425.0
2023-05-16 22:28:50,20.8,744.67084,24.11,401,13,12,13,22:26:59,open,open,0,2023-05-16 22:28:00,21.6,28,425.0
2023-05-16 22:30:50,20.76,744.7158,24.4,400,13,11,13,22:28:59,open,open,0,2023-05-16 22:30:00,21.5,29,423.75
2023-05-16 22:32:50,20.71,744.7158,24.52,401,13,11,13,22:30:59,open,open,0,2023-05-16 22:32:00,21.5,29,423.75
2023-05-16 22:34:50,20.67,744.73083,24.74,401,11,9,11,22:32:59,open,open,0,2023-05-16 22:34:00,21.5,29,423.75
2023-05-16 22:36:50,20.62,744.7758,24.87,398,12,9,12,22:34:59,open,open,0,2023-05-16 22:36:00,21.5,29,422.0
2023-05-16 22:38:51,20.57,744.80585,24.94,400,12,10,12,22:36:59,open,open,0,2023-05-16 22:38:00,21.5,29,422.0
2023-05-16 22:40:51,20.54,744.79083,25.05,400,11,9,11,22:38:59,open,open,0,2023-05-16 22:40:00,21.5,29,422.5
2023-05-16 22:42:51,20.49,744.80585,25.11,398,10,8,10,22:40:59,open,open,0,2023-05-16 22:42:00,21.5,29,422.5
2023-05-16 22:44:51,20.46,744.82086,25.31,400,9,9,9,22:42:59,open,open,0,2023-05-16 22:44:00,21.5,29,422.5
2023-05-16 22:46:51,20.43,744.81335,25.37,401,10,9,10,22:44:59,open,open,0,2023-05-16 22:46:00,21.5,29,421.25
2023-05-16 22:48:51,20.39,744.7683,25.51,400,9,8,9,22:46:59,open,open,0,2023-05-16 22:48:00,21.5,29,421.25
2023-05-16 22:50:51,20.35,744.73083,25.55,400,10,8,10,22:48:59,open,open,0,2023-05-16 22:50:00,21.5,30,420.0
2023-05-16 22:52:51,20.33,744.6558,25.66,400,9,8,9,22:50:59,open,open,0,2023-05-16 22:52:00,21.5,30,420.0
2023-05-16 22:54:51,20.31,744.6258,25.76,401,8,7,8,22:52:59,open,open,0,2023-05-16 22:54:00,21.5,30,420.0
2023-05-16 22:56:51,20.28,744.5733,25.89,400,9,8,9,22:54:59,open,open,0,2023-05-16 22:56:00,21.4,30,419.25
2023-05-16 22:58:52,20.26,744.5583,25.94,401,9,7,9,22:56:59,open,open,0,2023-05-16 22:58:00,21.4,30,419.25
2023-05-16 23:00:52,20.24,744.6108,26.11,400,7,7,7,22:58:59,open,open,0,2023-05-16 23:00:00,21.4,30,419.4
2023-05-16 23:02:52,20.22,744.67084,26.21,399,8,6,8,23:00:59,open,open,0,2023-05-16 23:02:00,21.4,30,419.4
2023-05-16 23:04:52,20.2,744.6333,26.4,399,8,7,8,23:02:59,open,open,0,2023-05-16 23:04:00,21.4,30,419.4
2023-05-16 23:06:52,20.16,744.6258,26.56,398,7,6,7,23:04:59,open,open,0,2023-05-16 23:06:00,21.4,30,419.25
2023-05-16 23:08:52,20.13,744.6408,26.72,399,7,6,7,23:06:59,open,open,0,2023-05-16 23:08:00,21.4,30,419.25
2023-05-16 23:10:52,20.08,744.6558,26.86,397,7,6,7,23:08:59,open,open,0,2023-05-16 23:10:00,21.4,31,417.5
2023-05-16 23:12:52,20.05,744.7008,26.89,399,6,5,6,23:10:59,open,open,0,2023-05-16 23:12:00,21.4,31,417.5
2023-05-16 23:14:52,20.02,744.81335,27.01,398,6,5,6,23:12:59,open,open,0,2023-05-16 23:14:00,21.4,31,417.5
2023-05-16 23:16:52,19.99,744.92584,26.99,400,6,6,6,23:14:59,open,open,0,2023-05-16 23:16:00,21.3,31,416.2
2023-05-16 23:18:52,19.96,744.94086,27.11,398,6,6,6,23:16:59,open,open,0,2023-05-16 23:18:00,21.3,31,416.2
2023-05-16 23:20:53,19.93,744.98584,27.25,398,6,5,6,23:18:59,open,open,0,2023-05-16 23:20:00,21.3,31,414.25
2023-05-16 23:22:53,19.9,745.0383,27.32,401,6,5,6,23:20:59,open,open,0,2023-05-16 23:22:00,21.3,31,414.25
2023-05-16 23:24:53,19.88,745.0908,27.38,397,4,4,4,23:22:59,open,open,0,2023-05-16 23:24:00,21.3,31,414.25
2023-05-16 23:26:53,19.86,745.1509,27.46,399,6,4,6,23:24:59,open,open,0,2023-05-16 23:26:00,21.3,31,413.0
2023-05-16 23:28:53,19.83,745.2709,27.52,399,6,6,6,23:26:59,open,open,0,2023-05-16 23:28:00,21.3,31,413.0
2023-05-16 23:30:53,19.81,745.32336,27.62,399,4,4,4,23:28:59,open,open,0,2023-05-16 23:30:00,21.2,31,412.0
2023-05-16 23:32:53,19.79,745.3459,27.78,399,5,4,5,23:30:59,open,open,0,2023-05-16 23:32:00,21.2,31,412.0
2023-05-16 23:34:53,19.79,745.4284,27.85,400,5,4,5,23:32:59,open,open,0,2023-05-16 23:34:00,21.2,31,412.0
2023-05-16 23:36:53,19.78,745.5484,28.13,399,6,5,6,23:34:59,open,open,0,2023-05-16 23:36:00,21.2,32,412.5
2023-05-16 23:38:53,19.76,745.6534,28.39,400,6,5,6,23:36:59,open,open,0,2023-05-16 23:38:00,21.2,32,412.5
2023-05-16 23:40:54,19.75,745.7959,28.61,398,5,4,5,23:38:59,open,open,0,2023-05-16 23:40:00,21.2,32,415.0
2023-05-16 23:42:54,19.72,745.84845,28.91,398,5,4,5,23:40:59,open,open,0,2023-05-16 23:42:00,21.2,32,415.0
2023-05-16 23:44:54,19.69,745.8259,29.02,400,4,4,4,23:42:59,open,open,0,2023-05-16 23:44:00,21.2,32,415.0
2023-05-16 23:46:54,19.66,745.84094,29.15,399,4,3,4,23:44:59,open,open,0,2023-05-16 23:46:00,21.1,32,415.0
2023-05-16 23:48:54,19.63,745.85596,29.27,397,5,4,5,23:46:59,open,open,0,2023-05-16 23:48:00,21.1,32,415.0
2023-05-16 23:50:54,19.58,745.8259,29.34,399,3,3,3,23:48:59,open,open,0,2023-05-16 23:50:00,21.1,32,414.75
2023-05-16 23:52:54,19.53,745.8259,29.36,398,4,3,4,23:50:59,open,open,0,2023-05-16 23:52:00,21.1,32,414.75
2023-05-16 23:54:54,19.49,745.8709,29.27,399,4,4,4,23:52:59,open,open,0,2023-05-16 23:54:00,21.1,32,414.75
2023-05-16 23:56:54,19.47,745.9159,29.31,398,5,4,5,23:54:59,open,open,0,2023-05-16 23:56:00,21.1,33,415.75
2023-05-16 23:58:54,19.45,745.96094,29.26,398,5,4,5,23:56:59,open,open,0,2023-05-16 23:58:00,21.1,33,415.75
