Time UTC,Temperature (°C),Pressure (mm Hg),Humidity (%),CO2 (ppm),DUST TSP (µg m³),DUST PM2.5 (µg m³),DUST PM10 (µg m³),Time-local,door,window,occupancy,Time (+07:00),Temperature (°C)_lounge,Humidity (%)_lounge,CO2 (ppm)_lounge
2023-05-01 19:47:22,23.63,747.8586,17.86,472,4,4,4,19:46:59,open,closed,0,2023-05-01 19:48:00,23.1,24,489.2
2023-05-01 19:49:22,23.63,747.8736,17.9,472,4,4,4,19:48:59,open,closed,0,2023-05-01 19:50:00,23.1,24,490.25
2023-05-01 19:51:22,23.63,747.88855,17.88,473,4,4,4,19:50:59,open,closed,0,2023-05-01 19:52:00,23.1,24,490.25
2023-05-01 19:53:22,23.63,747.89606,17.86,474,4,4,4,19:52:59,open,closed,0,2023-05-01 19:54:00,23.1,24,490.25
2023-05-01 19:55:23,23.62,747.9261,17.85,474,5,4,5,19:54:59,open,closed,0,2023-05-01 19:56:00,23.1,24,491.6
2023-05-01 19:57:23,23.62,747.9261,17.88,474,3,3,3,19:56:59,open,closed,0,2023-05-01 19:58:00,23.1,24,491.6
2023-05-01 19:59:23,23.62,747.9561,17.94,474,3,3,3,19:58:59,open,closed,0,2023-05-01 20:00:00,23.1,24,492.25
2023-05-01 20:01:23,23.62,747.9786,17.93,475,4,4,4,20:00:59,open,closed,0,2023-05-01 20:02:00,23.1,24,492.25
2023-05-01 20:03:23,23.62,747.9861,17.92,475,5,4,5,20:02:59,open,closed,0,2023-05-01 20:04:00,23.1,24,492.25
2023-05-01 20:05:23,23.62,748.0011,17.92,474,4,4,4,20:04:59,open,closed,0,2023-05-01 20:06:00,23.1,24,493.2
2023-05-01 20:07:23,23.61,748.0236,17.88,474,3,3,3,20:06:59,open,closed,0,2023-05-01 20:08:00,23.1,24,493.2
2023-05-01 20:09:23,23.61,748.0461,17.91,474,4,3,4,20:08:59,open,closed,0,2023-05-01 20:10:00,23.1,24,493.0
2023-05-01 20:11:23,23.61,748.0536,17.92,474,3,3,3,20:10:59,open,closed,0,2023-05-01 20:12:00,23.1,24,493.0
2023-05-01 20:13:23,23.61,748.0611,17.95,476,3,3,3,20:12:59,open,closed,0,2023-05-01 20:14:00,23.1,24,493.0
2023-05-01 20:15:24,23.6,748.0761,17.93,477,4,4,4,20:14:59,open,closed,0,2023-05-01 20:16:00,23.1,24,493.0
2023-05-01 20:17:24,23.6,748.0761,17.96,478,3,3,3,20:16:59,open,closed,0,2023-05-01 20:18:00,23.1,24,493.0
2023-05-01 20:19:24,23.6,748.0836,17.95,479,3,3,3,20:18:59,open,closed,0,2023-05-01 20:20:00,23.1,24,492.5
2023-05-01 20:21:24,23.6,748.09863,17.95,482,3,3,3,20:20:59,open,closed,0,2023-05-01 20:22:00,23.1,24,492.5
2023-05-01 20:23:24,23.6,748.11365,17.96,480,4,4,4,20:22:59,open,closed,0,2023-05-01 20:24:00,23.1,24,492.5
2023-05-01 20:25:24,23.59,748.10614,17.98,482,4,4,4,20:24:59,open,closed,0,2023-05-01 20:26:00,23.1,24,491.8
2023-05-01 20:27:24,23.59,748.11365,17.98,483,4,3,4,20:26:59,open,closed,0,2023-05-01 20:28:00,23.1,24,491.8
2023-05-01 20:29:24,23.59,748.1286,17.99,483,4,3,4,20:28:59,open,closed,0,2023-05-01 20:30:00,23.0,24,490.75
2023-05-01 20:31:24,23.59,748.1586,18.01,484,4,4,4,20:30:59,open,closed,0,2023-05-01 20:32:00,23.0,24,490.75
2023-05-01 20:33:24,23.58,748.1661,17.98,483,4,3,4,20:32:59,open,closed,0,2023-05-01 20:34:00,23.0,24,490.75
2023-05-01 20:35:25,23.58,748.1661,17.98,483,4,4,4,20:34:59,open,closed,0,2023-05-01 20:36:00,23.0,24,489.4
2023-05-01 20:37:25,23.58,748.1886,17.99,483,4,3,4,20:36:59,open,closed,0,2023-05-01 20:38:00,23.0,24,489.4
2023-05-01 20:39:25,23.57,748.2186,17.96,484,4,4,4,20:38:59,open,closed,0,2023-05-01 20:40:00,23.0,24,488.25
2023-05-01 20:41:25,23.57,748.22614,17.97,484,4,3,4,20:40:59,open,closed,0,2023-05-01 20:42:00,23.0,24,488.25
2023-05-01 20:43:25,23.57,748.24115,17.98,484,4,4,4,20:42:59,open,closed,0,2023-05-01 20:44:00,23.0,24,488.25
2023-05-01 20:45:25,23.56,748.25616,17.98,486,4,3,4,20:44:59,open,closed,0,2023-05-01 20:46:00,23.0,24,488.0
2023-05-01 20:47:25,23.56,748.2786,17.98,486,4,4,4,20:46:59,open,closed,0,2023-05-01 20:48:00,23.0,24,488.0
2023-05-01 20:49:25,23.56,748.3161,17.98,485,4,4,4,20:48:59,open,closed,0,2023-05-01 20:50:00,23.0,24,486.5
2023-05-01 20:51:25,23.55,748.3386,18.0,484,4,4,4,20:50:59,open,closed,0,2023-05-01 20:52:00,23.0,24,486.5
2023-05-01 20:53:25,23.55,748.36115,17.98,486,3,3,3,20:52:59,open,closed,0,2023-05-01 20:54:00,23.0,24,486.5
2023-05-01 20:55:25,23.55,748.36865,17.95,486,4,3,4,20:54:59,open,closed,0,2023-05-01 20:56:00,23.0,24,486.0
2023-05-01 20:57:26,23.54,748.38367,17.96,486,4,3,4,20:56:59,open,closed,0,2023-05-01 20:58:00,23.0,24,486.0
2023-05-01 20:59:26,23.54,748.41364,17.99,486,3,3,3,20:58:59,open,closed,0,2023-05-01 21:00:00,23.0,24,484.75
2023-05-01 21:01:26,23.53,748.44366,17.97,485,3,3,3,21:00:59,open,closed,0,2023-05-01 21:02:00,23.0,24,484.75
2023-05-01 21:03:26,23.52,748.43616,17.98,487,3,3,3,21:02:59,open,closed,0,2023-05-01 21:04:00,23.0,24,484.75
2023-05-01 21:05:26,23.52,748.4586,18.0,485,4,4,4,21:04:59,open,closed,0,2023-05-01 21:06:00,23.0,24,483.0
2023-05-01 21:07:26,23.52,748.48114,18.0,486,4,4,4,21:06:59,open,closed,0,2023-05-01 21:08:00,23.0,24,483.0
2023-05-01 21:09:26,23.52,748.4961,18.02,484,4,3,4,21:08:59,open,closed,0,2023-05-01 21:10:00,23.0,24,482.25
2023-05-01 21:11:26,23.51,748.51117,18.0,485,3,3,3,21:10:59,open,closed,0,2023-05-01 21:12:00,23.0,24,482.25
2023-05-01 21:13:26,23.51,748.5337,18.0,484,4,4,4,21:12:59,open,closed,0,2023-05-01 21:14:00,23.0,24,482.25
2023-05-01 21:15:26,23.5,748.55615,18.01,484,3,3,3,21:14:59,open,closed,0,2023-05-01 21:16:00,23.0,24,481.6
2023-05-01 21:17:27,23.5,748.5936,17.99,484,4,4,4,21:16:59,open,closed,0,2023-05-01 21:18:00,23.0,24,481.6
2023-05-01 21:19:27,23.5,748.61615,18.0,485,3,3,3,21:18:59,open,closed,0,2023-05-01 21:20:00,23.0,24,480.5
2023-05-01 21:21:27,23.49,748.63116,18.03,484,4,3,4,21:20:59,open,closed,0,2023-05-01 21:22:00,23.0,24,480.5
2023-05-01 21:23:27,23.49,748.63116,18.02,485,4,3,4,21:22:59,open,closed,0,2023-05-01 21:24:00,23.0,24,480.5
2023-05-01 21:25:27,23.49,748.6461,18.02,484,4,3,4,21:24:59,open,closed,0,2023-05-01 21:26:00,23.0,24,480.0
2023-05-01 21:27:27,23.48,748.66864,17.99,485,4,3,4,21:26:59,open,closed,0,2023-05-01 21:28:00,23.0,24,480.0
2023-05-01 21:29:27,23.48,748.67615,17.99,484,3,3,3,21:28:59,open,closed,0,2023-05-01 21:30:00,23.0,24,480.0
2023-05-01 21:31:27,23.47,748.69116,18.01,484,4,3,4,21:30:59,open,closed,0,2023-05-01 21:32:00,23.0,24,480.0
2023-05-01 21:33:27,23.47,748.7062,18.03,485,4,3,4,21:32:59,open,closed,0,2023-05-01 21:34:00,23.0,24,480.0
2023-05-01 21:35:27,23.47,748.7062,17.99,484,3,3,3,21:34:59,open,closed,0,2023-05-01 21:36:00,23.0,24,478.6
2023-05-01 21:37:28,23.47,748.7212,18.0,484,4,3,4,21:36:59,open,closed,0,2023-05-01 21:38:00,23.0,24,478.6
2023-05-01 21:39:28,23.46,748.7212,18.0,484,4,3,4,21:38:59,open,closed,0,2023-05-01 21:40:00,23.0,24,478.25
2023-05-01 21:41:28,23.46,748.72864,18.03,485,3,3,3,21:40:59,open,closed,0,2023-05-01 21:42:00,23.0,24,478.25
2023-05-01 21:43:28,23.45,748.75867,18.03,481,3,3,3,21:42:59,open,closed,0,2023-05-01 21:44:00,23.0,24,478.25
2023-05-01 21:45:28,23.45,748.75116,18.04,481,4,4,4,21:44:59,open,closed,0,2023-05-01 21:46:00,23.0,24,477.2
2023-05-01 21:47:28,23.45,748.7737,18.05,482,4,4,4,21:46:59,open,closed,0,2023-05-01 21:48:00,23.0,24,477.2
2023-05-01 21:49:28,23.45,748.79614,18.03,484,4,4,4,21:48:59,open,closed,0,2023-05-01 21:50:00,23.0,24,477.25
2023-05-01 21:51:28,23.45,748.8262,18.04,482,4,3,4,21:50:59,open,closed,0,2023-05-01 21:52:00,23.0,24,477.25
2023-05-01 21:53:28,23.45,748.8487,18.01,482,4,3,4,21:52:59,open,closed,0,2023-05-01 21:54:00,23.0,24,477.25
2023-05-01 21:55:28,23.44,748.87115,17.99,482,3,3,3,21:54:59,open,closed,0,2023-05-01 21:56:00,23.0,24,476.0
2023-05-01 21:57:28,23.44,748.87866,18.02,482,4,4,4,21:56:59,open,closed,0,2023-05-01 21:58:00,23.0,24,476.0
2023-05-01 21:59:29,23.44,748.87866,18.02,482,4,3,4,21:58:59,open,closed,0,2023-05-01 22:00:00,23.0,24,475.5
2023-05-01 22:01:29,23.43,748.9012,18.03,481,3,3,3,22:00:59,open,closed,0,2023-05-01 22:02:00,23.0,24,475.5
2023-05-01 22:03:29,23.43,748.92365,18.0,482,4,3,4,22:02:59,open,closed,0,2023-05-01 22:04:00,23.0,24,475.5
2023-05-01 22:05:29,23.43,748.93866,18.01,483,4,4,4,22:04:59,open,closed,0,2023-05-01 22:06:00,23.0,24,475.4
2023-05-01 22:07:29,23.43,748.9612,18.04,481,4,3,4,22:06:59,open,closed,0,2023-05-01 22:08:00,23.0,24,475.4
2023-05-01 22:09:29,23.43,748.9912,18.04,482,3,3,3,22:08:59,open,closed,0,2023-05-01 22:10:00,23.0,24,475.0
2023-05-01 22:11:29,23.42,749.0062,18.03,482,3,3,3,22:10:59,open,closed,0,2023-05-01 22:12:00,23.0,24,475.0
2023-05-01 22:13:29,23.42,749.0287,18.01,481,3,3,3,22:12:59,open,closed,0,2023-05-01 22:14:00,23.0,24,475.0
2023-05-01 22:15:29,23.42,749.0512,18.04,481,3,3,3,22:14:59,open,closed,0,2023-05-01 22:16:00,23.0,24,475.4
2023-05-01 22:17:29,23.42,749.07367,18.05,480,4,4,4,22:16:59,open,closed,0,2023-05-01 22:18:00,23.0,24,475.4
2023-05-01 22:19:30,23.42,749.06616,18.03,480,4,4,4,22:18:59,open,closed,0,2023-05-01 22:20:00,23.1,24,475.2
2023-05-01 22:21:30,23.41,749.07367,18.05,481,4,4,4,22:20:59,open,closed,0,2023-05-01 22:22:00,23.1,24,475.2
2023-05-01 22:23:30,23.41,749.06616,18.01,481,4,4,4,22:22:59,open,closed,0,2023-05-01 22:24:00,23.1,24,475.2
2023-05-01 22:25:30,23.41,749.06616,18.01,480,3,3,3,22:24:59,open,closed,0,2023-05-01 22:26:00,23.1,24,475.25
2023-05-01 22:27:30,23.4,749.07367,18.0,479,3,3,3,22:26:59,open,closed,0,2023-05-01 22:28:00,23.1,24,475.25
2023-05-01 22:29:30,23.41,749.0887,18.03,478,4,4,4,22:28:59,open,closed,0,2023-05-01 22:30:00,23.0,24,474.0
2023-05-01 22:31:30,23.4,749.06616,18.02,480,3,3,3,22:30:59,open,closed,0,2023-05-01 22:32:00,23.0,24,474.0
2023-05-01 22:33:30,23.4,749.06616,18.04,479,4,3,4,22:32:59,open,closed,0,2023-05-01 22:34:00,23.0,24,474.0
2023-05-01 22:35:30,23.4,749.0887,18.03,478,4,3,4,22:34:59,open,closed,0,2023-05-01 22:36:00,23.0,24,473.25
2023-05-01 22:37:30,23.4,749.0962,18.05,477,3,3,3,22:36:59,open,closed,0,2023-05-01 22:38:00,23.0,24,473.25
2023-05-01 22:39:31,23.39,749.1187,18.01,477,3,3,3,22:38:59,open,closed,0,2023-05-01 22:40:00,23.1,24,472.6
2023-05-01 22:41:31,23.39,749.1337,18.03,478,3,3,3,22:40:59,open,closed,0,2023-05-01 22:42:00,23.1,24,472.6
2023-05-01 22:43:31,23.39,749.14874,18.03,479,3,3,3,22:42:59,open,closed,0,2023-05-01 22:44:00,23.1,24,472.6
2023-05-01 22:45:31,23.39,749.1562,18.04,478,3,3,3,22:44:59,open,closed,0,2023-05-01 22:46:00,23.0,24,472.0
2023-05-01 22:47:31,23.39,749.1637,18.01,479,3,3,3,22:46:59,open,closed,0,2023-05-01 22:48:00,23.0,24,472.0
2023-05-01 22:49:31,23.39,749.1562,18.05,478,4,3,4,22:48:59,open,closed,0,2023-05-01 22:50:00,23.1,24,471.8
2023-05-01 22:51:31,23.39,749.14874,18.04,477,3,3,3,22:50:59,open,closed,0,2023-05-01 22:52:00,23.1,24,471.8
2023-05-01 22:53:31,23.38,749.14874,18.07,477,4,3,4,22:52:59,open,closed,0,2023-05-01 22:54:00,23.1,24,471.8
2023-05-01 22:55:31,23.38,749.1562,18.04,477,3,3,3,22:54:59,open,closed,0,2023-05-01 22:56:00,23.1,24,470.5
2023-05-01 22:57:31,23.38,749.1562,18.06,476,3,3,3,22:56:59,open,closed,0,2023-05-01 22:58:00,23.1,24,470.5
2023-05-01 22:59:31,23.38,749.1637,18.04,476,4,3,4,22:58:59,open,closed,0,2023-05-01 23:00:00,23.1,24,470.4
2023-05-01 23:01:32,23.38,749.1712,18.03,478,2,2,2,23:00:59,open,closed,0,2023-05-01 23:02:00,23.1,24,470.4
2023-05-01 23:03:32,23.38,749.1937,18.05,477,4,3,4,23:02:59,open,closed,0,2023-05-01 23:04:00,23.1,24,470.4
2023-05-01 23:05:32,23.38,749.2162,18.04,475,3,3,3,23:04:59,open,closed,0,2023-05-01 23:06:00,23.1,24,469.25
2023-05-01 23:07:32,23.38,749.2237,18.06,475,4,4,4,23:06:59,open,closed,0,2023-05-01 23:08:00,23.1,24,469.25
2023-05-01 23:09:32,23.38,749.2237,18.06,476,4,4,4,23:08:59,open,closed,0,2023-05-01 23:10:00,23.1,24,470.4
2023-05-01 23:11:32,23.37,749.2237,18.04,475,4,3,4,23:10:59,open,closed,0,2023-05-01 23:12:00,23.1,24,470.4
2023-05-01 23:13:32,23.37,749.2387,18.07,475,3,3,3,23:12:59,open,closed,0,2023-05-01 23:14:00,23.1,24,470.4
2023-05-01 23:15:32,23.37,749.2312,18.01,475,3,3,3,23:14:59,open,closed,0,2023-05-01 23:16:00,23.1,24,468.6
2023-05-01 23:17:32,23.37,749.2162,18.05,475,3,3,3,23:16:59,open,closed,0,2023-05-01 23:18:00,23.1,24,468.6
2023-05-01 23:19:32,23.37,749.2237,18.05,472,3,3,3,23:18:59,open,closed,0,2023-05-01 23:20:00,23.1,24,468.0
2023-05-01 23:21:33,23.37,749.2237,18.05,473,3,3,3,23:20:59,open,closed,0,2023-05-01 23:22:00,23.1,24,468.0
2023-05-01 23:23:33,23.37,749.2237,18.05,475,3,3,3,23:22:59,open,closed,0,2023-05-01 23:24:00,23.1,24,468.0
2023-05-01 23:25:33,23.36,749.2312,18.07,475,4,3,4,23:24:59,open,closed,0,2023-05-01 23:26:00,23.1,24,468.2
2023-05-01 23:27:33,23.36,749.2387,18.07,475,3,3,3,23:26:59,open,closed,0,2023-05-01 23:28:00,23.1,24,468.2
2023-05-01 23:29:33,23.36,749.26874,18.03,475,4,4,4,23:28:59,open,closed,0,2023-05-01 23:30:00,23.1,24,467.0
2023-05-01 23:31:33,23.36,749.26874,18.04,473,4,3,4,23:30:59,open,closed,0,2023-05-01 23:32:00,23.1,24,467.0
2023-05-01 23:33:33,23.36,749.28375,18.03,473,3,3,3,23:32:59,open,closed,0,2023-05-01 23:34:00,23.1,24,467.0
2023-05-01 23:35:33,23.36,749.27625,18.02,471,3,3,3,23:34:59,open,closed,0,2023-05-01 23:36:00,23.1,24,467.0
2023-05-01 23:37:33,23.35,749.26874,18.05,474,3,3,3,23:36:59,open,closed,0,2023-05-01 23:38:00,23.1,24,467.0
2023-05-01 23:39:33,23.35,749.26874,18.04,473,3,3,3,23:38:59,open,closed,0,2023-05-01 23:40:00,23.1,24,465.25
2023-05-01 23:41:34,23.35,749.26874,18.07,474,4,3,4,23:40:59,open,closed,0,2023-05-01 23:42:00,23.1,24,465.25
2023-05-01 23:43:34,23.35,749.2612,18.06,473,3,3,3,23:42:59,open,closed,0,2023-05-01 23:44:00,23.1,24,465.25
2023-05-01 23:45:34,23.35,749.2612,18.06,472,3,3,3,23:44:59,open,closed,0,2023-05-01 23:46:00,23.1,24,464.6
2023-05-01 23:47:34,23.35,749.2537,18.04,473,3,3,3,23:46:59,open,closed,0,2023-05-01 23:48:00,23.1,24,464.6
2023-05-01 23:49:34,23.35,749.2537,18.06,473,3,3,3,23:48:59,open,closed,0,2023-05-01 23:50:00,23.0,24,464.25
2023-05-01 23:51:34,23.34,749.2537,18.05,472,4,3,4,23:50:59,open,closed,0,2023-05-01 23:52:00,23.0,24,464.25
2023-05-01 23:53:34,23.34,749.2537,18.03,472,3,3,3,23:52:59,open,closed,0,2023-05-01 23:54:00,23.0,24,464.25
2023-05-01 23:55:34,23.34,749.2612,18.06,472,3,3,3,23:54:59,open,closed,0,2023-05-01 23:56:00,23.1,24,465.6
2023-05-01 23:57:34,23.34,749.27625,18.06,472,3,2,3,23:56:59,open,closed,0,2023-05-01 23:58:00,23.1,24,465.6
2023-05-01 23:59:34,23.34,749.2987,18.06,470,3,3,3,23:58:59,open,closed,0,2023-05-01 23:58:00,23.1,24,465.6
