Time UTC,Temperature (°C),Pressure (mm Hg),Humidity (%),CO2 (ppm),DUST TSP (µg m³),DUST PM2.5 (µg m³),DUST PM10 (µg m³),Time-local,door,window,occupancy,Time (+07:00),Temperature (°C)_lounge,Humidity (%)_lounge,CO2 (ppm)_lounge
2023-05-08 19:41:26,26.95,745.7359,22.9,538,73,64,73,19:40:59,open,closed,0,2023-05-08 19:42:00,25.4,31,581.0
2023-05-08 19:43:26,26.94,745.72095,22.92,540,73,64,73,19:42:59,open,closed,0,2023-05-08 19:44:00,25.4,31,581.0
2023-05-08 19:45:26,26.93,745.70593,22.9,539,74,64,74,19:44:59,open,closed,0,2023-05-08 19:46:00,25.4,31,583.25
2023-05-08 19:47:27,26.92,745.6984,22.9,541,76,64,76,19:46:59,open,closed,0,2023-05-08 19:48:00,25.4,31,583.25
2023-05-08 19:49:27,26.92,745.70593,22.88,541,75,65,75,19:48:59,open,closed,0,2023-05-08 19:50:00,25.4,31,584.8
2023-05-08 19:51:27,26.92,745.72095,22.86,543,77,64,77,19:50:59,open,closed,0,2023-05-08 19:52:00,25.4,31,584.8
2023-05-08 19:53:27,26.91,745.71344,22.82,543,72,63,72,19:52:59,open,closed,0,2023-05-08 19:54:00,25.4,31,584.8
2023-05-08 19:55:27,26.92,745.72095,22.81,543,74,64,74,19:54:59,open,closed,0,2023-05-08 19:56:00,25.4,31,586.0
2023-05-08 19:57:27,26.9,745.72095,22.75,544,74,63,74,19:56:59,open,closed,0,2023-05-08 19:58:00,25.4,31,586.0
2023-05-08 19:59:27,26.91,745.7509,22.76,544,73,63,73,19:58:59,open,closed,0,2023-05-08 20:00:00,25.4,31,587.2
2023-05-08 20:01:27,26.91,745.7584,22.75,543,72,62,72,20:00:59,open,closed,0,2023-05-08 20:02:00,25.4,31,587.2
2023-05-08 20:03:27,26.91,745.7509,22.7,544,73,63,73,20:02:59,open,closed,0,2023-05-08 20:04:00,25.4,31,587.2
2023-05-08 20:05:27,26.91,745.7284,22.68,545,72,63,72,20:04:59,open,closed,0,2023-05-08 20:06:00,25.4,31,589.5
2023-05-08 20:07:28,26.91,745.7284,22.65,546,75,62,75,20:06:59,open,closed,0,2023-05-08 20:08:00,25.4,31,589.5
2023-05-08 20:09:28,26.9,745.72095,22.66,547,72,62,72,20:08:59,open,closed,0,2023-05-08 20:10:00,25.4,31,590.4
2023-05-08 20:11:28,26.9,745.6984,22.64,548,75,62,75,20:10:59,open,closed,0,2023-05-08 20:12:00,25.4,31,590.4
2023-05-08 20:13:28,26.89,745.71344,22.59,549,74,61,74,20:12:59,open,closed,0,2023-05-08 20:14:00,25.4,31,590.4
2023-05-08 20:15:28,26.9,745.7284,22.57,549,75,63,75,20:14:59,open,closed,0,2023-05-08 20:16:00,25.4,31,592.5
2023-05-08 20:17:28,26.89,745.72095,22.55,547,76,63,76,20:16:59,open,closed,0,2023-05-08 20:18:00,25.4,31,592.5
2023-05-08 20:19:28,26.89,745.7434,22.53,549,74,62,74,20:18:59,open,closed,0,2023-05-08 20:20:00,25.4,31,595.6
2023-05-08 20:21:28,26.89,745.7659,22.54,552,75,63,75,20:20:59,open,closed,0,2023-05-08 20:22:00,25.4,31,595.6
2023-05-08 20:23:28,26.89,745.7584,22.5,553,75,65,75,20:22:59,open,closed,0,2023-05-08 20:24:00,25.4,31,595.6
2023-05-08 20:25:28,26.89,745.7434,22.49,551,72,62,72,20:24:59,open,closed,0,2023-05-08 20:26:00,25.4,31,596.75
2023-05-08 20:27:28,26.88,745.7359,22.48,552,75,62,75,20:26:59,open,closed,0,2023-05-08 20:28:00,25.4,31,596.75
2023-05-08 20:29:29,26.88,745.7434,22.43,552,74,63,74,20:28:59,open,closed,0,2023-05-08 20:30:00,25.4,31,597.8
2023-05-08 20:31:29,26.87,745.7359,22.48,554,74,62,74,20:30:59,open,closed,0,2023-05-08 20:32:00,25.4,31,597.8
2023-05-08 20:33:29,26.87,745.7359,22.44,552,73,62,73,20:32:59,open,closed,0,2023-05-08 20:34:00,25.4,31,597.8
2023-05-08 20:35:29,26.87,745.7284,22.42,553,76,64,76,20:34:59,open,closed,0,2023-05-08 20:36:00,25.4,31,600.25
2023-05-08 20:37:29,26.86,745.7284,22.39,556,76,64,76,20:36:59,open,closed,0,2023-05-08 20:38:00,25.4,31,600.25
2023-05-08 20:39:29,26.86,745.7359,22.43,557,74,63,74,20:38:59,open,closed,0,2023-05-08 20:40:00,25.4,31,601.0
2023-05-08 20:41:29,26.85,745.7359,22.37,555,70,60,70,20:40:59,open,closed,0,2023-05-08 20:42:00,25.4,31,601.0
2023-05-08 20:43:29,26.85,745.7359,22.35,556,73,63,73,20:42:59,open,closed,0,2023-05-08 20:44:00,25.4,31,601.0
2023-05-08 20:45:29,26.84,745.72095,22.35,559,74,64,74,20:44:59,open,closed,0,2023-05-08 20:46:00,25.4,31,603.25
2023-05-08 20:47:29,26.84,745.7359,22.36,558,73,63,73,20:46:59,open,closed,0,2023-05-08 20:48:00,25.4,31,603.25
2023-05-08 20:49:30,26.84,745.7509,22.34,558,70,60,70,20:48:59,open,closed,0,2023-05-08 20:50:00,25.4,31,605.4
2023-05-08 20:51:30,26.83,745.7509,22.35,559,73,63,73,20:50:59,open,closed,0,2023-05-08 20:52:00,25.4,31,605.4
2023-05-08 20:53:30,26.82,745.7659,22.33,560,76,64,76,20:52:59,open,closed,0,2023-05-08 20:54:00,25.4,31,605.4
2023-05-08 20:55:30,26.81,745.77344,22.33,559,77,63,77,20:54:59,open,closed,0,2023-05-08 20:56:00,25.4,31,607.0
2023-05-08 20:57:30,26.81,745.7659,22.33,561,74,63,74,20:56:59,open,closed,0,2023-05-08 20:58:00,25.4,31,607.0
2023-05-08 20:59:30,26.8,745.77344,22.3,560,76,65,76,20:58:59,open,closed,0,2023-05-08 21:00:00,25.4,31,609.2
2023-05-08 21:01:30,26.8,745.77344,22.33,561,77,64,77,21:00:59,open,closed,0,2023-05-08 21:02:00,25.4,31,609.2
2023-05-08 21:03:30,26.79,745.77344,22.33,559,77,62,77,21:02:59,open,closed,0,2023-05-08 21:04:00,25.4,31,609.2
2023-05-08 21:05:30,26.8,745.7809,22.29,559,76,64,76,21:04:59,open,closed,0,2023-05-08 21:06:00,25.4,31,611.25
2023-05-08 21:07:30,26.79,745.77344,22.3,561,77,63,77,21:06:59,open,closed,0,2023-05-08 21:08:00,25.4,31,611.25
2023-05-08 21:09:31,26.79,745.7659,22.26,561,77,63,77,21:08:59,open,closed,0,2023-05-08 21:10:00,25.4,31,611.4
2023-05-08 21:11:31,26.79,745.7659,22.28,561,78,63,78,21:10:59,open,closed,0,2023-05-08 21:12:00,25.4,31,611.4
2023-05-08 21:13:31,26.79,745.77344,22.25,562,79,65,79,21:12:59,open,closed,0,2023-05-08 21:14:00,25.4,31,611.4
2023-05-08 21:15:31,26.79,745.7884,22.25,560,77,64,77,21:14:59,open,closed,0,2023-05-08 21:16:00,25.4,31,614.0
2023-05-08 21:17:31,26.79,745.8034,22.24,561,77,63,77,21:16:59,open,closed,0,2023-05-08 21:18:00,25.4,31,614.0
2023-05-08 21:19:31,26.79,745.8259,22.25,561,75,63,75,21:18:59,open,closed,0,2023-05-08 21:20:00,25.4,31,616.8
2023-05-08 21:21:31,26.78,745.8259,22.19,560,78,65,78,21:20:59,open,closed,0,2023-05-08 21:22:00,25.4,31,616.8
2023-05-08 21:23:31,26.78,745.84094,22.2,560,78,65,78,21:22:59,open,closed,0,2023-05-08 21:24:00,25.4,31,616.8
2023-05-08 21:25:31,26.78,745.84094,22.17,561,80,65,80,21:24:59,open,closed,0,2023-05-08 21:26:00,25.4,31,618.5
2023-05-08 21:27:31,26.78,745.83344,22.17,561,79,65,79,21:26:59,open,closed,0,2023-05-08 21:28:00,25.4,31,618.5
2023-05-08 21:29:31,26.77,745.8184,22.15,559,78,65,78,21:28:59,open,closed,0,2023-05-08 21:30:00,25.4,31,620.5
2023-05-08 21:31:32,26.77,745.8184,22.12,561,78,63,78,21:30:59,open,closed,0,2023-05-08 21:32:00,25.4,31,620.5
2023-05-08 21:33:32,26.77,745.83344,22.14,563,76,63,76,21:32:59,open,closed,0,2023-05-08 21:34:00,25.4,31,620.5
2023-05-08 21:35:32,26.77,745.83344,22.15,561,79,66,79,21:34:59,open,closed,0,2023-05-08 21:36:00,25.4,31,623.2
2023-05-08 21:37:32,26.76,745.83344,22.15,561,78,65,78,21:36:59,open,closed,0,2023-05-08 21:38:00,25.4,31,623.2
2023-05-08 21:39:32,26.76,745.84094,22.11,560,80,65,80,21:38:59,open,closed,0,2023-05-08 21:40:00,25.4,31,624.75
2023-05-08 21:41:32,26.75,745.84845,22.11,557,77,65,77,21:40:59,open,closed,0,2023-05-08 21:42:00,25.4,31,624.75
2023-05-08 21:43:32,26.75,745.84094,22.07,559,79,65,79,21:42:59,open,closed,0,2023-05-08 21:44:00,25.4,31,624.75
2023-05-08 21:45:32,26.74,745.83344,22.07,557,75,63,75,21:44:59,open,closed,0,2023-05-08 21:46:00,25.4,31,625.4
2023-05-08 21:47:32,26.75,745.8259,22.08,558,82,66,82,21:46:59,open,closed,0,2023-05-08 21:48:00,25.4,31,625.4
2023-05-08 21:49:32,26.74,745.8109,22.07,558,81,66,81,21:48:59,open,closed,0,2023-05-08 21:50:00,25.4,31,626.75
2023-05-08 21:51:33,26.74,745.8109,22.06,558,79,65,79,21:50:59,open,closed,0,2023-05-08 21:52:00,25.4,31,626.75
2023-05-08 21:53:33,26.73,745.7959,22.06,557,79,66,79,21:52:59,open,closed,0,2023-05-08 21:54:00,25.4,31,626.75
2023-05-08 21:55:33,26.73,745.7884,22.03,555,81,67,81,21:54:59,open,closed,0,2023-05-08 21:56:00,25.4,31,627.2
2023-05-08 21:57:33,26.73,745.7884,22.02,555,79,67,79,21:56:59,open,closed,0,2023-05-08 21:58:00,25.4,31,627.2
2023-05-08 21:59:33,26.72,745.7959,22.04,556,78,66,78,21:58:59,open,closed,0,2023-05-08 22:00:00,25.4,31,628.0
2023-05-08 22:01:33,26.72,745.7959,22.05,557,82,66,82,22:00:59,open,closed,0,2023-05-08 22:02:00,25.4,31,628.0
2023-05-08 22:03:33,26.71,745.7959,21.97,556,80,65,80,22:02:59,open,closed,0,2023-05-08 22:04:00,25.4,31,628.0
2023-05-08 22:05:33,26.72,745.7959,21.97,555,80,66,80,22:04:59,open,closed,0,2023-05-08 22:06:00,25.4,31,628.5
2023-05-08 22:07:33,26.71,745.7884,21.96,556,77,65,77,22:06:59,open,closed,0,2023-05-08 22:08:00,25.4,31,628.5
2023-05-08 22:09:33,26.71,745.7809,21.94,554,76,65,76,22:08:59,open,closed,0,2023-05-08 22:10:00,25.3,31,629.0
2023-05-08 22:11:34,26.7,745.7884,21.95,554,80,67,80,22:10:59,open,closed,0,2023-05-08 22:12:00,25.3,31,629.0
2023-05-08 22:13:34,26.69,745.7884,21.96,551,76,65,76,22:12:59,open,closed,0,2023-05-08 22:14:00,25.3,31,629.0
2023-05-08 22:15:34,26.68,745.77344,21.93,551,81,67,81,22:14:59,open,closed,0,2023-05-08 22:16:00,25.3,31,629.0
2023-05-08 22:17:34,26.68,745.7659,21.91,552,78,65,78,22:16:59,open,closed,0,2023-05-08 22:18:00,25.3,31,629.0
2023-05-08 22:19:34,26.68,745.7659,21.89,551,80,64,80,22:18:59,open,closed,0,2023-05-08 22:20:00,25.3,31,630.0
2023-05-08 22:21:34,26.68,745.7659,21.89,552,77,64,77,22:20:59,open,closed,0,2023-05-08 22:22:00,25.3,31,630.0
2023-05-08 22:23:34,26.68,745.7809,21.89,552,82,66,82,22:22:59,open,closed,0,2023-05-08 22:24:00,25.3,31,630.0
2023-05-08 22:25:34,26.68,745.77344,21.9,552,79,66,79,22:24:59,open,closed,0,2023-05-08 22:26:00,25.4,31,629.25
2023-05-08 22:27:34,26.67,745.77344,21.89,553,80,67,80,22:26:59,open,closed,0,2023-05-08 22:28:00,25.4,31,629.25
2023-05-08 22:29:34,26.68,745.7584,21.9,552,80,65,80,22:28:59,open,closed,0,2023-05-08 22:30:00,25.3,31,628.8
2023-05-08 22:31:34,26.68,745.7509,21.85,552,79,64,79,22:30:59,open,closed,0,2023-05-08 22:32:00,25.3,31,628.8
2023-05-08 22:33:35,26.67,745.7434,21.83,553,78,64,78,22:32:59,open,closed,0,2023-05-08 22:34:00,25.3,31,628.8
2023-05-08 22:35:35,26.67,745.7434,21.82,552,80,65,80,22:34:59,open,closed,0,2023-05-08 22:36:00,25.4,31,627.5
2023-05-08 22:37:35,26.67,745.7434,21.8,553,79,66,79,22:36:59,open,closed,0,2023-05-08 22:38:00,25.4,31,627.5
2023-05-08 22:39:35,26.67,745.7359,21.8,552,76,65,76,22:38:59,open,closed,0,2023-05-08 22:40:00,25.3,31,625.8
2023-05-08 22:41:35,26.67,745.7434,21.77,554,79,65,79,22:40:59,open,closed,0,2023-05-08 22:42:00,25.3,31,625.8
2023-05-08 22:43:35,26.66,745.7359,21.76,553,80,65,80,22:42:59,open,closed,0,2023-05-08 22:44:00,25.3,31,625.8
2023-05-08 22:45:35,26.66,745.72095,21.79,552,79,66,79,22:44:59,open,closed,0,2023-05-08 22:46:00,25.3,31,625.25
2023-05-08 22:47:35,26.65,745.70593,21.78,552,78,65,78,22:46:59,open,closed,0,2023-05-08 22:48:00,25.3,31,625.25
2023-05-08 22:49:35,26.66,745.7284,21.74,554,78,64,78,22:48:59,open,closed,0,2023-05-08 22:50:00,25.3,31,624.4
2023-05-08 22:51:35,26.65,745.72095,21.74,553,78,64,78,22:50:59,open,closed,0,2023-05-08 22:52:00,25.3,31,624.4
2023-05-08 22:53:36,26.66,745.72095,21.74,555,76,64,76,22:52:59,open,closed,0,2023-05-08 22:54:00,25.3,31,624.4
2023-05-08 22:55:36,26.65,745.7284,21.75,554,74,63,74,22:54:59,open,closed,0,2023-05-08 22:56:00,25.3,31,624.25
2023-05-08 22:57:36,26.65,745.70593,21.74,554,74,62,74,22:56:59,open,closed,0,2023-05-08 22:58:00,25.3,31,624.25
2023-05-08 22:59:36,26.65,745.71344,21.73,554,75,62,75,22:58:59,open,closed,0,2023-05-08 23:00:00,25.3,31,623.0
2023-05-08 23:01:36,26.65,745.7284,21.73,554,75,64,75,23:00:59,open,closed,0,2023-05-08 23:02:00,25.3,31,623.0
2023-05-08 23:03:36,26.64,745.7284,21.72,554,75,63,75,23:02:59,open,closed,0,2023-05-08 23:04:00,25.3,31,623.0
2023-05-08 23:05:36,26.65,745.72095,21.69,552,74,62,74,23:04:59,open,closed,0,2023-05-08 23:06:00,25.4,31,621.5
2023-05-08 23:07:36,26.65,745.71344,21.68,553,76,64,76,23:06:59,open,closed,0,2023-05-08 23:08:00,25.4,31,621.5
2023-05-08 23:09:36,26.65,745.7284,21.73,555,74,62,74,23:08:59,open,closed,0,2023-05-08 23:10:00,25.4,31,622.8
2023-05-08 23:11:36,26.64,745.7284,21.7,554,75,62,75,23:10:59,open,closed,0,2023-05-08 23:12:00,25.4,31,622.8
2023-05-08 23:13:36,26.63,745.72095,21.69,554,76,64,76,23:12:59,open,closed,0,2023-05-08 23:14:00,25.4,31,622.8
2023-05-08 23:15:37,26.64,745.7434,21.65,555,73,61,73,23:14:59,open,closed,0,2023-05-08 23:16:00,25.4,30,622.25
2023-05-08 23:17:37,26.63,745.7434,21.66,555,78,64,78,23:16:59,open,closed,0,2023-05-08 23:18:00,25.4,30,622.25
2023-05-08 23:19:37,26.63,745.7359,21.62,556,75,62,75,23:18:59,open,closed,0,2023-05-08 23:20:00,25.4,30,621.0
2023-05-08 23:21:37,26.62,745.71344,21.63,554,75,62,75,23:20:59,open,closed,0,2023-05-08 23:22:00,25.4,30,621.0
2023-05-08 23:23:37,26.62,745.70593,21.63,553,79,64,79,23:22:59,open,closed,0,2023-05-08 23:24:00,25.4,30,621.0
2023-05-08 23:25:37,26.62,745.6834,21.6,556,76,62,76,23:24:59,open,closed,0,2023-05-08 23:26:00,25.3,30,620.75
2023-05-08 23:27:37,26.62,745.6759,21.6,554,74,62,74,23:26:59,open,closed,0,2023-05-08 23:28:00,25.3,30,620.75
2023-05-08 23:29:37,26.61,745.6834,21.56,551,74,61,74,23:28:59,open,closed,0,2023-05-08 23:30:00,25.4,30,621.0
2023-05-08 23:31:37,26.61,745.6909,21.62,551,73,61,73,23:30:59,open,closed,0,2023-05-08 23:32:00,25.4,30,621.0
2023-05-08 23:33:37,26.61,745.6834,21.56,551,73,62,73,23:32:59,open,closed,0,2023-05-08 23:34:00,25.4,30,621.0
2023-05-08 23:35:38,26.61,745.6609,21.57,551,72,61,72,23:34:59,open,closed,0,2023-05-08 23:36:00,25.3,30,621.25
2023-05-08 23:37:38,26.61,745.6759,21.55,550,72,61,72,23:36:59,open,closed,0,2023-05-08 23:38:00,25.3,30,621.25
2023-05-08 23:39:38,26.6,745.6834,21.53,551,73,61,73,23:38:59,open,closed,0,2023-05-08 23:40:00,25.4,30,621.8
2023-05-08 23:41:38,26.6,745.6684,21.54,551,74,61,74,23:40:59,open,closed,0,2023-05-08 23:42:00,25.4,30,621.8
2023-05-08 23:43:38,26.59,745.6684,21.54,551,74,61,74,23:42:59,open,closed,0,2023-05-08 23:44:00,25.4,30,621.8
2023-05-08 23:45:38,26.6,745.6684,21.54,551,71,60,71,23:44:59,open,closed,0,2023-05-08 23:46:00,25.4,30,620.25
2023-05-08 23:47:38,26.59,745.6534,21.54,551,72,61,72,23:46:59,open,closed,0,2023-05-08 23:48:00,25.4,30,620.25
2023-05-08 23:49:38,26.6,745.63837,21.5,551,72,59,72,23:48:59,open,closed,0,2023-05-08 23:50:00,25.3,30,620.6
2023-05-08 23:51:38,26.59,745.6234,21.48,550,73,60,73,23:50:59,open,closed,0,2023-05-08 23:52:00,25.3,30,620.6
2023-05-08 23:53:38,26.59,745.63837,21.49,553,74,60,74,23:52:59,open,closed,0,2023-05-08 23:54:00,25.3,30,620.6
2023-05-08 23:55:39,26.58,745.6234,21.46,551,71,59,71,23:54:59,open,closed,0,2023-05-08 23:56:00,25.4,30,620.25
2023-05-08 23:57:39,26.59,745.6084,21.48,551,72,61,72,23:56:59,open,closed,0,2023-05-08 23:58:00,25.4,30,620.25
2023-05-08 23:59:39,26.59,745.6084,21.48,549,71,59,71,23:58:59,open,closed,0,2023-05-08 23:58:00,25.4,30,620.25
