Time UTC,Temperature (°C),Pressure (mm Hg),Humidity (%),CO2 (ppm),DUST TSP (µg m³),DUST PM2.5 (µg m³),DUST PM10 (µg m³),Time-local,door,window,occupancy,Time (+07:00),Temperature (°C)_lounge,Humidity (%)_lounge,CO2 (ppm)_lounge
2023-05-10 19:51:46,23.12,754.96173,14.32,458,12,9,12,19:50:59,open,open,0,2023-05-10 19:52:00,24.8,20,452.0
2023-05-10 19:53:47,23.09,754.9542,14.34,456,11,9,11,19:52:59,open,open,0,2023-05-10 19:54:00,24.8,20,452.0
2023-05-10 19:55:47,23.08,754.9467,14.38,459,10,8,10,19:54:59,open,open,0,2023-05-10 19:56:00,24.8,20,448.6
2023-05-10 19:57:47,23.08,754.9467,14.41,461,11,10,11,19:56:59,open,open,0,2023-05-10 19:58:00,24.8,20,448.6
2023-05-10 19:59:47,23.09,754.9017,14.44,459,11,10,11,19:58:59,open,open,0,2023-05-10 20:00:00,24.8,20,444.5
2023-05-10 20:01:47,23.1,754.88666,14.42,460,12,10,12,20:00:59,open,open,0,2023-05-10 20:02:00,24.8,20,444.5
2023-05-10 20:03:47,23.11,754.8642,14.42,458,11,9,11,20:02:59,open,open,0,2023-05-10 20:04:00,24.8,20,444.5
2023-05-10 20:05:47,23.12,754.8492,14.42,458,10,9,10,20:04:59,open,open,0,2023-05-10 20:06:00,24.8,20,441.4
2023-05-10 20:07:47,23.12,754.8492,14.46,461,11,10,11,20:06:59,open,open,0,2023-05-10 20:08:00,24.8,20,441.4
2023-05-10 20:09:47,23.12,754.8567,14.41,460,11,9,11,20:08:59,open,open,0,2023-05-10 20:10:00,24.7,19,453.5
2023-05-10 20:11:47,23.12,754.8642,14.37,459,12,10,12,20:10:59,open,open,0,2023-05-10 20:12:00,24.7,19,453.5
2023-05-10 20:13:48,23.12,754.8642,14.35,458,12,10,12,20:12:59,open,open,0,2023-05-10 20:14:00,24.7,19,453.5
2023-05-10 20:15:48,23.11,754.8642,14.3,458,10,9,10,20:14:59,open,open,0,2023-05-10 20:16:00,24.8,20,446.4
2023-05-10 20:17:48,23.12,754.8492,14.33,460,10,9,10,20:16:59,open,open,0,2023-05-10 20:18:00,24.8,20,446.4
2023-05-10 20:19:48,23.12,754.83417,14.35,460,10,9,10,20:18:59,open,open,0,2023-05-10 20:20:00,24.8,20,442.5
2023-05-10 20:21:48,23.12,754.82666,14.32,460,9,8,9,20:20:59,open,open,0,2023-05-10 20:22:00,24.8,20,442.5
2023-05-10 20:23:48,23.12,754.8192,14.39,461,12,10,12,20:22:59,open,open,0,2023-05-10 20:24:00,24.8,20,442.5
2023-05-10 20:25:48,23.13,754.8117,14.45,462,11,9,11,20:24:59,open,open,0,2023-05-10 20:26:00,24.8,20,440.4
2023-05-10 20:27:48,23.13,754.8117,14.48,463,12,10,12,20:26:59,open,open,0,2023-05-10 20:28:00,24.8,20,440.4
2023-05-10 20:29:48,23.14,754.8042,14.45,461,11,9,11,20:28:59,open,open,0,2023-05-10 20:30:00,24.8,20,440.25
2023-05-10 20:31:48,23.15,754.8042,14.51,461,11,10,11,20:30:59,open,open,0,2023-05-10 20:32:00,24.8,20,440.25
2023-05-10 20:33:49,23.15,754.8042,14.5,459,12,9,12,20:32:59,open,open,0,2023-05-10 20:34:00,24.8,20,440.25
2023-05-10 20:35:49,23.16,754.83417,14.54,460,11,9,11,20:34:59,open,open,0,2023-05-10 20:36:00,24.8,20,439.2
2023-05-10 20:37:49,23.17,754.83417,14.58,462,10,9,10,20:36:59,open,open,0,2023-05-10 20:38:00,24.8,20,439.2
2023-05-10 20:39:49,23.18,754.8417,14.59,462,11,9,11,20:38:59,open,open,0,2023-05-10 20:40:00,24.8,20,439.0
2023-05-10 20:41:49,23.2,754.8492,14.6,463,10,9,10,20:40:59,open,open,0,2023-05-10 20:42:00,24.8,20,439.0
2023-05-10 20:43:49,23.21,754.8492,14.58,459,10,9,10,20:42:59,open,open,0,2023-05-10 20:44:00,24.8,20,439.0
2023-05-10 20:45:49,23.22,754.8492,14.59,459,9,8,9,20:44:59,open,open,0,2023-05-10 20:46:00,24.8,20,437.75
2023-05-10 20:47:49,23.23,754.8492,14.56,459,11,10,11,20:46:59,open,open,0,2023-05-10 20:48:00,24.8,20,437.75
2023-05-10 20:49:49,23.23,754.8417,14.61,456,12,10,12,20:48:59,open,open,0,2023-05-10 20:50:00,24.8,20,436.4
2023-05-10 20:51:49,23.23,754.83417,14.65,457,12,10,12,20:50:59,open,open,0,2023-05-10 20:52:00,24.8,20,436.4
2023-05-10 20:53:49,23.24,754.8192,14.67,458,12,9,12,20:52:59,open,open,0,2023-05-10 20:54:00,24.8,20,436.4
2023-05-10 20:55:50,23.25,754.8192,14.74,458,9,8,9,20:54:59,open,open,0,2023-05-10 20:56:00,24.7,20,432.75
2023-05-10 20:57:50,23.27,754.8417,14.74,461,10,9,10,20:56:59,open,open,0,2023-05-10 20:58:00,24.7,20,432.75
2023-05-10 20:59:50,23.29,754.83417,14.77,459,11,9,11,20:58:59,open,open,0,2023-05-10 21:00:00,24.7,20,430.6
2023-05-10 21:01:50,23.31,754.8117,14.83,460,11,9,11,21:00:59,open,open,0,2023-05-10 21:02:00,24.7,20,430.6
2023-05-10 21:03:50,23.33,754.7967,14.87,460,10,9,10,21:02:59,open,open,0,2023-05-10 21:04:00,24.7,20,430.6
2023-05-10 21:05:50,23.35,754.8117,14.87,458,12,10,12,21:04:59,open,open,0,2023-05-10 21:06:00,24.7,20,427.75
2023-05-10 21:07:50,23.37,754.8192,14.88,459,12,10,12,21:06:59,open,open,0,2023-05-10 21:08:00,24.7,20,427.75
2023-05-10 21:09:50,23.39,754.8192,14.84,457,11,10,11,21:08:59,open,open,0,2023-05-10 21:10:00,24.7,20,427.4
2023-05-10 21:11:50,23.41,754.8042,14.83,457,11,9,11,21:10:59,open,open,0,2023-05-10 21:12:00,24.7,20,427.4
2023-05-10 21:13:50,23.43,754.7817,14.84,456,11,10,11,21:12:59,open,open,0,2023-05-10 21:14:00,24.7,20,427.4
2023-05-10 21:15:51,23.44,754.7892,14.8,454,11,10,11,21:14:59,open,open,0,2023-05-10 21:16:00,24.7,20,425.0
2023-05-10 21:17:51,23.46,754.7892,14.8,455,11,9,11,21:16:59,open,open,0,2023-05-10 21:18:00,24.7,20,425.0
2023-05-10 21:19:51,23.47,754.7967,14.74,454,12,9,12,21:18:59,open,open,0,2023-05-10 21:20:00,24.7,20,423.2
2023-05-10 21:21:51,23.48,754.8042,14.79,455,10,9,10,21:20:59,open,open,0,2023-05-10 21:22:00,24.7,20,423.2
2023-05-10 21:23:51,23.5,754.8042,14.75,453,10,8,10,21:22:59,open,open,0,2023-05-10 21:24:00,24.7,20,423.2
2023-05-10 21:25:51,23.52,754.8117,14.79,453,11,8,11,21:24:59,open,open,0,2023-05-10 21:26:00,24.7,20,421.5
2023-05-10 21:27:51,23.53,754.8042,14.75,453,11,9,11,21:26:59,open,open,0,2023-05-10 21:28:00,24.7,20,421.5
2023-05-10 21:29:51,23.54,754.7967,14.75,452,12,10,12,21:28:59,open,open,0,2023-05-10 21:30:00,24.7,20,421.4
2023-05-10 21:31:51,23.56,754.82666,14.81,453,11,9,11,21:30:59,open,open,0,2023-05-10 21:32:00,24.7,20,421.4
2023-05-10 21:33:51,23.57,754.8417,14.81,452,10,9,10,21:32:59,open,open,0,2023-05-10 21:34:00,24.7,20,421.4
2023-05-10 21:35:52,23.58,754.87164,14.79,452,10,9,10,21:34:59,open,open,0,2023-05-10 21:36:00,24.7,20,419.33
2023-05-10 21:37:52,23.59,754.89417,14.83,453,12,10,12,21:36:59,open,open,0,2023-05-10 21:38:00,24.7,20,419.33
2023-05-10 21:39:52,23.6,754.9092,14.82,453,10,9,10,21:38:59,open,open,0,2023-05-10 21:40:00,24.7,20,419.25
2023-05-10 21:41:52,23.61,754.9092,14.79,453,11,9,11,21:40:59,open,open,0,2023-05-10 21:42:00,24.7,20,419.25
2023-05-10 21:43:52,23.62,754.89417,14.79,451,11,9,11,21:42:59,open,open,0,2023-05-10 21:44:00,24.7,20,419.25
2023-05-10 21:45:52,23.63,754.89417,14.85,452,11,10,11,21:44:59,open,open,0,2023-05-10 21:46:00,24.7,20,418.8
2023-05-10 21:47:52,23.64,754.9167,14.82,451,10,9,10,21:46:59,open,open,0,2023-05-10 21:48:00,24.7,20,418.8
2023-05-10 21:49:52,23.65,754.9317,14.84,451,10,9,10,21:48:59,open,open,0,2023-05-10 21:50:00,24.7,20,418.75
2023-05-10 21:51:52,23.66,754.9692,14.79,449,11,9,11,21:50:59,open,open,0,2023-05-10 21:52:00,24.7,20,418.75
2023-05-10 21:53:52,23.67,754.9767,14.85,451,11,9,11,21:52:59,open,open,0,2023-05-10 21:54:00,24.7,20,418.75
2023-05-10 21:55:52,23.68,754.96173,14.82,451,11,10,11,21:54:59,open,open,0,2023-05-10 21:56:00,24.7,20,418.25
2023-05-10 21:57:53,23.68,754.9167,14.79,449,12,10,12,21:56:59,open,open,0,2023-05-10 21:58:00,24.7,20,418.25
2023-05-10 21:59:53,23.68,754.8642,14.74,448,12,10,12,21:58:59,open,open,0,2023-05-10 22:00:00,24.6,20,419.0
2023-05-10 22:01:53,23.68,754.8417,14.69,446,11,10,11,22:00:59,open,open,0,2023-05-10 22:02:00,24.6,20,419.0
2023-05-10 22:03:53,23.68,754.83417,14.68,445,11,10,11,22:02:59,open,open,0,2023-05-10 22:04:00,24.6,20,419.0
2023-05-10 22:05:53,23.68,754.8042,14.69,445,13,10,13,22:04:59,open,open,0,2023-05-10 22:06:00,24.6,20,418.75
2023-05-10 22:07:53,23.68,754.7892,14.68,447,12,10,12,22:06:59,open,open,0,2023-05-10 22:08:00,24.6,20,418.75
2023-05-10 22:09:53,23.68,754.7967,14.7,449,11,9,11,22:08:59,open,open,0,2023-05-10 22:10:00,24.6,20,418.0
2023-05-10 22:11:53,23.67,754.7817,14.75,448,13,11,13,22:10:59,open,open,0,2023-05-10 22:12:00,24.6,20,418.0
2023-05-10 22:13:53,23.66,754.74414,14.77,445,12,11,12,22:12:59,open,open,0,2023-05-10 22:14:00,24.6,20,418.0
2023-05-10 22:15:53,23.66,754.73663,14.72,445,16,13,16,22:14:59,open,open,0,2023-05-10 22:16:00,24.6,20,417.5
2023-05-10 22:17:54,23.65,754.7291,14.74,447,14,13,14,22:16:59,open,open,0,2023-05-10 22:18:00,24.6,20,417.5
2023-05-10 22:19:54,23.64,754.75165,14.72,444,15,13,15,22:18:59,open,open,0,2023-05-10 22:20:00,24.6,20,417.8
2023-05-10 22:21:54,23.64,754.7817,14.75,443,13,12,13,22:20:59,open,open,0,2023-05-10 22:22:00,24.6,20,417.8
2023-05-10 22:23:54,23.62,754.7967,14.69,445,14,13,14,22:22:59,open,open,0,2023-05-10 22:24:00,24.6,20,417.8
2023-05-10 22:25:54,23.61,754.8042,14.76,444,13,12,13,22:24:59,open,open,0,2023-05-10 22:26:00,24.6,21,417.75
2023-05-10 22:27:54,23.6,754.7892,14.73,445,15,13,15,22:26:59,open,open,0,2023-05-10 22:28:00,24.6,21,417.75
2023-05-10 22:29:54,23.59,754.7967,14.74,445,14,12,14,22:28:59,open,open,0,2023-05-10 22:30:00,24.6,20,416.2
2023-05-10 22:31:54,23.58,754.8042,14.73,444,13,11,13,22:30:59,open,open,0,2023-05-10 22:32:00,24.6,20,416.2
2023-05-10 22:33:54,23.57,754.7892,14.74,442,14,13,14,22:32:59,open,open,0,2023-05-10 22:34:00,24.6,20,416.2
2023-05-10 22:35:54,23.56,754.7817,14.69,440,15,13,15,22:34:59,open,open,0,2023-05-10 22:36:00,24.6,20,416.0
2023-05-10 22:37:55,23.55,754.7817,14.68,440,14,12,14,22:36:59,open,open,0,2023-05-10 22:38:00,24.6,20,416.0
2023-05-10 22:39:55,23.54,754.8042,14.7,439,14,13,14,22:38:59,open,open,0,2023-05-10 22:40:00,24.6,20,416.2
2023-05-10 22:41:55,23.53,754.7967,14.72,440,13,12,13,22:40:59,open,open,0,2023-05-10 22:42:00,24.6,20,416.2
2023-05-10 22:43:55,23.51,754.75916,14.74,440,12,11,12,22:42:59,open,open,0,2023-05-10 22:44:00,24.6,20,416.2
2023-05-10 22:45:55,23.49,754.75165,14.74,438,15,12,15,22:44:59,open,open,0,2023-05-10 22:46:00,24.5,20,416.0
2023-05-10 22:47:55,23.47,754.7217,14.83,440,14,12,14,22:46:59,open,open,0,2023-05-10 22:48:00,24.5,20,416.0
2023-05-10 22:49:55,23.46,754.7291,14.87,441,13,11,13,22:48:59,open,open,0,2023-05-10 22:50:00,24.5,20,416.8
2023-05-10 22:51:55,23.43,754.7291,14.93,440,15,12,15,22:50:59,open,open,0,2023-05-10 22:52:00,24.5,20,416.8
2023-05-10 22:53:55,23.42,754.73663,14.95,443,13,11,13,22:52:59,open,open,0,2023-05-10 22:54:00,24.5,20,416.8
2023-05-10 22:55:55,23.4,754.7291,14.93,442,12,11,12,22:54:59,open,open,0,2023-05-10 22:56:00,24.5,20,416.75
2023-05-10 22:57:55,23.37,754.70667,15.01,442,12,11,12,22:56:59,open,open,0,2023-05-10 22:58:00,24.5,20,416.75
2023-05-10 22:59:56,23.34,754.69165,15.05,443,13,11,13,22:58:59,open,open,0,2023-05-10 23:00:00,24.5,20,416.2
2023-05-10 23:01:56,23.3,754.6767,15.1,443,13,11,13,23:00:59,open,open,0,2023-05-10 23:02:00,24.5,20,416.2
2023-05-10 23:03:56,23.27,754.69165,15.2,445,14,12,14,23:02:59,open,open,0,2023-05-10 23:04:00,24.5,20,416.2
2023-05-10 23:05:56,23.24,754.68414,15.29,445,13,12,13,23:04:59,open,open,0,2023-05-10 23:06:00,24.5,20,417.25
2023-05-10 23:07:56,23.21,754.6617,15.38,445,14,12,14,23:06:59,open,open,0,2023-05-10 23:08:00,24.5,20,417.25
2023-05-10 23:09:56,23.18,754.64667,15.41,445,12,11,12,23:08:59,open,open,0,2023-05-10 23:10:00,24.5,20,416.8
2023-05-10 23:11:56,23.15,754.64667,15.46,446,13,11,13,23:10:59,open,open,0,2023-05-10 23:12:00,24.5,20,416.8
2023-05-10 23:13:56,23.13,754.6692,15.57,448,12,11,12,23:12:59,open,open,0,2023-05-10 23:14:00,24.5,20,416.8
2023-05-10 23:15:56,23.09,754.6542,15.58,448,13,11,13,23:14:59,open,open,0,2023-05-10 23:16:00,24.5,20,416.0
2023-05-10 23:17:56,23.06,754.6617,15.62,447,13,11,13,23:16:59,open,open,0,2023-05-10 23:18:00,24.5,20,416.0
2023-05-10 23:19:57,23.04,754.64667,15.61,447,12,10,12,23:18:59,open,open,0,2023-05-10 23:20:00,24.5,20,434.25
2023-05-10 23:21:57,23.01,754.6317,15.6,446,13,11,13,23:20:59,open,open,0,2023-05-10 23:22:00,24.5,20,434.25
2023-05-10 23:23:57,22.98,754.6092,15.57,446,12,11,12,23:22:59,open,open,0,2023-05-10 23:24:00,24.5,20,434.25
2023-05-10 23:25:57,22.96,754.5941,15.55,445,12,11,12,23:24:59,open,open,0,2023-05-10 23:26:00,24.4,20,418.4
2023-05-10 23:27:57,22.93,754.57916,15.67,445,13,11,13,23:26:59,open,open,0,2023-05-10 23:28:00,24.4,20,418.4
2023-05-10 23:29:57,22.9,754.56415,15.74,447,13,11,13,23:28:59,open,open,0,2023-05-10 23:30:00,24.4,20,418.25
2023-05-10 23:31:57,22.88,754.54913,15.8,448,13,11,13,23:30:59,open,open,0,2023-05-10 23:32:00,24.4,20,418.25
2023-05-10 23:33:57,22.85,754.5342,15.86,448,13,11,13,23:32:59,open,open,0,2023-05-10 23:34:00,24.4,20,418.25
2023-05-10 23:35:57,22.83,754.54913,15.85,446,12,10,12,23:34:59,open,open,0,2023-05-10 23:36:00,24.4,21,420.25
2023-05-10 23:37:57,22.81,754.55664,15.85,446,13,11,13,23:36:59,open,open,0,2023-05-10 23:38:00,24.4,21,420.25
2023-05-10 23:39:58,22.79,754.5342,15.86,445,12,11,12,23:38:59,open,open,0,2023-05-10 23:40:00,24.4,21,421.0
2023-05-10 23:41:58,22.77,754.5267,15.88,446,13,11,13,23:40:59,open,open,0,2023-05-10 23:42:00,24.4,21,421.0
2023-05-10 23:43:58,22.75,754.50415,15.89,446,12,11,12,23:42:59,open,open,0,2023-05-10 23:44:00,24.4,21,421.0
2023-05-10 23:45:58,22.73,754.4892,15.92,448,13,11,13,23:44:59,open,open,0,2023-05-10 23:46:00,24.3,21,421.6
2023-05-10 23:47:58,22.71,754.4817,15.95,447,14,12,14,23:46:59,open,open,0,2023-05-10 23:48:00,24.3,21,421.6
2023-05-10 23:49:58,22.69,754.4817,15.98,449,15,12,15,23:48:59,open,open,0,2023-05-10 23:50:00,24.3,21,420.25
2023-05-10 23:51:58,22.67,754.4817,16.01,450,15,12,15,23:50:59,open,open,0,2023-05-10 23:52:00,24.3,21,420.25
2023-05-10 23:53:58,22.64,754.4667,16.12,449,14,12,14,23:52:59,open,open,0,2023-05-10 23:54:00,24.3,21,420.25
2023-05-10 23:55:58,22.62,754.45166,16.14,448,15,13,15,23:54:59,open,open,0,2023-05-10 23:56:00,24.3,21,420.4
2023-05-10 23:57:58,22.6,754.44415,16.21,450,15,13,15,23:56:59,open,open,0,2023-05-10 23:58:00,24.3,21,420.4
2023-05-10 23:59:58,22.58,754.4141,16.24,450,17,14,17,23:58:59,open,open,0,2023-05-10 23:58:00,24.3,21,420.4
