Time UTC,Temperature (°C),Pressure (mm Hg),Humidity (%),CO2 (ppm),DUST TSP (µg m³),DUST PM2.5 (µg m³),DUST PM10 (µg m³),Time-local,door,window,occupancy,Time (+07:00),Temperature (°C)_lounge,Humidity (%)_lounge,CO2 (ppm)_lounge
2023-05-12 19:42:04,23.62,749.3887,21.02,603,14,13,14,19:40:59,open,closed,0,2023-05-12 19:42:00,23.3,30,635.4
2023-05-12 19:44:04,23.63,749.3812,21.09,605,14,12,14,19:42:59,open,closed,0,2023-05-12 19:44:00,23.3,30,635.4
2023-05-12 19:46:04,23.63,749.3662,21.06,608,14,13,14,19:44:59,open,closed,0,2023-05-12 19:46:00,23.3,30,636.75
2023-05-12 19:48:04,23.63,749.3812,21.07,607,17,13,17,19:46:59,open,closed,0,2023-05-12 19:48:00,23.3,30,636.75
2023-05-12 19:50:05,23.63,749.3887,21.07,604,16,13,16,19:48:59,open,closed,0,2023-05-12 19:50:00,23.3,31,637.6
2023-05-12 19:52:05,23.64,749.3812,21.01,604,15,13,15,19:50:59,open,closed,0,2023-05-12 19:52:00,23.3,31,637.6
2023-05-12 19:54:05,23.64,749.3662,20.97,602,14,13,14,19:52:59,open,closed,0,2023-05-12 19:54:00,23.3,31,637.6
2023-05-12 19:56:05,23.65,749.3737,21.01,600,13,12,13,19:54:59,open,closed,0,2023-05-12 19:56:00,23.2,31,638.5
2023-05-12 19:58:05,23.65,749.3737,20.95,598,14,12,14,19:56:59,open,closed,0,2023-05-12 19:58:00,23.2,31,638.5
2023-05-12 20:00:05,23.64,749.3887,20.97,598,12,11,12,19:58:59,open,closed,0,2023-05-12 20:00:00,23.3,30,640.2
2023-05-12 20:02:05,23.64,749.3962,21.02,601,13,11,13,20:00:59,open,closed,0,2023-05-12 20:02:00,23.3,30,640.2
2023-05-12 20:04:05,23.64,749.3887,21.03,603,14,11,14,20:02:59,open,closed,0,2023-05-12 20:04:00,23.3,30,640.2
2023-05-12 20:06:05,23.64,749.3887,20.98,602,13,11,13,20:04:59,open,closed,0,2023-05-12 20:06:00,23.2,30,641.75
2023-05-12 20:08:05,23.64,749.41876,20.97,600,13,11,13,20:06:59,open,closed,0,2023-05-12 20:08:00,23.2,30,641.75
2023-05-12 20:10:05,23.64,749.41876,21.01,603,13,11,13,20:08:59,open,closed,0,2023-05-12 20:10:00,23.3,29,644.4
2023-05-12 20:12:06,23.65,749.4412,21.0,605,12,11,12,20:10:59,open,closed,0,2023-05-12 20:12:00,23.3,29,644.4
2023-05-12 20:14:06,23.64,749.45624,21.0,606,13,11,13,20:12:59,open,closed,0,2023-05-12 20:14:00,23.3,29,644.4
2023-05-12 20:16:06,23.65,749.45624,20.94,603,13,12,13,20:14:59,open,closed,0,2023-05-12 20:16:00,23.3,30,645.75
2023-05-12 20:18:06,23.65,749.46375,20.92,602,12,11,12,20:16:59,open,closed,0,2023-05-12 20:18:00,23.3,30,645.75
2023-05-12 20:20:06,23.65,749.46375,20.94,602,14,12,14,20:18:59,open,closed,0,2023-05-12 20:20:00,23.2,31,647.0
2023-05-12 20:22:06,23.64,749.4487,20.97,602,13,12,13,20:20:59,open,closed,0,2023-05-12 20:22:00,23.2,31,647.0
2023-05-12 20:24:06,23.65,749.47125,21.0,606,16,12,16,20:22:59,open,closed,0,2023-05-12 20:24:00,23.2,31,647.0
2023-05-12 20:26:06,23.65,749.5012,21.0,607,14,12,14,20:24:59,open,closed,0,2023-05-12 20:26:00,23.3,31,646.0
2023-05-12 20:28:06,23.65,749.5312,20.95,602,14,12,14,20:26:59,open,closed,0,2023-05-12 20:28:00,23.3,31,646.0
2023-05-12 20:30:06,23.65,749.5387,20.9,602,13,11,13,20:28:59,open,closed,0,2023-05-12 20:30:00,23.2,32,646.25
2023-05-12 20:32:07,23.64,749.5462,20.88,601,12,10,12,20:30:59,open,closed,0,2023-05-12 20:32:00,23.2,32,646.25
2023-05-12 20:34:07,23.64,749.5462,20.85,599,10,10,10,20:32:59,open,closed,0,2023-05-12 20:34:00,23.2,32,646.25
2023-05-12 20:36:07,23.64,749.5462,20.8,601,11,9,11,20:34:59,open,closed,0,2023-05-12 20:36:00,23.2,32,647.4
2023-05-12 20:38:07,23.63,749.5537,20.83,601,13,11,13,20:36:59,open,closed,0,2023-05-12 20:38:00,23.2,32,647.4
2023-05-12 20:40:07,23.63,749.5537,20.88,603,12,11,12,20:38:59,open,closed,0,2023-05-12 20:40:00,23.2,32,647.0
2023-05-12 20:42:07,23.62,749.5387,20.87,604,11,10,11,20:40:59,open,closed,0,2023-05-12 20:42:00,23.2,32,647.0
2023-05-12 20:44:07,23.62,749.5462,20.88,603,14,11,14,20:42:59,open,closed,0,2023-05-12 20:44:00,23.2,32,647.0
2023-05-12 20:46:07,23.62,749.5387,20.88,602,12,11,12,20:44:59,open,closed,0,2023-05-12 20:46:00,23.2,32,649.4
2023-05-12 20:48:07,23.62,749.5312,20.87,603,11,10,11,20:46:59,open,closed,0,2023-05-12 20:48:00,23.2,32,649.4
2023-05-12 20:50:07,23.61,749.5312,20.86,604,12,10,12,20:48:59,open,closed,0,2023-05-12 20:50:00,23.2,32,649.0
2023-05-12 20:52:08,23.61,749.5462,20.9,605,13,11,13,20:50:59,open,closed,0,2023-05-12 20:52:00,23.2,32,649.0
2023-05-12 20:54:08,23.61,749.5687,20.84,604,11,10,11,20:52:59,open,closed,0,2023-05-12 20:54:00,23.2,32,649.0
2023-05-12 20:56:08,23.61,749.5612,20.85,603,12,10,12,20:54:59,open,closed,0,2023-05-12 20:56:00,23.2,32,649.6
2023-05-12 20:58:08,23.6,749.5537,20.91,604,12,10,12,20:56:59,open,closed,0,2023-05-12 20:58:00,23.2,32,649.6
2023-05-12 21:00:08,23.6,749.57623,20.86,604,12,10,12,20:58:59,open,closed,0,2023-05-12 21:00:00,23.2,32,649.25
2023-05-12 21:02:08,23.6,749.5687,20.92,607,12,10,12,21:00:59,open,closed,0,2023-05-12 21:02:00,23.2,32,649.25
2023-05-12 21:04:08,23.59,749.5612,20.92,606,11,10,11,21:02:59,open,closed,0,2023-05-12 21:04:00,23.2,32,649.25
2023-05-12 21:06:08,23.59,749.5612,20.9,604,12,10,12,21:04:59,open,closed,0,2023-05-12 21:06:00,23.2,31,649.2
2023-05-12 21:08:08,23.58,749.5462,20.85,604,12,10,12,21:06:59,open,closed,0,2023-05-12 21:08:00,23.2,31,649.2
2023-05-12 21:10:08,23.58,749.5612,20.88,604,12,11,12,21:08:59,open,closed,0,2023-05-12 21:10:00,23.2,32,651.25
2023-05-12 21:12:08,23.57,749.57623,20.9,603,12,10,12,21:10:59,open,closed,0,2023-05-12 21:12:00,23.2,32,651.25
2023-05-12 21:14:09,23.56,749.58374,20.89,602,13,10,13,21:12:59,open,closed,0,2023-05-12 21:14:00,23.2,32,651.25
2023-05-12 21:16:09,23.56,749.59875,20.86,606,12,11,12,21:14:59,open,closed,0,2023-05-12 21:16:00,23.3,31,652.6
2023-05-12 21:18:09,23.55,749.60626,20.9,605,11,10,11,21:16:59,open,closed,0,2023-05-12 21:18:00,23.3,31,652.6
2023-05-12 21:20:09,23.55,749.6212,20.89,606,11,10,11,21:18:59,open,closed,0,2023-05-12 21:20:00,23.2,31,653.2
2023-05-12 21:22:09,23.54,749.64374,20.91,606,12,9,12,21:20:59,open,closed,0,2023-05-12 21:22:00,23.2,31,653.2
2023-05-12 21:24:09,23.54,749.65125,20.92,605,13,11,13,21:22:59,open,closed,0,2023-05-12 21:24:00,23.2,31,653.2
2023-05-12 21:26:09,23.53,749.64374,20.9,605,12,11,12,21:24:59,open,closed,0,2023-05-12 21:26:00,23.2,31,654.5
2023-05-12 21:28:09,23.53,749.65875,20.9,604,12,11,12,21:26:59,open,closed,0,2023-05-12 21:28:00,23.2,31,654.5
2023-05-12 21:30:09,23.52,749.6737,20.9,606,10,9,10,21:28:59,open,closed,0,2023-05-12 21:30:00,23.2,31,654.75
2023-05-12 21:32:09,23.51,749.65875,20.9,606,13,10,13,21:30:59,open,closed,0,2023-05-12 21:32:00,23.2,31,654.75
2023-05-12 21:34:10,23.52,749.6662,20.95,604,14,11,14,21:32:59,open,closed,0,2023-05-12 21:34:00,23.2,31,654.75
2023-05-12 21:36:10,23.52,749.6812,20.92,605,11,10,11,21:34:59,open,closed,0,2023-05-12 21:36:00,23.2,31,655.0
2023-05-12 21:38:10,23.52,749.6812,20.92,605,12,10,12,21:36:59,open,closed,0,2023-05-12 21:38:00,23.2,31,655.0
2023-05-12 21:40:10,23.52,749.6962,20.94,607,10,9,10,21:38:59,open,closed,0,2023-05-12 21:40:00,23.2,31,654.5
2023-05-12 21:42:10,23.51,749.70374,20.93,607,10,8,10,21:40:59,open,closed,0,2023-05-12 21:42:00,23.2,31,654.5
2023-05-12 21:44:10,23.51,749.71124,20.93,606,10,9,10,21:42:59,open,closed,0,2023-05-12 21:44:00,23.2,31,654.5
2023-05-12 21:46:10,23.51,749.71124,20.93,605,11,9,11,21:44:59,open,closed,0,2023-05-12 21:46:00,23.2,31,656.4
2023-05-12 21:48:10,23.51,749.71124,20.96,604,10,9,10,21:46:59,open,closed,0,2023-05-12 21:48:00,23.2,31,656.4
2023-05-12 21:50:10,23.51,749.71124,20.97,605,11,10,11,21:48:59,open,closed,0,2023-05-12 21:50:00,23.2,31,657.0
2023-05-12 21:52:10,23.51,749.70374,20.94,605,11,10,11,21:50:59,open,closed,0,2023-05-12 21:52:00,23.2,31,657.0
2023-05-12 21:54:11,23.5,749.71124,20.93,604,10,9,10,21:52:59,open,closed,0,2023-05-12 21:54:00,23.2,31,657.0
2023-05-12 21:56:11,23.5,749.70374,20.95,605,11,9,11,21:54:59,open,closed,0,2023-05-12 21:56:00,23.2,31,657.0
2023-05-12 21:58:11,23.5,749.6962,20.97,606,11,10,11,21:56:59,open,closed,0,2023-05-12 21:58:00,23.2,31,657.0
2023-05-12 22:00:11,23.5,749.6887,20.98,609,12,10,12,21:58:59,open,closed,0,2023-05-12 22:00:00,23.2,31,658.0
2023-05-12 22:02:11,23.5,749.70374,20.92,607,11,9,11,22:00:59,open,closed,0,2023-05-12 22:02:00,23.2,31,658.0
2023-05-12 22:04:11,23.5,749.70374,20.93,606,11,10,11,22:02:59,open,closed,0,2023-05-12 22:04:00,23.2,31,658.0
2023-05-12 22:06:11,23.5,749.71124,20.94,608,11,9,11,22:04:59,open,closed,0,2023-05-12 22:06:00,23.2,32,658.0
2023-05-12 22:08:11,23.5,749.71875,20.95,609,14,11,14,22:06:59,open,closed,0,2023-05-12 22:08:00,23.2,32,658.0
2023-05-12 22:10:11,23.49,749.71124,21.0,608,10,9,10,22:08:59,open,closed,0,2023-05-12 22:10:00,23.2,32,657.0
2023-05-12 22:12:11,23.49,749.72626,20.95,610,13,10,13,22:10:59,open,closed,0,2023-05-12 22:12:00,23.2,32,657.0
2023-05-12 22:14:11,23.49,749.73376,20.97,610,14,10,14,22:12:59,open,closed,0,2023-05-12 22:14:00,23.2,32,657.0
2023-05-12 22:16:12,23.49,749.7488,20.94,609,10,9,10,22:14:59,open,closed,0,2023-05-12 22:16:00,23.2,32,657.6
2023-05-12 22:18:12,23.49,749.77124,20.94,610,11,9,11,22:16:59,open,closed,0,2023-05-12 22:18:00,23.2,32,657.6
2023-05-12 22:20:12,23.49,749.78625,20.98,610,13,10,13,22:18:59,open,closed,0,2023-05-12 22:20:00,23.2,32,656.0
2023-05-12 22:22:12,23.49,749.8087,20.98,611,11,9,11,22:20:59,open,closed,0,2023-05-12 22:22:00,23.2,32,656.0
2023-05-12 22:24:12,23.48,749.8013,20.99,610,10,9,10,22:22:59,open,closed,0,2023-05-12 22:24:00,23.2,32,656.0
2023-05-12 22:26:12,23.48,749.8087,20.97,611,10,10,10,22:24:59,open,closed,0,2023-05-12 22:26:00,23.2,31,653.6
2023-05-12 22:28:12,23.48,749.8013,20.97,611,11,9,11,22:26:59,open,closed,0,2023-05-12 22:28:00,23.2,31,653.6
2023-05-12 22:30:12,23.47,749.8013,20.98,612,10,9,10,22:28:59,open,closed,0,2023-05-12 22:30:00,23.2,31,652.25
2023-05-12 22:32:12,23.47,749.79376,20.98,611,11,9,11,22:30:59,open,closed,0,2023-05-12 22:32:00,23.2,31,652.25
2023-05-12 22:34:12,23.47,749.79376,20.99,609,10,9,10,22:32:59,open,closed,0,2023-05-12 22:34:00,23.2,31,652.25
2023-05-12 22:36:13,23.46,749.79376,20.99,612,11,9,11,22:34:59,open,closed,0,2023-05-12 22:36:00,23.2,32,649.2
2023-05-12 22:38:13,23.46,749.8087,20.99,614,11,9,11,22:36:59,open,closed,0,2023-05-12 22:38:00,23.2,32,649.2
2023-05-12 22:40:13,23.45,749.8087,20.99,611,11,9,11,22:38:59,open,closed,0,2023-05-12 22:40:00,23.2,32,647.25
2023-05-12 22:42:13,23.45,749.8162,20.97,609,12,10,12,22:40:59,open,closed,0,2023-05-12 22:42:00,23.2,32,647.25
2023-05-12 22:44:13,23.44,749.83124,20.99,609,10,10,10,22:42:59,open,closed,0,2023-05-12 22:44:00,23.2,32,647.25
2023-05-12 22:46:13,23.44,749.8688,21.02,608,12,10,12,22:44:59,open,closed,0,2023-05-12 22:46:00,23.2,32,644.0
2023-05-12 22:48:13,23.44,749.8763,21.02,607,11,10,11,22:46:59,open,closed,0,2023-05-12 22:48:00,23.2,32,644.0
2023-05-12 22:50:13,23.43,749.8838,20.98,608,10,9,10,22:48:59,open,closed,0,2023-05-12 22:50:00,23.2,30,659.5
2023-05-12 22:52:13,23.43,749.8913,20.99,607,11,10,11,22:50:59,open,closed,0,2023-05-12 22:52:00,23.2,30,659.5
2023-05-12 22:54:13,23.43,749.8988,21.01,607,11,10,11,22:52:59,open,closed,0,2023-05-12 22:54:00,23.2,30,659.5
2023-05-12 22:56:14,23.43,749.90625,21.01,607,10,10,10,22:54:59,open,closed,0,2023-05-12 22:56:00,23.2,30,671.0
2023-05-12 22:58:14,23.42,749.91376,21.02,605,11,10,11,22:56:59,open,closed,0,2023-05-12 22:58:00,23.2,30,671.0
2023-05-12 23:00:14,23.42,749.91376,21.03,604,12,10,12,22:58:59,open,closed,0,2023-05-12 23:00:00,23.2,30,675.75
2023-05-12 23:02:14,23.42,749.91376,21.07,605,12,10,12,23:00:59,open,closed,0,2023-05-12 23:02:00,23.2,30,675.75
2023-05-12 23:04:14,23.41,749.92126,20.99,606,12,11,12,23:02:59,open,closed,0,2023-05-12 23:04:00,23.2,30,675.75
2023-05-12 23:06:14,23.41,749.9288,21.05,605,14,10,14,23:04:59,open,closed,0,2023-05-12 23:06:00,23.2,30,673.0
2023-05-12 23:08:14,23.41,749.9363,21.06,606,13,10,13,23:06:59,open,closed,0,2023-05-12 23:08:00,23.2,30,673.0
2023-05-12 23:10:14,23.41,749.9363,20.99,606,13,10,13,23:08:59,open,closed,0,2023-05-12 23:10:00,23.2,30,669.8
2023-05-12 23:12:14,23.41,749.9438,21.02,607,12,10,12,23:10:59,open,closed,0,2023-05-12 23:12:00,23.2,30,669.8
2023-05-12 23:14:14,23.4,749.9363,21.05,607,11,10,11,23:12:59,open,closed,0,2023-05-12 23:14:00,23.2,30,669.8
2023-05-12 23:16:14,23.4,749.9288,21.04,611,13,11,13,23:14:59,open,closed,0,2023-05-12 23:16:00,23.2,30,668.0
2023-05-12 23:18:15,23.39,749.9288,21.05,613,10,9,10,23:16:59,open,closed,0,2023-05-12 23:18:00,23.2,30,668.0
2023-05-12 23:20:15,23.39,749.95123,21.09,611,11,10,11,23:18:59,open,closed,0,2023-05-12 23:20:00,23.2,29,667.0
2023-05-12 23:22:15,23.39,749.9363,21.06,613,11,10,11,23:20:59,open,closed,0,2023-05-12 23:22:00,23.2,29,667.0
2023-05-12 23:24:15,23.38,749.92126,21.04,613,11,10,11,23:22:59,open,closed,0,2023-05-12 23:24:00,23.2,29,667.0
2023-05-12 23:26:15,23.38,749.91376,21.05,614,12,10,12,23:24:59,open,closed,0,2023-05-12 23:26:00,23.2,29,665.5
2023-05-12 23:28:15,23.38,749.90625,21.09,614,12,10,12,23:26:59,open,closed,0,2023-05-12 23:28:00,23.2,29,665.5
2023-05-12 23:30:15,23.38,749.8913,21.05,614,13,11,13,23:28:59,open,closed,0,2023-05-12 23:30:00,23.2,29,665.4
2023-05-12 23:32:15,23.38,749.8688,21.08,613,12,10,12,23:30:59,open,closed,0,2023-05-12 23:32:00,23.2,29,665.4
2023-05-12 23:34:15,23.38,749.85376,21.07,616,12,10,12,23:32:59,open,closed,0,2023-05-12 23:34:00,23.2,29,665.4
2023-05-12 23:36:15,23.38,749.83875,21.08,617,11,9,11,23:34:59,open,closed,0,2023-05-12 23:36:00,23.2,29,664.25
2023-05-12 23:38:16,23.37,749.83124,21.11,616,11,10,11,23:36:59,open,closed,0,2023-05-12 23:38:00,23.2,29,664.25
2023-05-12 23:40:16,23.37,749.83124,21.07,616,11,10,11,23:38:59,open,closed,0,2023-05-12 23:40:00,23.2,29,663.6
2023-05-12 23:42:16,23.37,749.8237,21.08,617,10,9,10,23:40:59,open,closed,0,2023-05-12 23:42:00,23.2,29,663.6
2023-05-12 23:44:16,23.36,749.8162,21.09,619,11,10,11,23:42:59,open,closed,0,2023-05-12 23:44:00,23.2,29,663.6
2023-05-12 23:46:16,23.36,749.8237,21.06,617,10,9,10,23:44:59,open,closed,0,2023-05-12 23:46:00,23.2,29,663.75
2023-05-12 23:48:16,23.36,749.83124,21.05,617,11,10,11,23:46:59,open,closed,0,2023-05-12 23:48:00,23.2,29,663.75
2023-05-12 23:50:16,23.36,749.84625,21.03,616,11,10,11,23:48:59,open,closed,0,2023-05-12 23:50:00,23.2,29,662.0
2023-05-12 23:52:16,23.35,749.86127,21.04,617,11,10,11,23:50:59,open,closed,0,2023-05-12 23:52:00,23.2,29,662.0
2023-05-12 23:54:16,23.35,749.85376,21.02,617,10,10,10,23:52:59,open,closed,0,2023-05-12 23:54:00,23.2,29,662.0
2023-05-12 23:56:16,23.34,749.85376,21.08,617,10,9,10,23:54:59,open,closed,0,2023-05-12 23:56:00,23.2,29,661.75
2023-05-12 23:58:17,23.34,749.83875,21.03,619,11,9,11,23:56:59,open,closed,0,2023-05-12 23:58:00,23.2,29,661.75
