Time UTC,Temperature (°C),Pressure (mm Hg),Humidity (%),CO2 (ppm),DUST TSP (µg m³),DUST PM2.5 (µg m³),DUST PM10 (µg m³),Time-local,door,window,occupancy,Time (+07:00),Temperature (°C)_lounge,Humidity (%)_lounge,CO2 (ppm)_lounge
2023-05-02 19:42:31,22.75,756.0118,20.32,805,9,8,9,19:40:59,open,closed,0,2023-05-02 19:42:00,23.6,25,818.5
2023-05-02 19:44:31,22.77,756.0193,20.28,808,11,8,11,19:42:59,open,closed,0,2023-05-02 19:44:00,23.6,25,818.5
2023-05-02 19:46:31,22.79,756.04175,20.34,807,10,9,10,19:44:59,open,closed,0,2023-05-02 19:46:00,23.6,25,821.2
2023-05-02 19:48:31,22.8,756.0643,20.33,806,8,7,8,19:46:59,open,closed,0,2023-05-02 19:48:00,23.6,25,821.2
2023-05-02 19:50:31,22.82,756.0793,20.26,805,9,8,9,19:48:59,open,closed,0,2023-05-02 19:50:00,23.6,25,822.5
2023-05-02 19:52:31,22.83,756.1018,20.26,803,9,8,9,19:50:59,open,closed,0,2023-05-02 19:52:00,23.6,25,822.5
2023-05-02 19:54:31,22.85,756.13184,20.24,803,8,7,8,19:52:59,open,closed,0,2023-05-02 19:54:00,23.6,25,822.5
2023-05-02 19:56:31,22.86,756.1468,20.16,804,10,9,10,19:54:59,open,closed,0,2023-05-02 19:56:00,23.6,25,825.0
2023-05-02 19:58:31,22.87,756.1468,20.17,801,10,9,10,19:56:59,open,closed,0,2023-05-02 19:58:00,23.6,25,825.0
2023-05-02 20:00:31,22.88,756.1543,20.18,801,9,7,9,19:58:59,open,closed,0,2023-05-02 20:00:00,23.5,25,825.5
2023-05-02 20:02:31,22.89,756.1618,20.14,801,9,7,9,20:00:59,open,closed,0,2023-05-02 20:02:00,23.5,25,825.5
2023-05-02 20:04:32,22.9,756.1768,20.17,801,9,8,9,20:02:59,open,closed,0,2023-05-02 20:04:00,23.5,25,825.5
2023-05-02 20:06:32,22.91,756.1918,20.11,800,11,8,11,20:04:59,open,closed,0,2023-05-02 20:06:00,23.5,25,825.0
2023-05-02 20:08:32,22.92,756.1993,20.15,800,8,8,8,20:06:59,open,closed,0,2023-05-02 20:08:00,23.5,25,825.0
2023-05-02 20:10:32,22.93,756.1993,20.09,799,10,8,10,20:08:59,open,closed,0,2023-05-02 20:10:00,23.5,25,823.75
2023-05-02 20:12:32,22.94,756.2143,20.12,800,9,7,9,20:10:59,open,closed,0,2023-05-02 20:12:00,23.5,25,823.75
2023-05-02 20:14:32,22.94,756.2218,20.11,795,9,8,9,20:12:59,open,closed,0,2023-05-02 20:14:00,23.5,25,823.75
2023-05-02 20:16:32,22.95,756.2218,20.08,795,8,7,8,20:14:59,open,closed,0,2023-05-02 20:16:00,23.5,25,822.4
2023-05-02 20:18:32,22.96,756.2443,20.06,796,9,8,9,20:16:59,open,closed,0,2023-05-02 20:18:00,23.5,25,822.4
2023-05-02 20:20:32,22.97,756.2443,20.03,795,9,8,9,20:18:59,open,closed,0,2023-05-02 20:20:00,23.5,25,821.5
2023-05-02 20:22:32,22.98,756.26685,20.08,793,10,8,10,20:20:59,open,closed,0,2023-05-02 20:22:00,23.5,25,821.5
2023-05-02 20:24:33,22.98,756.2818,20.07,793,10,8,10,20:22:59,open,closed,0,2023-05-02 20:24:00,23.5,25,821.5
2023-05-02 20:26:33,22.99,756.2968,20.07,794,10,8,10,20:24:59,open,closed,0,2023-05-02 20:26:00,23.5,25,820.8
2023-05-02 20:28:33,23.0,756.2818,20.04,790,10,8,10,20:26:59,open,closed,0,2023-05-02 20:28:00,23.5,25,820.8
2023-05-02 20:30:33,23.01,756.2818,19.99,791,9,8,9,20:28:59,open,closed,0,2023-05-02 20:30:00,23.5,25,822.25
2023-05-02 20:32:33,23.02,756.2893,20.03,791,10,8,10,20:30:59,open,closed,0,2023-05-02 20:32:00,23.5,25,822.25
2023-05-02 20:34:33,23.02,756.3118,20.01,789,9,8,9,20:32:59,open,closed,0,2023-05-02 20:34:00,23.5,25,822.25
2023-05-02 20:36:33,23.03,756.3268,20.08,789,9,8,9,20:34:59,open,closed,0,2023-05-02 20:36:00,23.5,25,820.0
2023-05-02 20:38:33,23.03,756.3343,20.06,786,10,8,10,20:36:59,open,closed,0,2023-05-02 20:38:00,23.5,25,820.0
2023-05-02 20:40:33,23.04,756.3418,20.05,787,10,8,10,20:38:59,open,closed,0,2023-05-02 20:40:00,23.5,25,820.0
2023-05-02 20:42:33,23.05,756.3493,20.02,787,11,8,11,20:40:59,open,closed,0,2023-05-02 20:42:00,23.5,25,820.0
2023-05-02 20:44:34,23.05,756.3268,19.97,787,9,8,9,20:42:59,open,closed,0,2023-05-02 20:44:00,23.5,25,820.0
2023-05-02 20:46:34,23.06,756.3418,20.01,785,11,9,11,20:44:59,open,closed,0,2023-05-02 20:46:00,23.5,25,817.5
2023-05-02 20:48:34,23.07,756.3493,20.0,786,10,9,10,20:46:59,open,closed,0,2023-05-02 20:48:00,23.5,25,817.5
2023-05-02 20:50:34,23.07,756.3493,19.99,786,9,8,9,20:48:59,open,closed,0,2023-05-02 20:50:00,23.5,25,815.4
2023-05-02 20:52:34,23.07,756.3493,19.97,786,8,7,8,20:50:59,open,closed,0,2023-05-02 20:52:00,23.5,25,815.4
2023-05-02 20:54:34,23.08,756.3793,20.03,785,9,8,9,20:52:59,open,closed,0,2023-05-02 20:54:00,23.5,25,815.4
2023-05-02 20:56:34,23.08,756.40186,19.94,782,10,8,10,20:54:59,open,closed,0,2023-05-02 20:56:00,23.4,25,813.75
2023-05-02 20:58:34,23.08,756.43933,19.98,785,8,7,8,20:56:59,open,closed,0,2023-05-02 20:58:00,23.4,25,813.75
2023-05-02 21:00:34,23.09,756.45435,19.99,783,9,7,9,20:58:59,open,closed,0,2023-05-02 21:00:00,23.5,25,812.4
2023-05-02 21:02:34,23.09,756.4693,19.95,781,8,8,8,21:00:59,open,closed,0,2023-05-02 21:02:00,23.5,25,812.4
2023-05-02 21:04:34,23.09,756.4843,20.0,783,8,7,8,21:02:59,open,closed,0,2023-05-02 21:04:00,23.5,25,812.4
2023-05-02 21:06:35,23.1,756.4993,19.97,781,8,7,8,21:04:59,open,closed,0,2023-05-02 21:06:00,23.4,26,809.25
2023-05-02 21:08:35,23.1,756.4843,20.0,781,9,8,9,21:06:59,open,closed,0,2023-05-02 21:08:00,23.4,26,809.25
2023-05-02 21:10:35,23.11,756.4993,19.95,782,9,8,9,21:08:59,open,closed,0,2023-05-02 21:10:00,23.4,26,806.0
2023-05-02 21:12:35,23.11,756.4918,19.95,780,9,8,9,21:10:59,open,closed,0,2023-05-02 21:12:00,23.4,26,806.0
2023-05-02 21:14:35,23.11,756.50684,19.96,779,9,7,9,21:12:59,open,closed,0,2023-05-02 21:14:00,23.4,26,806.0
2023-05-02 21:16:35,23.12,756.5143,19.94,779,8,8,8,21:14:59,open,closed,0,2023-05-02 21:16:00,23.4,26,805.0
2023-05-02 21:18:35,23.12,756.5368,19.97,779,9,8,9,21:16:59,open,closed,0,2023-05-02 21:18:00,23.4,26,805.0
2023-05-02 21:20:35,23.12,756.5518,19.97,780,9,8,9,21:18:59,open,closed,0,2023-05-02 21:20:00,23.4,26,803.8
2023-05-02 21:22:35,23.13,756.56683,19.99,775,11,9,11,21:20:59,open,closed,0,2023-05-02 21:22:00,23.4,26,803.8
2023-05-02 21:24:35,23.13,756.57434,19.97,773,9,8,9,21:22:59,open,closed,0,2023-05-02 21:24:00,23.4,26,803.8
2023-05-02 21:26:36,23.13,756.6118,19.97,772,9,8,9,21:24:59,open,closed,0,2023-05-02 21:26:00,23.4,26,801.25
2023-05-02 21:28:36,23.14,756.63434,19.92,775,8,7,8,21:26:59,open,closed,0,2023-05-02 21:28:00,23.4,26,801.25
2023-05-02 21:30:36,23.14,756.64185,19.93,772,8,8,8,21:28:59,open,closed,0,2023-05-02 21:30:00,23.4,26,801.0
2023-05-02 21:32:36,23.14,756.6568,19.99,774,8,8,8,21:30:59,open,closed,0,2023-05-02 21:32:00,23.4,26,801.0
2023-05-02 21:34:36,23.14,756.6793,19.93,771,7,7,7,21:32:59,open,closed,0,2023-05-02 21:34:00,23.4,26,801.0
2023-05-02 21:36:36,23.15,756.71686,19.95,770,9,8,9,21:34:59,open,closed,0,2023-05-02 21:36:00,23.4,26,799.4
2023-05-02 21:38:36,23.15,756.72437,19.97,770,9,8,9,21:36:59,open,closed,0,2023-05-02 21:38:00,23.4,26,799.4
2023-05-02 21:40:36,23.15,756.7468,19.96,768,8,8,8,21:38:59,open,closed,0,2023-05-02 21:40:00,23.4,26,797.0
2023-05-02 21:42:36,23.15,756.75433,19.94,768,9,7,9,21:40:59,open,closed,0,2023-05-02 21:42:00,23.4,26,797.0
2023-05-02 21:44:36,23.16,756.77686,19.96,767,8,6,8,21:42:59,open,closed,0,2023-05-02 21:44:00,23.4,26,797.0
2023-05-02 21:46:37,23.16,756.7918,19.9,766,9,8,9,21:44:59,open,closed,0,2023-05-02 21:46:00,23.4,26,795.2
2023-05-02 21:48:37,23.16,756.7918,19.95,767,9,8,9,21:46:59,open,closed,0,2023-05-02 21:48:00,23.4,26,795.2
2023-05-02 21:50:37,23.17,756.81433,19.95,766,7,7,7,21:48:59,open,closed,0,2023-05-02 21:50:00,23.4,26,794.75
2023-05-02 21:52:37,23.17,756.82935,19.96,766,9,7,9,21:50:59,open,closed,0,2023-05-02 21:52:00,23.4,26,794.75
2023-05-02 21:54:37,23.17,756.83685,19.89,766,9,8,9,21:52:59,open,closed,0,2023-05-02 21:54:00,23.4,26,794.75
2023-05-02 21:56:37,23.17,756.84436,19.92,764,8,7,8,21:54:59,open,closed,0,2023-05-02 21:56:00,23.4,26,792.8
2023-05-02 21:58:37,23.17,756.85187,19.92,762,8,7,8,21:56:59,open,closed,0,2023-05-02 21:58:00,23.4,26,792.8
2023-05-02 22:00:37,23.18,756.8594,19.9,766,9,7,9,21:58:59,open,closed,0,2023-05-02 22:00:00,23.4,26,791.75
2023-05-02 22:02:37,23.18,756.8669,19.95,763,8,7,8,22:00:59,open,closed,0,2023-05-02 22:02:00,23.4,26,791.75
2023-05-02 22:04:37,23.18,756.8744,19.94,763,8,7,8,22:02:59,open,closed,0,2023-05-02 22:04:00,23.4,26,791.75
2023-05-02 22:06:37,23.18,756.8669,19.91,762,8,7,8,22:04:59,open,closed,0,2023-05-02 22:06:00,23.4,26,788.6
2023-05-02 22:08:38,23.18,756.8744,19.89,759,8,7,8,22:06:59,open,closed,0,2023-05-02 22:08:00,23.4,26,788.6
2023-05-02 22:10:38,23.19,756.88934,19.91,759,8,7,8,22:08:59,open,closed,0,2023-05-02 22:10:00,23.4,26,786.0
2023-05-02 22:12:38,23.19,756.89685,19.88,759,8,7,8,22:10:59,open,closed,0,2023-05-02 22:12:00,23.4,26,786.0
2023-05-02 22:14:38,23.19,756.8819,19.9,757,8,7,8,22:12:59,open,closed,0,2023-05-02 22:14:00,23.4,26,786.0
2023-05-02 22:16:38,23.19,756.8819,19.92,756,8,7,8,22:14:59,open,closed,0,2023-05-02 22:16:00,23.4,26,784.6
2023-05-02 22:18:38,23.19,756.8744,19.89,753,8,7,8,22:16:59,open,closed,0,2023-05-02 22:18:00,23.4,26,784.6
2023-05-02 22:20:38,23.2,756.90436,19.92,753,8,7,8,22:18:59,open,closed,0,2023-05-02 22:20:00,23.4,26,782.75
2023-05-02 22:22:38,23.2,756.91187,19.89,755,8,7,8,22:20:59,open,closed,0,2023-05-02 22:22:00,23.4,26,782.75
2023-05-02 22:24:38,23.2,756.91187,19.91,755,9,7,9,22:22:59,open,closed,0,2023-05-02 22:24:00,23.4,26,782.75
2023-05-02 22:26:38,23.2,756.9194,19.92,750,9,7,9,22:24:59,open,closed,0,2023-05-02 22:26:00,23.4,26,779.4
2023-05-02 22:28:39,23.2,756.9343,19.91,752,9,8,9,22:26:59,open,closed,0,2023-05-02 22:28:00,23.4,26,779.4
2023-05-02 22:30:39,23.2,756.94183,19.91,750,7,7,7,22:28:59,open,closed,0,2023-05-02 22:30:00,23.4,26,777.75
2023-05-02 22:32:39,23.2,756.95685,19.88,749,8,6,8,22:30:59,open,closed,0,2023-05-02 22:32:00,23.4,26,777.75
2023-05-02 22:34:39,23.21,756.97186,19.89,744,9,7,9,22:32:59,open,closed,0,2023-05-02 22:34:00,23.4,26,777.75
2023-05-02 22:36:39,23.2,756.9794,19.88,744,9,8,9,22:34:59,open,closed,0,2023-05-02 22:36:00,23.4,26,774.6
2023-05-02 22:38:39,23.21,756.9944,19.84,746,9,8,9,22:36:59,open,closed,0,2023-05-02 22:38:00,23.4,26,774.6
2023-05-02 22:40:39,23.21,757.0094,19.88,744,9,7,9,22:38:59,open,closed,0,2023-05-02 22:40:00,23.3,26,772.5
2023-05-02 22:42:39,23.21,757.0094,19.9,745,8,7,8,22:40:59,open,closed,0,2023-05-02 22:42:00,23.3,26,772.5
2023-05-02 22:44:39,23.21,757.0244,19.88,740,8,7,8,22:42:59,open,closed,0,2023-05-02 22:44:00,23.3,26,772.5
2023-05-02 22:46:39,23.21,757.03186,19.91,740,8,7,8,22:44:59,open,closed,0,2023-05-02 22:46:00,23.3,26,771.4
2023-05-02 22:48:40,23.22,757.03937,19.86,742,7,6,7,22:46:59,open,closed,0,2023-05-02 22:48:00,23.3,26,771.4
2023-05-02 22:50:40,23.22,757.0469,19.86,740,7,6,7,22:48:59,open,closed,0,2023-05-02 22:50:00,23.4,26,769.5
2023-05-02 22:52:40,23.22,757.0544,19.85,739,9,7,9,22:50:59,open,closed,0,2023-05-02 22:52:00,23.4,26,769.5
2023-05-02 22:54:40,23.22,757.0469,19.88,740,7,7,7,22:52:59,open,closed,0,2023-05-02 22:54:00,23.4,26,769.5
2023-05-02 22:56:40,23.22,757.0544,19.84,739,9,7,9,22:54:59,open,closed,0,2023-05-02 22:56:00,23.4,26,766.4
2023-05-02 22:58:40,23.22,757.07684,19.85,734,10,8,10,22:56:59,open,closed,0,2023-05-02 22:58:00,23.4,26,766.4
2023-05-02 23:00:40,23.23,757.09186,19.86,737,9,7,9,22:58:59,open,closed,0,2023-05-02 23:00:00,23.4,26,764.75
2023-05-02 23:02:40,23.23,757.1069,19.87,736,9,8,9,23:00:59,open,closed,0,2023-05-02 23:02:00,23.4,26,764.75
2023-05-02 23:04:40,23.23,757.1294,19.88,734,8,7,8,23:02:59,open,closed,0,2023-05-02 23:04:00,23.4,26,764.75
2023-05-02 23:06:40,23.23,757.1594,19.83,733,9,7,9,23:04:59,open,closed,0,2023-05-02 23:06:00,23.3,26,763.0
2023-05-02 23:08:40,23.23,757.1744,19.85,731,9,7,9,23:06:59,open,closed,0,2023-05-02 23:08:00,23.3,26,763.0
2023-05-02 23:10:41,23.24,757.1969,19.86,732,8,7,8,23:08:59,open,closed,0,2023-05-02 23:10:00,23.3,26,760.5
2023-05-02 23:12:41,23.24,757.21936,19.84,731,8,7,8,23:10:59,open,closed,0,2023-05-02 23:12:00,23.3,26,760.5
2023-05-02 23:14:41,23.24,757.21936,19.84,728,8,7,8,23:12:59,open,closed,0,2023-05-02 23:14:00,23.3,26,760.5
2023-05-02 23:16:41,23.24,757.21936,19.81,727,8,7,8,23:14:59,open,closed,0,2023-05-02 23:16:00,23.3,26,757.6
2023-05-02 23:18:41,23.24,757.2119,19.84,728,8,8,8,23:16:59,open,closed,0,2023-05-02 23:18:00,23.3,26,757.6
2023-05-02 23:20:41,23.23,757.2119,19.83,728,8,7,8,23:18:59,open,closed,0,2023-05-02 23:20:00,23.4,26,755.75
2023-05-02 23:22:41,23.23,757.21936,19.85,726,8,7,8,23:20:59,open,closed,0,2023-05-02 23:22:00,23.4,26,755.75
2023-05-02 23:24:41,23.23,757.1969,19.83,726,8,7,8,23:22:59,open,closed,0,2023-05-02 23:24:00,23.4,26,755.75
2023-05-02 23:26:41,23.23,757.2119,19.83,722,8,7,8,23:24:59,open,closed,0,2023-05-02 23:26:00,23.3,26,754.2
2023-05-02 23:28:41,23.23,757.2344,19.83,723,8,7,8,23:26:59,open,closed,0,2023-05-02 23:28:00,23.3,26,754.2
2023-05-02 23:30:42,23.23,757.2344,19.82,725,7,6,7,23:28:59,open,closed,0,2023-05-02 23:30:00,23.3,26,751.0
2023-05-02 23:32:42,23.23,757.2569,19.84,721,8,7,8,23:30:59,open,closed,0,2023-05-02 23:32:00,23.3,26,751.0
2023-05-02 23:34:42,23.24,757.27185,19.84,722,7,7,7,23:32:59,open,closed,0,2023-05-02 23:34:00,23.3,26,751.0
2023-05-02 23:36:42,23.23,757.28687,19.84,721,8,7,8,23:34:59,open,closed,0,2023-05-02 23:36:00,23.3,26,749.0
2023-05-02 23:38:42,23.23,757.30194,19.85,720,8,7,8,23:36:59,open,closed,0,2023-05-02 23:38:00,23.3,26,749.0
2023-05-02 23:40:42,23.24,757.3094,19.82,718,9,7,9,23:38:59,open,closed,0,2023-05-02 23:40:00,23.3,26,748.0
2023-05-02 23:42:42,23.24,757.3169,19.84,717,7,7,7,23:40:59,open,closed,0,2023-05-02 23:42:00,23.3,26,748.0
2023-05-02 23:44:42,23.24,757.3544,19.84,718,8,7,8,23:42:59,open,closed,0,2023-05-02 23:44:00,23.3,26,748.0
2023-05-02 23:46:42,23.24,757.3769,19.83,717,8,7,8,23:44:59,open,closed,0,2023-05-02 23:46:00,23.3,26,745.6
2023-05-02 23:48:42,23.24,757.3994,19.83,716,8,7,8,23:46:59,open,closed,0,2023-05-02 23:48:00,23.3,26,745.6
2023-05-02 23:50:43,23.24,757.4219,19.83,713,8,7,8,23:48:59,open,closed,0,2023-05-02 23:50:00,23.3,26,743.67
2023-05-02 23:52:43,23.24,757.4444,19.82,713,7,6,7,23:50:59,open,closed,0,2023-05-02 23:52:00,23.3,26,743.67
2023-05-02 23:54:43,23.24,757.4519,19.81,713,7,6,7,23:52:59,open,closed,0,2023-05-02 23:54:00,23.3,26,743.67
2023-05-02 23:56:43,23.25,757.4519,19.81,711,7,7,7,23:54:59,open,closed,0,2023-05-02 23:56:00,23.3,26,740.0
2023-05-02 23:58:43,23.24,757.4444,19.81,711,8,7,8,23:56:59,open,closed,0,2023-05-02 23:58:00,23.3,26,740.0
