Time UTC,Temperature (°C),Pressure (mm Hg),Humidity (%),CO2 (ppm),DUST TSP (µg m³),DUST PM2.5 (µg m³),DUST PM10 (µg m³),Time-local,door,window,occupancy,Time (+07:00),Temperature (°C)_lounge,Humidity (%)_lounge,CO2 (ppm)_lounge
2023-05-09 06:37:58,26.52,747.18353,20.57,508,55,47,55,06:36:59,open,closed,0,2023-05-09 06:38:00,25.4,28,514.2
2023-05-09 06:39:58,26.52,747.21356,20.57,508,53,46,53,06:38:59,open,closed,0,2023-05-09 06:40:00,25.4,28,513.75
2023-05-09 06:41:58,26.52,747.236,20.57,507,56,48,56,06:40:59,open,closed,0,2023-05-09 06:42:00,25.4,28,513.75
2023-05-09 06:43:58,26.53,747.296,20.58,507,56,47,56,06:42:59,open,closed,0,2023-05-09 06:44:00,25.4,28,513.75
2023-05-09 06:45:58,26.53,747.3486,20.59,507,52,45,52,06:44:59,open,closed,0,2023-05-09 06:46:00,25.3,28,512.8
2023-05-09 06:47:58,26.54,747.37103,20.55,506,50,46,50,06:46:59,open,closed,0,2023-05-09 06:48:00,25.3,28,512.8
2023-05-09 06:49:59,26.55,747.4235,20.55,506,55,47,55,06:48:59,open,closed,0,2023-05-09 06:50:00,25.3,28,513.8
2023-05-09 06:51:59,26.55,747.4836,20.53,505,52,44,52,06:50:59,open,closed,0,2023-05-09 06:52:00,25.3,28,513.8
2023-05-09 06:53:59,26.56,747.5061,20.5,506,55,46,55,06:52:59,open,closed,0,2023-05-09 06:54:00,25.3,28,513.8
2023-05-09 06:55:59,26.56,747.5061,20.53,506,51,47,51,06:54:59,open,closed,0,2023-05-09 06:56:00,25.3,28,512.25
2023-05-09 06:57:59,26.58,747.52856,20.51,505,58,48,58,06:56:59,open,closed,0,2023-05-09 06:58:00,25.3,28,512.25
2023-05-09 06:59:59,26.57,747.5061,20.5,505,53,46,53,06:58:59,open,closed,0,2023-05-09 07:00:00,25.3,28,512.4
2023-05-09 07:01:59,26.59,747.4911,20.5,505,54,47,54,07:00:59,open,closed,0,2023-05-09 07:02:00,25.3,28,512.4
2023-05-09 07:03:59,26.59,747.5061,20.47,506,51,45,51,07:02:59,open,closed,0,2023-05-09 07:04:00,25.3,28,512.4
2023-05-09 07:05:59,26.6,747.5436,20.51,504,51,45,51,07:04:59,open,closed,0,2023-05-09 07:06:00,25.4,28,511.0
2023-05-09 07:07:59,26.61,747.56604,20.51,506,53,46,53,07:06:59,open,closed,0,2023-05-09 07:08:00,25.4,28,511.0
2023-05-09 07:10:00,26.62,747.58856,20.46,504,53,46,53,07:08:59,open,closed,0,2023-05-09 07:10:00,25.4,28,511.2
2023-05-09 07:12:00,26.63,747.6111,20.47,504,55,47,55,07:10:59,open,closed,0,2023-05-09 07:12:00,25.4,28,511.2
2023-05-09 07:14:00,26.64,747.6636,20.43,503,55,47,55,07:12:59,open,closed,0,2023-05-09 07:14:00,25.4,28,511.2
2023-05-09 07:16:00,26.66,747.7311,20.45,504,54,45,54,07:14:59,open,closed,0,2023-05-09 07:16:00,25.4,28,510.75
2023-05-09 07:18:00,26.66,747.78357,20.46,504,53,46,53,07:16:59,open,closed,0,2023-05-09 07:18:00,25.4,28,510.75
2023-05-09 07:20:00,26.67,747.8061,20.43,505,53,47,53,07:18:59,open,closed,0,2023-05-09 07:20:00,25.4,28,509.2
2023-05-09 07:22:00,26.67,747.78357,20.46,504,57,48,57,07:20:59,open,closed,0,2023-05-09 07:22:00,25.4,28,509.2
2023-05-09 07:24:00,26.69,747.8061,20.45,504,53,45,53,07:22:59,open,closed,0,2023-05-09 07:24:00,25.4,28,509.2
2023-05-09 07:26:00,26.7,747.8511,20.41,502,56,47,56,07:24:59,open,closed,0,2023-05-09 07:26:00,25.4,28,509.75
2023-05-09 07:28:00,26.71,747.88855,20.37,502,52,46,52,07:26:59,open,closed,0,2023-05-09 07:28:00,25.4,28,509.75
2023-05-09 07:30:00,26.72,747.9186,20.37,503,54,46,54,07:28:59,open,closed,0,2023-05-09 07:30:00,25.4,28,509.2
2023-05-09 07:32:01,26.72,747.9186,20.36,501,55,47,55,07:30:59,open,closed,0,2023-05-09 07:32:00,25.4,28,509.2
2023-05-09 07:34:01,26.73,747.9336,20.37,504,55,45,55,07:32:59,open,closed,0,2023-05-09 07:34:00,25.4,28,509.2
2023-05-09 07:36:01,26.74,747.9786,20.35,504,50,45,50,07:34:59,open,closed,0,2023-05-09 07:36:00,25.4,28,508.5
2023-05-09 07:38:01,26.75,748.0236,20.32,503,50,45,50,07:36:59,open,closed,0,2023-05-09 07:38:00,25.4,28,508.5
2023-05-09 07:40:01,26.75,748.0386,20.33,503,56,47,56,07:38:59,open,closed,0,2023-05-09 07:40:00,25.4,28,508.25
2023-05-09 07:42:01,26.76,748.0611,20.31,500,55,46,55,07:40:59,open,closed,0,2023-05-09 07:42:00,25.4,28,508.25
2023-05-09 07:44:01,26.77,748.0611,20.3,502,54,45,54,07:42:59,open,closed,0,2023-05-09 07:44:00,25.4,28,508.25
2023-05-09 07:46:01,26.78,748.0461,20.34,502,55,47,55,07:44:59,open,closed,0,2023-05-09 07:46:00,25.4,28,507.2
2023-05-09 07:48:01,26.78,748.0611,20.34,500,51,45,51,07:46:59,open,closed,0,2023-05-09 07:48:00,25.4,28,507.2
2023-05-09 07:50:01,26.79,748.0761,20.28,500,51,45,51,07:48:59,open,closed,0,2023-05-09 07:50:00,25.4,28,506.75
2023-05-09 07:52:02,26.79,748.0536,20.28,501,51,47,51,07:50:59,open,closed,0,2023-05-09 07:52:00,25.4,28,506.75
2023-05-09 07:54:02,26.8,748.0461,20.28,502,55,46,55,07:52:59,open,closed,0,2023-05-09 07:54:00,25.4,28,506.75
2023-05-09 07:56:02,26.8,748.0536,20.3,500,55,46,55,07:54:59,open,closed,0,2023-05-09 07:56:00,25.4,28,506.0
2023-05-09 07:58:02,26.81,748.03107,20.24,501,55,47,55,07:56:59,open,closed,0,2023-05-09 07:58:00,25.4,28,506.0
2023-05-09 08:00:02,26.82,748.0236,20.25,501,55,46,55,07:58:59,open,closed,0,2023-05-09 08:00:00,25.4,28,506.25
2023-05-09 08:02:02,26.83,748.0011,20.25,501,55,47,55,08:00:59,open,closed,0,2023-05-09 08:02:00,25.4,28,506.25
2023-05-09 08:04:02,26.85,748.0011,20.23,502,55,47,55,08:02:59,open,closed,0,2023-05-09 08:04:00,25.4,28,506.25
2023-05-09 08:06:02,26.86,748.0011,20.22,500,53,46,53,08:04:59,open,closed,0,2023-05-09 08:06:00,25.4,28,506.2
2023-05-09 08:08:02,26.88,747.9486,20.22,501,50,44,50,08:06:59,open,closed,0,2023-05-09 08:08:00,25.4,28,506.2
2023-05-09 08:10:02,26.89,747.9711,20.21,499,54,47,54,08:08:59,open,closed,0,2023-05-09 08:10:00,25.4,28,506.0
2023-05-09 08:12:02,26.91,747.9861,20.19,499,53,46,53,08:10:59,open,closed,0,2023-05-09 08:12:00,25.4,28,506.0
2023-05-09 08:14:03,26.91,747.9786,20.21,498,50,46,50,08:12:59,open,closed,0,2023-05-09 08:14:00,25.4,28,506.0
2023-05-09 08:16:03,26.93,748.0086,20.17,500,52,46,52,08:14:59,open,closed,0,2023-05-09 08:16:00,25.4,28,505.4
2023-05-09 08:18:03,26.94,747.9711,20.16,498,52,46,52,08:16:59,open,closed,0,2023-05-09 08:18:00,25.4,28,505.4
2023-05-09 08:20:03,26.95,747.9711,20.15,497,54,46,54,08:18:59,open,closed,0,2023-05-09 08:20:00,25.4,28,504.0
2023-05-09 08:22:03,26.97,747.9711,20.13,501,55,46,55,08:20:59,open,closed,0,2023-05-09 08:22:00,25.4,28,504.0
2023-05-09 08:24:03,26.97,747.9486,20.13,499,54,47,54,08:22:59,open,closed,0,2023-05-09 08:24:00,25.4,28,504.0
2023-05-09 08:26:03,26.98,747.9486,20.16,500,51,46,51,08:24:59,open,closed,0,2023-05-09 08:26:00,25.4,28,503.0
2023-05-09 08:28:03,27.0,747.9861,20.08,497,52,46,52,08:26:59,open,closed,0,2023-05-09 08:28:00,25.4,28,503.0
2023-05-09 08:30:03,27.01,748.0161,20.08,498,51,45,51,08:28:59,open,closed,0,2023-05-09 08:30:00,25.4,28,502.75
2023-05-09 08:32:03,27.02,748.0461,20.07,497,55,47,55,08:30:59,open,closed,0,2023-05-09 08:32:00,25.4,28,502.75
2023-05-09 08:34:04,27.03,748.0686,20.1,499,54,47,54,08:32:59,open,closed,0,2023-05-09 08:34:00,25.4,28,502.75
2023-05-09 08:36:04,27.04,748.0911,20.07,499,54,47,54,08:34:59,open,closed,0,2023-05-09 08:36:00,25.4,28,502.4
2023-05-09 08:38:04,27.05,748.1286,20.05,499,53,47,53,08:36:59,open,closed,0,2023-05-09 08:38:00,25.4,28,502.4
2023-05-09 08:40:04,27.06,748.1736,20.06,497,54,47,54,08:38:59,open,closed,0,2023-05-09 08:40:00,25.4,28,501.25
2023-05-09 08:42:04,27.07,748.1661,20.05,498,51,47,51,08:40:59,open,closed,0,2023-05-09 08:42:00,25.4,28,501.25
2023-05-09 08:44:04,27.07,748.1586,20.04,497,55,47,55,08:42:59,open,closed,0,2023-05-09 08:44:00,25.4,28,501.25
2023-05-09 08:46:04,27.08,748.1886,20.03,498,56,46,56,08:44:59,open,closed,0,2023-05-09 08:46:00,25.4,28,500.4
2023-05-09 08:48:04,27.09,748.22614,20.01,498,55,47,55,08:46:59,open,closed,0,2023-05-09 08:48:00,25.4,28,500.4
2023-05-09 08:50:04,27.11,748.24115,20.02,497,54,46,54,08:48:59,open,closed,0,2023-05-09 08:50:00,25.4,28,500.0
2023-05-09 08:52:04,27.12,748.25616,19.99,499,51,47,51,08:50:59,open,closed,0,2023-05-09 08:52:00,25.4,28,500.0
2023-05-09 08:54:05,27.14,748.3086,19.98,497,56,48,56,08:52:59,open,closed,0,2023-05-09 08:54:00,25.4,28,500.0
2023-05-09 08:56:05,27.14,748.3311,19.98,496,54,48,54,08:54:59,open,closed,0,2023-05-09 08:56:00,25.4,28,498.8
2023-05-09 08:58:05,27.16,748.3236,19.99,495,56,48,56,08:56:59,open,closed,0,2023-05-09 08:58:00,25.4,28,498.8
2023-05-09 09:00:05,27.16,748.3386,19.97,495,53,46,53,08:58:59,open,closed,0,2023-05-09 09:00:00,25.5,28,498.0
2023-05-09 09:02:05,27.18,748.36115,19.95,496,53,47,53,09:00:59,open,closed,0,2023-05-09 09:02:00,25.5,28,498.0
2023-05-09 09:04:05,27.18,748.37616,19.96,495,58,49,58,09:02:59,open,closed,0,2023-05-09 09:04:00,25.5,28,498.0
2023-05-09 09:06:05,27.19,748.35364,19.93,496,52,47,52,09:04:59,open,closed,0,2023-05-09 09:06:00,25.5,28,498.4
2023-05-09 09:08:05,27.21,748.3386,19.93,497,54,47,54,09:06:59,open,closed,0,2023-05-09 09:08:00,25.5,28,498.4
2023-05-09 09:10:05,27.22,748.36115,19.94,497,53,48,53,09:08:59,open,closed,0,2023-05-09 09:10:00,25.5,28,498.5
2023-05-09 09:12:05,27.23,748.36865,19.92,494,56,49,56,09:10:59,open,closed,0,2023-05-09 09:12:00,25.5,28,498.5
2023-05-09 09:14:06,27.23,748.41364,19.89,495,55,46,55,09:12:59,open,closed,0,2023-05-09 09:14:00,25.5,28,498.5
2023-05-09 09:16:06,27.24,748.43616,19.86,496,57,48,57,09:14:59,open,closed,0,2023-05-09 09:16:00,25.5,28,497.8
2023-05-09 09:18:06,27.25,748.43616,19.88,494,53,47,53,09:16:59,open,closed,0,2023-05-09 09:18:00,25.5,28,497.8
2023-05-09 09:20:06,27.26,748.44366,19.87,494,56,47,56,09:18:59,open,closed,0,2023-05-09 09:20:00,25.5,28,497.0
2023-05-09 09:22:06,27.26,748.4961,19.88,495,57,47,57,09:20:59,open,closed,0,2023-05-09 09:22:00,25.5,28,497.0
2023-05-09 09:24:06,27.27,748.5036,19.87,495,56,48,56,09:22:59,open,closed,0,2023-05-09 09:24:00,25.5,28,497.0
2023-05-09 09:26:06,27.28,748.4961,19.84,495,55,48,55,09:24:59,open,closed,0,2023-05-09 09:26:00,25.4,28,496.0
2023-05-09 09:28:06,27.29,748.5187,19.84,494,55,48,55,09:26:59,open,closed,0,2023-05-09 09:28:00,25.4,28,496.0
2023-05-09 09:30:06,27.29,748.54865,19.83,494,57,49,57,09:28:59,open,closed,0,2023-05-09 09:30:00,25.5,28,496.75
2023-05-09 09:32:06,27.3,748.54865,19.83,493,55,49,55,09:30:59,open,closed,0,2023-05-09 09:32:00,25.5,28,496.75
2023-05-09 09:34:06,27.3,748.5337,19.83,496,55,47,55,09:32:59,open,closed,0,2023-05-09 09:34:00,25.5,28,496.75
2023-05-09 09:36:07,27.31,748.55615,19.81,495,56,48,56,09:34:59,open,closed,0,2023-05-09 09:36:00,25.4,28,495.8
2023-05-09 09:38:07,27.31,748.5862,19.82,493,57,50,57,09:36:59,open,closed,0,2023-05-09 09:38:00,25.4,28,495.8
2023-05-09 09:40:07,27.32,748.60864,19.81,494,57,49,57,09:38:59,open,closed,0,2023-05-09 09:40:00,25.5,28,496.5
2023-05-09 09:42:07,27.33,748.60114,19.82,493,57,50,57,09:40:59,open,closed,0,2023-05-09 09:42:00,25.5,28,496.5
2023-05-09 09:44:07,27.33,748.62366,19.79,493,56,49,56,09:42:59,open,closed,0,2023-05-09 09:44:00,25.5,28,496.5
2023-05-09 09:46:07,27.33,748.6386,19.8,493,59,50,59,09:44:59,open,closed,0,2023-05-09 09:46:00,25.4,28,493.75
2023-05-09 09:48:07,27.35,748.6386,19.79,494,57,51,57,09:46:59,open,closed,0,2023-05-09 09:48:00,25.4,28,493.75
2023-05-09 09:50:07,27.35,748.6461,19.79,493,56,50,56,09:48:59,open,closed,0,2023-05-09 09:50:00,25.5,28,493.8
2023-05-09 09:52:07,27.36,748.6536,19.77,493,58,49,58,09:50:59,open,closed,0,2023-05-09 09:52:00,25.5,28,493.8
2023-05-09 09:54:07,27.36,748.66864,19.79,493,55,49,55,09:52:59,open,closed,0,2023-05-09 09:54:00,25.5,28,493.8
2023-05-09 09:56:08,27.37,748.68365,19.77,493,56,49,56,09:54:59,open,closed,0,2023-05-09 09:56:00,25.5,28,493.0
2023-05-09 09:58:08,27.37,748.66864,19.77,494,56,50,56,09:56:59,open,closed,0,2023-05-09 09:58:00,25.5,28,493.0
2023-05-09 10:00:08,27.37,748.66113,19.77,492,58,50,58,09:58:59,open,closed,0,2023-05-09 10:00:00,25.5,28,491.75
2023-05-09 10:02:08,27.37,748.66113,19.74,491,57,50,57,10:00:59,open,closed,0,2023-05-09 10:02:00,25.5,28,491.75
2023-05-09 10:04:08,27.37,748.66864,19.77,492,55,48,55,10:02:59,open,closed,0,2023-05-09 10:04:00,25.5,28,491.75
2023-05-09 10:06:08,27.37,748.66864,19.73,492,53,47,53,10:04:59,open,closed,0,2023-05-09 10:06:00,25.4,28,491.2
2023-05-09 10:08:08,27.37,748.66113,19.74,492,54,49,54,10:06:59,open,closed,0,2023-05-09 10:08:00,25.4,28,491.2
2023-05-09 10:10:08,27.37,748.66113,19.74,492,56,49,56,10:08:59,open,closed,0,2023-05-09 10:10:00,25.5,28,490.0
2023-05-09 10:12:08,27.37,748.69116,19.75,489,55,48,55,10:10:59,open,closed,0,2023-05-09 10:12:00,25.5,28,490.0
2023-05-09 10:14:08,27.36,748.7212,19.73,492,59,51,59,10:12:59,open,closed,0,2023-05-09 10:14:00,25.5,28,490.0
2023-05-09 10:16:08,27.36,748.75867,19.77,490,59,50,59,10:14:59,open,closed,0,2023-05-09 10:16:00,25.4,28,490.2
2023-05-09 10:18:09,27.36,748.7737,19.75,492,57,51,57,10:16:59,open,closed,0,2023-05-09 10:18:00,25.4,28,490.2
2023-05-09 10:20:09,27.37,748.78864,19.74,491,56,50,56,10:18:59,open,closed,0,2023-05-09 10:20:00,25.4,28,490.25
2023-05-09 10:22:09,27.37,748.78864,19.74,490,56,50,56,10:20:59,open,closed,0,2023-05-09 10:22:00,25.4,28,490.25
2023-05-09 10:24:09,27.38,748.80365,19.72,490,58,51,58,10:22:59,open,closed,0,2023-05-09 10:24:00,25.4,28,490.25
2023-05-09 10:26:09,27.37,748.81866,19.74,491,58,50,58,10:24:59,open,closed,0,2023-05-09 10:26:00,25.4,28,488.6
2023-05-09 10:28:09,27.37,748.81866,19.74,490,58,51,58,10:26:59,open,closed,0,2023-05-09 10:28:00,25.4,28,488.6
2023-05-09 10:30:09,27.38,748.8412,19.75,490,59,49,59,10:28:59,open,closed,0,2023-05-09 10:30:00,25.5,28,488.75
2023-05-09 10:32:09,27.37,748.8487,19.73,491,58,49,58,10:30:59,open,closed,0,2023-05-09 10:32:00,25.5,28,488.75
2023-05-09 10:34:09,27.37,748.8637,19.76,491,56,51,56,10:32:59,open,closed,0,2023-05-09 10:34:00,25.5,28,488.75
2023-05-09 10:36:09,27.37,748.88617,19.73,491,58,51,58,10:34:59,open,closed,0,2023-05-09 10:36:00,25.5,28,488.6
2023-05-09 10:38:10,27.37,748.9087,19.73,490,58,50,58,10:36:59,open,closed,0,2023-05-09 10:38:00,25.5,28,488.6
2023-05-09 10:40:10,27.37,748.93115,19.74,490,58,51,58,10:38:59,open,closed,0,2023-05-09 10:40:00,25.5,28,488.75
2023-05-09 10:42:10,27.36,748.94617,19.75,490,57,50,57,10:40:59,open,closed,0,2023-05-09 10:42:00,25.5,28,488.75
2023-05-09 10:44:10,27.36,748.93866,19.75,490,56,49,56,10:42:59,open,closed,0,2023-05-09 10:44:00,25.5,28,488.75
2023-05-09 10:46:10,27.36,748.92365,19.78,488,59,50,59,10:44:59,open,closed,0,2023-05-09 10:46:00,25.4,28,489.25
2023-05-09 10:48:10,27.36,748.94617,19.77,488,58,49,58,10:46:59,open,closed,0,2023-05-09 10:48:00,25.4,28,489.25
2023-05-09 10:50:10,27.37,748.94617,19.74,490,57,49,57,10:48:59,open,closed,0,2023-05-09 10:50:00,25.4,28,488.0
2023-05-09 10:52:10,27.37,748.94617,19.76,489,57,50,57,10:50:59,open,closed,0,2023-05-09 10:52:00,25.4,28,488.0
2023-05-09 10:54:10,27.38,748.9612,19.77,487,59,51,59,10:52:59,open,closed,0,2023-05-09 10:54:00,25.4,28,488.0
2023-05-09 10:56:10,27.38,748.9537,19.75,488,59,52,59,10:54:59,open,closed,0,2023-05-09 10:56:00,25.5,28,486.0
2023-05-09 10:58:11,27.39,748.9687,19.78,489,59,51,59,10:56:59,open,closed,0,2023-05-09 10:58:00,25.5,28,486.0
2023-05-09 11:00:11,27.39,749.0062,19.75,489,55,49,55,10:58:59,open,closed,0,2023-05-09 11:00:00,25.5,28,487.0
2023-05-09 11:02:11,27.39,749.0062,19.73,488,57,49,57,11:00:59,open,closed,0,2023-05-09 11:02:00,25.5,28,487.0
2023-05-09 11:04:11,27.4,748.9987,19.73,489,56,50,56,11:02:59,open,closed,0,2023-05-09 11:04:00,25.5,28,487.0
2023-05-09 11:06:11,27.4,748.9987,19.74,486,57,50,57,11:04:59,open,closed,0,2023-05-09 11:06:00,25.5,28,484.2
2023-05-09 11:08:11,27.4,749.0362,19.75,488,58,51,58,11:06:59,open,closed,0,2023-05-09 11:08:00,25.5,28,484.2
2023-05-09 11:10:11,27.4,749.0512,19.75,487,58,51,58,11:08:59,open,closed,0,2023-05-09 11:10:00,25.5,28,485.5
2023-05-09 11:12:11,27.4,749.1037,19.74,486,59,51,59,11:10:59,open,closed,0,2023-05-09 11:12:00,25.5,28,485.5
2023-05-09 11:14:11,27.4,749.14874,19.76,487,58,51,58,11:12:59,open,closed,0,2023-05-09 11:14:00,25.5,28,485.5
2023-05-09 11:16:11,27.4,749.1562,19.76,488,58,51,58,11:14:59,open,closed,0,2023-05-09 11:16:00,25.5,28,484.75
2023-05-09 11:18:11,27.4,749.14874,19.75,486,58,51,58,11:16:59,open,closed,0,2023-05-09 11:18:00,25.5,28,484.75
2023-05-09 11:20:12,27.4,749.1787,19.72,487,58,51,58,11:18:59,open,closed,0,2023-05-09 11:20:00,25.5,28,483.6
2023-05-09 11:22:12,27.4,749.14874,19.74,486,58,52,58,11:20:59,open,closed,0,2023-05-09 11:22:00,25.5,28,483.6
2023-05-09 11:24:12,27.41,749.0512,19.71,486,60,51,60,11:22:59,open,closed,0,2023-05-09 11:24:00,25.5,28,483.6
2023-05-09 11:26:12,27.41,748.9987,19.72,486,61,52,61,11:24:59,open,closed,0,2023-05-09 11:26:00,25.5,28,483.4
2023-05-09 11:28:12,27.42,748.9537,19.71,487,61,53,61,11:26:59,open,closed,0,2023-05-09 11:28:00,25.5,28,483.4
2023-05-09 11:30:12,27.42,748.9012,19.74,486,58,51,58,11:28:59,open,closed,0,2023-05-09 11:30:00,25.5,28,483.25
2023-05-09 11:32:12,27.42,748.81866,19.69,485,59,52,59,11:30:59,open,closed,0,2023-05-09 11:32:00,25.5,28,483.25
2023-05-09 11:34:12,27.42,748.7137,19.72,485,60,51,60,11:32:59,open,closed,0,2023-05-09 11:34:00,25.5,28,483.25
2023-05-09 11:36:12,27.42,748.6536,19.71,486,60,53,60,11:34:59,open,closed,0,2023-05-09 11:36:00,25.4,28,482.2
2023-05-09 11:38:12,27.43,748.5936,19.68,486,63,53,63,11:36:59,open,closed,0,2023-05-09 11:38:00,25.4,28,482.2
2023-05-09 11:40:13,27.42,748.5936,19.72,486,59,52,59,11:38:59,open,closed,0,2023-05-09 11:40:00,25.4,28,481.5
2023-05-09 11:42:13,27.43,748.6386,19.71,485,57,52,57,11:40:59,open,closed,0,2023-05-09 11:42:00,25.4,28,481.5
2023-05-09 11:44:13,27.42,748.69116,19.7,484,60,52,60,11:42:59,open,closed,0,2023-05-09 11:44:00,25.4,28,481.5
2023-05-09 11:46:13,27.42,748.67615,19.72,484,55,50,55,11:44:59,open,closed,0,2023-05-09 11:46:00,25.4,28,482.0
2023-05-09 11:48:13,27.41,748.62366,19.72,483,57,52,57,11:46:59,open,closed,0,2023-05-09 11:48:00,25.4,28,482.0
2023-05-09 11:50:13,27.41,748.62366,19.71,484,60,52,60,11:48:59,open,closed,0,2023-05-09 11:50:00,25.4,28,481.25
2023-05-09 11:52:13,27.4,748.66864,19.73,484,61,52,61,11:50:59,open,closed,0,2023-05-09 11:52:00,25.4,28,481.25
2023-05-09 11:54:13,27.41,748.7662,19.71,484,63,53,63,11:52:59,open,closed,0,2023-05-09 11:54:00,25.4,28,481.25
2023-05-09 11:56:13,27.41,748.87866,19.7,484,60,52,60,11:54:59,open,closed,0,2023-05-09 11:56:00,25.4,28,479.8
2023-05-09 11:58:13,27.41,748.93115,19.69,484,60,52,60,11:56:59,open,closed,0,2023-05-09 11:58:00,25.4,28,479.8
2023-05-09 12:00:14,27.42,748.93866,19.67,484,64,54,64,11:58:59,open,closed,0,2023-05-09 12:00:00,25.4,28,479.75
2023-05-09 12:02:14,27.42,748.9012,19.71,485,59,53,59,12:00:59,open,closed,0,2023-05-09 12:02:00,25.4,28,479.75
2023-05-09 12:04:14,27.42,748.9012,19.71,485,57,52,57,12:02:59,open,closed,0,2023-05-09 12:04:00,25.4,28,479.75
2023-05-09 12:06:14,27.42,748.87866,19.7,485,58,52,58,12:04:59,open,closed,0,2023-05-09 12:06:00,25.5,28,479.0
2023-05-09 12:08:14,27.42,748.8337,19.68,484,61,54,61,12:06:59,open,closed,0,2023-05-09 12:08:00,25.5,28,479.0
2023-05-09 12:10:14,27.42,748.8262,19.73,484,61,53,61,12:08:59,open,closed,0,2023-05-09 12:10:00,25.4,28,478.75
2023-05-09 12:12:14,27.42,748.81866,19.71,484,60,52,60,12:10:59,open,closed,0,2023-05-09 12:12:00,25.4,28,478.75
2023-05-09 12:14:14,27.42,748.8262,19.72,483,60,51,60,12:12:59,open,closed,0,2023-05-09 12:14:00,25.4,28,478.75
2023-05-09 12:16:14,27.43,748.80365,19.71,484,60,53,60,12:14:59,open,closed,0,2023-05-09 12:16:00,25.5,28,477.0
2023-05-09 12:18:14,27.43,748.79614,19.71,482,58,51,58,12:16:59,open,closed,0,2023-05-09 12:18:00,25.5,28,477.0
2023-05-09 12:20:14,27.44,748.8562,19.72,482,62,53,62,12:18:59,open,closed,0,2023-05-09 12:20:00,25.5,28,477.0
2023-05-09 12:22:15,27.44,748.8562,19.72,483,56,51,56,12:20:59,open,closed,0,2023-05-09 12:22:00,25.5,28,477.0
2023-05-09 12:24:15,27.45,748.81116,19.68,482,62,54,62,12:22:59,open,closed,0,2023-05-09 12:24:00,25.5,28,477.0
2023-05-09 12:26:15,27.45,748.7811,19.72,481,56,50,56,12:24:59,open,closed,0,2023-05-09 12:26:00,25.5,28,477.4
2023-05-09 12:28:15,27.45,748.7662,19.66,482,59,53,59,12:26:59,open,closed,0,2023-05-09 12:28:00,25.5,28,477.4
2023-05-09 12:30:15,27.46,748.73615,19.69,481,58,51,58,12:28:59,open,closed,0,2023-05-09 12:30:00,25.5,28,476.75
2023-05-09 12:32:15,27.47,748.66864,19.66,481,59,52,59,12:30:59,open,closed,0,2023-05-09 12:32:00,25.5,28,476.75
2023-05-09 12:34:15,27.46,748.60864,19.68,480,61,52,61,12:32:59,open,closed,0,2023-05-09 12:34:00,25.5,28,476.75
2023-05-09 12:36:15,27.47,748.60864,19.67,481,62,53,62,12:34:59,open,closed,0,2023-05-09 12:36:00,25.5,28,476.2
2023-05-09 12:38:15,27.47,748.5936,19.65,480,62,53,62,12:36:59,open,closed,0,2023-05-09 12:38:00,25.5,28,476.2
2023-05-09 12:40:15,27.48,748.60864,19.63,481,60,52,60,12:38:59,open,closed,0,2023-05-09 12:40:00,25.5,28,476.25
2023-05-09 12:42:16,27.49,748.61615,19.64,480,59,51,59,12:40:59,open,closed,0,2023-05-09 12:42:00,25.5,28,476.25
2023-05-09 12:44:16,27.5,748.5936,19.64,479,60,52,60,12:42:59,open,closed,0,2023-05-09 12:44:00,25.5,28,476.25
2023-05-09 12:46:16,27.5,748.5862,19.64,479,59,52,59,12:44:59,open,closed,0,2023-05-09 12:46:00,25.5,28,476.4
2023-05-09 12:48:16,27.51,748.6536,19.66,481,60,52,60,12:46:59,open,closed,0,2023-05-09 12:48:00,25.5,28,476.4
2023-05-09 12:50:16,27.51,748.69116,19.63,480,60,54,60,12:48:59,open,closed,0,2023-05-09 12:50:00,25.5,28,475.25
2023-05-09 12:52:16,27.51,748.6536,19.62,480,61,53,61,12:50:59,open,closed,0,2023-05-09 12:52:00,25.5,28,475.25
2023-05-09 12:54:16,27.51,748.60864,19.61,478,62,53,62,12:52:59,open,closed,0,2023-05-09 12:54:00,25.5,28,475.25
2023-05-09 12:56:16,27.52,748.56366,19.6,478,60,52,60,12:54:59,open,closed,0,2023-05-09 12:56:00,25.5,28,474.2
2023-05-09 12:58:16,27.52,748.57117,19.62,479,62,54,62,12:56:59,open,closed,0,2023-05-09 12:58:00,25.5,28,474.2
2023-05-09 13:00:16,27.52,748.5187,19.57,476,60,51,60,12:58:59,open,closed,0,2023-05-09 13:00:00,25.5,28,474.25
2023-05-09 13:02:17,27.53,748.48114,19.61,478,59,52,59,13:00:59,open,closed,0,2023-05-09 13:02:00,25.5,28,474.25
2023-05-09 13:04:17,27.53,748.47363,19.6,479,60,53,60,13:02:59,open,closed,0,2023-05-09 13:04:00,25.5,28,474.25
2023-05-09 13:06:17,27.53,748.48865,19.56,477,61,53,61,13:04:59,open,closed,0,2023-05-09 13:06:00,25.5,28,473.2
2023-05-09 13:08:17,27.52,748.51117,19.61,478,62,53,62,13:06:59,open,closed,0,2023-05-09 13:08:00,25.5,28,473.2
2023-05-09 13:10:17,27.53,748.5187,19.58,477,61,53,61,13:08:59,open,closed,0,2023-05-09 13:10:00,25.5,28,474.75
