Time UTC,Temperature (°C),Pressure (mm Hg),Humidity (%),CO2 (ppm),DUST TSP (µg m³),DUST PM2.5 (µg m³),DUST PM10 (µg m³),Time-local,door,window,occupancy,Time (+07:00),Temperature (°C)_lounge,Humidity (%)_lounge,CO2 (ppm)_lounge
2023-05-03 19:39:40,23.92,759.22955,19.7,976,7,6,7,19:38:59,closed,closed,0,2023-05-03 19:40:00,23.8,28,1090.4
2023-05-03 19:41:40,23.93,759.22955,19.75,976,6,5,6,19:40:59,closed,closed,0,2023-05-03 19:42:00,23.8,28,1090.4
2023-05-03 19:43:40,23.93,759.22205,19.84,976,7,6,7,19:42:59,closed,closed,0,2023-05-03 19:44:00,23.8,28,1090.4
2023-05-03 19:45:40,23.94,759.22955,19.72,977,7,6,7,19:44:59,closed,closed,0,2023-05-03 19:46:00,23.8,28,1096.5
2023-05-03 19:47:40,23.94,759.22955,19.7,979,9,6,9,19:46:59,closed,closed,0,2023-05-03 19:48:00,23.8,28,1096.5
2023-05-03 19:49:40,23.95,759.24457,19.79,982,7,6,7,19:48:59,closed,closed,0,2023-05-03 19:50:00,23.8,28,1103.4
2023-05-03 19:51:41,23.95,759.24457,19.63,978,6,5,6,19:50:59,closed,closed,0,2023-05-03 19:52:00,23.8,28,1103.4
2023-05-03 19:53:41,23.96,759.2521,19.71,980,7,6,7,19:52:59,closed,closed,0,2023-05-03 19:54:00,23.8,28,1103.4
2023-05-03 19:55:41,23.96,759.2596,19.7,981,7,6,7,19:54:59,closed,closed,0,2023-05-03 19:56:00,23.8,28,1102.0
2023-05-03 19:57:41,23.96,759.28204,19.68,980,7,6,7,19:56:59,closed,closed,0,2023-05-03 19:58:00,23.8,28,1102.0
2023-05-03 19:59:41,23.97,759.28204,19.77,985,7,6,7,19:58:59,closed,closed,0,2023-05-03 20:00:00,23.7,28,1104.4
2023-05-03 20:01:41,23.97,759.2671,19.68,984,7,6,7,20:00:59,closed,closed,0,2023-05-03 20:02:00,23.7,28,1104.4
2023-05-03 20:03:41,23.98,759.28204,19.73,985,6,5,6,20:02:59,closed,closed,0,2023-05-03 20:04:00,23.7,28,1104.4
2023-05-03 20:05:41,23.98,759.30457,19.74,988,8,6,8,20:04:59,closed,closed,0,2023-05-03 20:06:00,23.7,28,1108.0
2023-05-03 20:07:41,23.99,759.30457,19.78,989,6,5,6,20:06:59,closed,closed,0,2023-05-03 20:08:00,23.7,28,1108.0
2023-05-03 20:09:41,24.0,759.30457,19.75,988,7,6,7,20:08:59,closed,closed,0,2023-05-03 20:10:00,23.7,28,1107.8
2023-05-03 20:11:41,24.0,759.30457,19.8,991,5,5,5,20:10:59,closed,closed,0,2023-05-03 20:12:00,23.7,28,1107.8
2023-05-03 20:13:42,24.0,759.29706,19.76,994,6,5,6,20:12:59,closed,closed,0,2023-05-03 20:14:00,23.7,28,1107.8
2023-05-03 20:15:42,24.0,759.29706,19.85,991,7,5,7,20:14:59,closed,closed,0,2023-05-03 20:16:00,23.7,28,1110.75
2023-05-03 20:17:42,24.01,759.30457,19.73,991,7,6,7,20:16:59,closed,closed,0,2023-05-03 20:18:00,23.7,28,1110.75
2023-05-03 20:19:42,24.01,759.3196,19.75,992,7,5,7,20:18:59,closed,closed,0,2023-05-03 20:20:00,23.7,28,1109.6
2023-05-03 20:21:42,24.02,759.34204,19.73,993,6,5,6,20:20:59,closed,closed,0,2023-05-03 20:22:00,23.7,28,1109.6
2023-05-03 20:23:42,24.02,759.35706,19.84,991,7,5,7,20:22:59,closed,closed,0,2023-05-03 20:24:00,23.7,28,1109.6
2023-05-03 20:25:42,24.02,759.3721,19.75,992,7,6,7,20:24:59,closed,closed,0,2023-05-03 20:26:00,23.7,28,1110.25
2023-05-03 20:27:42,24.02,759.3721,19.85,991,8,7,8,20:26:59,closed,closed,0,2023-05-03 20:28:00,23.7,28,1110.25
2023-05-03 20:29:42,24.03,759.4021,19.81,991,6,5,6,20:28:59,closed,closed,0,2023-05-03 20:30:00,23.7,28,1108.8
2023-05-03 20:31:42,24.03,759.4096,19.82,990,7,6,7,20:30:59,closed,closed,0,2023-05-03 20:32:00,23.7,28,1108.8
2023-05-03 20:33:43,24.03,759.3946,19.8,990,7,6,7,20:32:59,closed,closed,0,2023-05-03 20:34:00,23.7,28,1108.8
2023-05-03 20:35:43,24.03,759.3871,19.76,993,7,6,7,20:34:59,closed,closed,0,2023-05-03 20:36:00,23.7,28,1109.5
2023-05-03 20:37:43,24.03,759.3871,19.82,998,7,6,7,20:36:59,closed,closed,0,2023-05-03 20:38:00,23.7,28,1109.5
2023-05-03 20:39:43,24.03,759.4021,19.75,996,6,5,6,20:38:59,closed,closed,0,2023-05-03 20:40:00,23.7,28,1109.0
2023-05-03 20:41:43,24.03,759.41705,19.89,997,7,5,7,20:40:59,closed,closed,0,2023-05-03 20:42:00,23.7,28,1109.0
2023-05-03 20:43:43,24.03,759.43207,19.89,995,6,5,6,20:42:59,closed,closed,0,2023-05-03 20:44:00,23.7,28,1109.0
2023-05-03 20:45:43,24.02,759.42456,19.92,995,6,5,6,20:44:59,closed,closed,0,2023-05-03 20:46:00,23.6,28,1110.0
2023-05-03 20:47:43,24.01,759.43207,19.94,997,7,6,7,20:46:59,closed,closed,0,2023-05-03 20:48:00,23.6,28,1110.0
2023-05-03 20:49:43,24.01,759.4396,19.87,995,7,6,7,20:48:59,closed,closed,0,2023-05-03 20:50:00,23.6,28,1110.2
2023-05-03 20:51:43,24.0,759.42456,20.0,999,7,6,7,20:50:59,closed,closed,0,2023-05-03 20:52:00,23.6,28,1110.2
2023-05-03 20:53:44,24.0,759.4471,19.91,998,7,6,7,20:52:59,closed,closed,0,2023-05-03 20:54:00,23.6,28,1110.2
2023-05-03 20:55:44,24.0,759.46954,19.93,999,8,6,8,20:54:59,closed,closed,0,2023-05-03 20:56:00,23.6,28,1110.75
2023-05-03 20:57:44,24.0,759.47705,19.89,1001,7,6,7,20:56:59,closed,closed,0,2023-05-03 20:58:00,23.6,28,1110.75
2023-05-03 20:59:44,24.0,759.4996,20.01,1000,6,5,6,20:58:59,closed,closed,0,2023-05-03 21:00:00,23.6,28,1109.6
2023-05-03 21:01:44,24.0,759.4996,19.99,1004,6,5,6,21:00:59,closed,closed,0,2023-05-03 21:02:00,23.6,28,1109.6
2023-05-03 21:03:44,24.0,759.5146,20.03,1000,7,6,7,21:02:59,closed,closed,0,2023-05-03 21:04:00,23.6,28,1109.6
2023-05-03 21:05:44,23.99,759.5146,19.96,1003,6,5,6,21:04:59,closed,closed,0,2023-05-03 21:06:00,23.6,28,1110.0
2023-05-03 21:07:44,23.99,759.5221,20.0,1003,7,6,7,21:06:59,closed,closed,0,2023-05-03 21:08:00,23.6,28,1110.0
2023-05-03 21:09:44,23.99,759.5371,19.95,1002,6,5,6,21:08:59,closed,closed,0,2023-05-03 21:10:00,23.6,28,1108.4
2023-05-03 21:11:44,23.99,759.5446,19.93,1004,7,5,7,21:10:59,closed,closed,0,2023-05-03 21:12:00,23.6,28,1108.4
2023-05-03 21:13:45,23.99,759.5446,19.95,1003,7,6,7,21:12:59,closed,closed,0,2023-05-03 21:14:00,23.6,28,1108.4
2023-05-03 21:15:45,23.99,759.5446,20.02,1002,7,6,7,21:14:59,closed,closed,0,2023-05-03 21:16:00,23.6,28,1104.25
2023-05-03 21:17:45,23.99,759.5521,19.99,1003,6,5,6,21:16:59,closed,closed,0,2023-05-03 21:18:00,23.6,28,1104.25
2023-05-03 21:19:45,23.99,759.5521,20.03,1003,7,6,7,21:18:59,closed,closed,0,2023-05-03 21:20:00,23.6,28,1101.8
2023-05-03 21:21:45,23.99,759.5596,20.16,1003,6,6,6,21:20:59,closed,closed,0,2023-05-03 21:22:00,23.6,28,1101.8
2023-05-03 21:23:45,23.99,759.5446,20.02,1002,7,6,7,21:22:59,closed,closed,0,2023-05-03 21:24:00,23.6,28,1101.8
2023-05-03 21:25:45,23.99,759.5446,20.07,1002,6,5,6,21:24:59,closed,closed,0,2023-05-03 21:26:00,23.6,28,1097.75
2023-05-03 21:27:45,23.99,759.5446,20.06,1008,8,6,8,21:26:59,closed,closed,0,2023-05-03 21:28:00,23.6,28,1097.75
2023-05-03 21:29:45,23.99,759.5371,20.09,1006,8,5,8,21:28:59,closed,closed,0,2023-05-03 21:30:00,23.6,28,1093.4
2023-05-03 21:31:45,23.99,759.5296,20.04,1003,7,6,7,21:30:59,closed,closed,0,2023-05-03 21:32:00,23.6,28,1093.4
2023-05-03 21:33:45,24.0,759.5296,20.04,1002,6,5,6,21:32:59,closed,closed,0,2023-05-03 21:34:00,23.6,28,1093.4
2023-05-03 21:35:46,24.0,759.5371,19.98,1002,6,5,6,21:34:59,closed,closed,0,2023-05-03 21:36:00,23.6,28,1087.6
2023-05-03 21:37:46,24.0,759.5446,20.1,1001,6,5,6,21:36:59,closed,closed,0,2023-05-03 21:38:00,23.6,28,1087.6
2023-05-03 21:39:46,24.0,759.5671,20.05,1000,6,6,6,21:38:59,closed,closed,0,2023-05-03 21:40:00,23.6,28,1084.0
2023-05-03 21:41:46,24.0,759.5896,20.08,1001,6,6,6,21:40:59,closed,closed,0,2023-05-03 21:42:00,23.6,28,1084.0
2023-05-03 21:43:46,24.0,759.5971,20.01,1003,8,6,8,21:42:59,closed,closed,0,2023-05-03 21:44:00,23.6,28,1084.0
2023-05-03 21:45:46,24.0,759.60455,20.01,1002,7,6,7,21:44:59,closed,closed,0,2023-05-03 21:46:00,23.5,28,1079.0
2023-05-03 21:47:46,24.0,759.61957,20.03,1000,7,5,7,21:46:59,closed,closed,0,2023-05-03 21:48:00,23.5,28,1079.0
2023-05-03 21:49:46,24.0,759.61957,20.11,998,6,5,6,21:48:59,closed,closed,0,2023-05-03 21:50:00,23.5,28,1072.5
2023-05-03 21:51:46,24.0,759.61957,20.05,999,6,5,6,21:50:59,closed,closed,0,2023-05-03 21:52:00,23.5,28,1072.5
2023-05-03 21:53:46,24.0,759.60455,20.07,1000,6,5,6,21:52:59,closed,closed,0,2023-05-03 21:54:00,23.5,28,1072.5
2023-05-03 21:55:47,24.0,759.61957,20.05,1001,6,6,6,21:54:59,closed,closed,0,2023-05-03 21:56:00,23.5,28,1066.4
2023-05-03 21:57:47,24.0,759.6421,19.99,998,6,5,6,21:56:59,closed,closed,0,2023-05-03 21:58:00,23.5,28,1066.4
2023-05-03 21:59:47,24.0,759.6346,20.05,1000,7,6,7,21:58:59,closed,closed,0,2023-05-03 22:00:00,23.5,28,1071.0
2023-05-03 22:01:47,24.0,759.6496,20.13,1000,7,5,7,22:00:59,closed,closed,0,2023-05-03 22:02:00,23.5,28,1071.0
2023-05-03 22:03:47,24.0,759.6571,20.12,999,6,5,6,22:02:59,closed,closed,0,2023-05-03 22:04:00,23.5,28,1071.0
2023-05-03 22:05:47,24.0,759.6721,20.1,1001,7,6,7,22:04:59,closed,closed,0,2023-05-03 22:06:00,23.5,28,1058.4
2023-05-03 22:07:47,24.0,759.68713,20.09,1000,6,5,6,22:06:59,closed,closed,0,2023-05-03 22:08:00,23.5,28,1058.4
2023-05-03 22:09:47,24.0,759.6796,20.09,1000,7,6,7,22:08:59,closed,closed,0,2023-05-03 22:10:00,23.5,28,1056.0
2023-05-03 22:11:47,24.01,759.68713,20.06,998,6,6,6,22:10:59,closed,closed,0,2023-05-03 22:12:00,23.5,28,1056.0
2023-05-03 22:13:47,24.0,759.68713,20.12,999,6,5,6,22:12:59,closed,closed,0,2023-05-03 22:14:00,23.5,28,1056.0
2023-05-03 22:15:47,24.0,759.69464,20.09,1000,7,6,7,22:14:59,closed,closed,0,2023-05-03 22:16:00,23.5,28,1051.6
2023-05-03 22:17:48,24.0,759.7096,20.15,996,6,5,6,22:16:59,closed,closed,0,2023-05-03 22:18:00,23.5,28,1051.6
2023-05-03 22:19:48,24.0,759.7021,20.06,999,6,6,6,22:18:59,closed,closed,0,2023-05-03 22:20:00,23.5,28,1046.25
2023-05-03 22:21:48,24.0,759.7021,20.01,999,5,4,5,22:20:59,closed,closed,0,2023-05-03 22:22:00,23.5,28,1046.25
2023-05-03 22:23:48,24.0,759.69464,20.1,998,7,5,7,22:22:59,closed,closed,0,2023-05-03 22:24:00,23.5,28,1046.25
2023-05-03 22:25:48,24.0,759.6721,20.14,995,6,5,6,22:24:59,closed,closed,0,2023-05-03 22:26:00,23.5,28,1041.8
2023-05-03 22:27:48,24.0,759.6571,20.14,993,7,5,7,22:26:59,closed,closed,0,2023-05-03 22:28:00,23.5,28,1041.8
2023-05-03 22:29:48,24.0,759.6421,20.04,991,8,5,8,22:28:59,closed,closed,0,2023-05-03 22:30:00,23.5,28,1035.0
2023-05-03 22:31:48,24.0,759.6496,20.05,993,7,5,7,22:30:59,closed,closed,0,2023-05-03 22:32:00,23.5,28,1035.0
2023-05-03 22:33:48,24.0,759.6346,20.1,992,8,6,8,22:32:59,closed,closed,0,2023-05-03 22:34:00,23.5,28,1035.0
2023-05-03 22:35:48,24.01,759.6271,20.07,993,6,5,6,22:34:59,closed,closed,0,2023-05-03 22:36:00,23.5,28,1030.8
2023-05-03 22:37:49,24.01,759.6346,20.04,992,6,5,6,22:36:59,closed,closed,0,2023-05-03 22:38:00,23.5,28,1030.8
2023-05-03 22:39:49,24.01,759.6271,20.15,992,6,5,6,22:38:59,closed,closed,0,2023-05-03 22:40:00,23.5,28,1024.25
2023-05-03 22:41:49,24.0,759.6421,20.09,990,7,5,7,22:40:59,closed,closed,0,2023-05-03 22:42:00,23.5,28,1024.25
2023-05-03 22:43:49,24.01,759.61957,20.1,991,6,5,6,22:42:59,closed,closed,0,2023-05-03 22:44:00,23.5,28,1024.25
2023-05-03 22:45:49,24.0,759.6421,20.09,993,5,5,5,22:44:59,closed,closed,0,2023-05-03 22:46:00,23.5,28,1019.4
2023-05-03 22:47:49,24.0,759.6346,20.12,989,6,5,6,22:46:59,closed,closed,0,2023-05-03 22:48:00,23.5,28,1019.4
2023-05-03 22:49:49,24.0,759.61206,20.13,988,6,5,6,22:48:59,closed,closed,0,2023-05-03 22:50:00,23.5,28,1015.5
2023-05-03 22:51:49,24.0,759.61957,20.16,993,6,5,6,22:50:59,closed,closed,0,2023-05-03 22:52:00,23.5,28,1015.5
2023-05-03 22:53:49,24.0,759.61206,20.11,987,6,5,6,22:52:59,closed,closed,0,2023-05-03 22:54:00,23.5,28,1015.5
2023-05-03 22:55:49,24.0,759.61957,20.08,985,6,5,6,22:54:59,closed,closed,0,2023-05-03 22:56:00,23.5,28,1012.4
2023-05-03 22:57:50,24.01,759.6271,20.06,989,6,5,6,22:56:59,closed,closed,0,2023-05-03 22:58:00,23.5,28,1012.4
2023-05-03 22:59:50,24.01,759.61957,20.15,984,6,5,6,22:58:59,closed,closed,0,2023-05-03 23:00:00,23.5,28,1006.8
2023-05-03 23:01:50,24.01,759.6271,20.12,985,5,4,5,23:00:59,closed,closed,0,2023-05-03 23:02:00,23.5,28,1006.8
2023-05-03 23:03:50,24.01,759.6421,20.1,984,6,5,6,23:02:59,closed,closed,0,2023-05-03 23:04:00,23.5,28,1006.8
2023-05-03 23:05:50,24.0,759.6421,20.03,985,6,5,6,23:04:59,closed,closed,0,2023-05-03 23:06:00,23.5,28,1002.25
2023-05-03 23:07:50,24.0,759.6496,20.08,984,6,5,6,23:06:59,closed,closed,0,2023-05-03 23:08:00,23.5,28,1002.25
2023-05-03 23:09:50,24.0,759.6571,20.15,984,6,5,6,23:08:59,closed,closed,0,2023-05-03 23:10:00,23.5,28,999.25
2023-05-03 23:11:50,24.01,759.6721,20.1,982,5,5,5,23:10:59,closed,closed,0,2023-05-03 23:12:00,23.5,28,999.25
2023-05-03 23:13:50,24.01,759.6721,20.15,983,6,5,6,23:12:59,closed,closed,0,2023-05-03 23:14:00,23.5,28,999.25
2023-05-03 23:15:50,24.01,759.6721,20.1,981,6,5,6,23:14:59,closed,closed,0,2023-05-03 23:16:00,23.4,28,994.6
2023-05-03 23:17:50,24.01,759.6796,20.08,980,6,5,6,23:16:59,closed,closed,0,2023-05-03 23:18:00,23.4,28,994.6
2023-05-03 23:19:51,24.01,759.6571,20.15,980,6,5,6,23:18:59,closed,closed,0,2023-05-03 23:20:00,23.5,28,991.25
2023-05-03 23:21:51,24.02,759.6496,20.19,980,6,5,6,23:20:59,closed,closed,0,2023-05-03 23:22:00,23.5,28,991.25
2023-05-03 23:23:51,24.02,759.6721,20.09,980,6,4,6,23:22:59,closed,closed,0,2023-05-03 23:24:00,23.5,28,991.25
2023-05-03 23:25:51,24.02,759.6796,20.15,977,7,5,7,23:24:59,closed,closed,0,2023-05-03 23:26:00,23.5,28,986.8
2023-05-03 23:27:51,24.02,759.6796,19.98,979,6,5,6,23:26:59,closed,closed,0,2023-05-03 23:28:00,23.5,28,986.8
2023-05-03 23:29:51,24.02,759.6796,20.08,976,5,5,5,23:28:59,closed,closed,0,2023-05-03 23:30:00,23.5,28,983.25
2023-05-03 23:31:51,24.02,759.6796,20.07,977,6,5,6,23:30:59,closed,closed,0,2023-05-03 23:32:00,23.5,28,983.25
2023-05-03 23:33:51,24.02,759.6646,20.14,976,7,6,7,23:32:59,closed,closed,0,2023-05-03 23:34:00,23.5,28,983.25
2023-05-03 23:35:51,24.02,759.6796,20.09,976,6,5,6,23:34:59,closed,closed,0,2023-05-03 23:36:00,23.5,28,978.4
2023-05-03 23:37:51,24.02,759.6571,20.04,977,7,5,7,23:36:59,closed,closed,0,2023-05-03 23:38:00,23.5,28,978.4
2023-05-03 23:39:52,24.02,759.6571,20.13,975,6,5,6,23:38:59,closed,closed,0,2023-05-03 23:40:00,23.4,28,973.75
2023-05-03 23:41:52,24.02,759.6421,20.07,974,8,5,8,23:40:59,closed,closed,0,2023-05-03 23:42:00,23.4,28,973.75
2023-05-03 23:43:52,24.02,759.6346,20.03,970,5,5,5,23:42:59,closed,closed,0,2023-05-03 23:44:00,23.4,28,973.75
2023-05-03 23:45:52,24.03,759.6421,20.09,975,5,4,5,23:44:59,closed,closed,0,2023-05-03 23:46:00,23.4,28,970.4
2023-05-03 23:47:52,24.02,759.6346,20.08,974,7,5,7,23:46:59,closed,closed,0,2023-05-03 23:48:00,23.4,28,970.4
2023-05-03 23:49:52,24.03,759.6571,20.08,973,6,4,6,23:48:59,closed,closed,0,2023-05-03 23:50:00,23.4,28,967.5
2023-05-03 23:51:52,24.03,759.6721,20.05,968,8,5,8,23:50:59,closed,closed,0,2023-05-03 23:52:00,23.4,28,967.5
2023-05-03 23:53:52,24.03,759.6721,20.05,970,6,4,6,23:52:59,closed,closed,0,2023-05-03 23:54:00,23.4,28,967.5
2023-05-03 23:55:52,24.03,759.6796,20.07,968,6,5,6,23:54:59,closed,closed,0,2023-05-03 23:56:00,23.4,28,963.4
2023-05-03 23:57:52,24.03,759.6721,20.09,967,6,5,6,23:56:59,closed,closed,0,2023-05-03 23:58:00,23.4,28,963.4
2023-05-03 23:59:53,24.04,759.68713,20.1,967,6,5,6,23:58:59,closed,closed,0,2023-05-03 23:58:00,23.4,28,963.4
